Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Prolactin signaling pathway	4/70	0.0819788237918839	0.195360977055804	2.53698273053112	6.34574047227578	SOCS3;SOCS1;STAT1;FOS	106	KEGG_2021_Human
Oocyte meiosis	6/129	0.0834005557931013	0.195360977055804	2.04477690565243	5.07943093591602	RBX1;PPP1CB;CALM2;YWHAQ;YWHAH;YWHAZ	107	KEGG_2021_Human
Hematopoietic cell lineage	5/99	0.0834191286685041	0.195360977055804	2.22819607483492	5.53456639753047	CD2;FLT3LG;CD1C;IL1B;CD44	108	KEGG_2021_Human
Vasopressin-regulated water reabsorption	3/44	0.0838360098389082	0.195360977055804	3.06029519522663	7.58614327274169	DYNLL1;RAB11A;ARHGDIA	109	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	5/100	0.086213699209871	0.199075269084611	2.2046279491833	5.4033803807216	IL1B;CXCL8;STAT1;CDC42;RAC1	110	KEGG_2021_Human
Hippo signaling pathway	7/163	0.0896969131029839	0.20525239574917	1.88179875679876	4.53761695357374	PPP1CB;ACTB;ACTG1;AREG;YWHAQ;YWHAH;YWHAZ	111	KEGG_2021_Human
Amoebiasis	5/102	0.0919481848527498	0.20667999073096	2.15894952008532	5.152397946525	CD1C;PRDX1;IL1B;CXCL8;CXCL2	112	KEGG_2021_Human
Chagas disease	5/102	0.0919481848527498	0.20667999073096	2.15894952008532	5.152397946525	IL2;IL1B;NFKBIA;CXCL8;FOS	112	KEGG_2021_Human
Type II diabetes mellitus	3/46	0.0929321367315961	0.207059322191451	2.91765645273979	6.93201843253096	PKM;SOCS3;SOCS1	114	KEGG_2021_Human
Ras signaling pathway	9/232	0.0969067707870664	0.214037563303608	1.6940144277637	3.95383964971107	CALM2;GNG5;FLT3LG;RHOA;ARF6;RAC1;GNB2;LAT;CDC42	115	KEGG_2021_Human
Leishmaniasis	4/77	0.106937112421677	0.23415540133712	2.29288555015466	5.12577855413189	IL1B;NFKBIA;STAT1;FOS	116	KEGG_2021_Human
D-Glutamine and D-glutamate metabolism	1/5	0.111889087097899	0.239622565197969	10.4310897435897	22.8466650216558	GLUD1	117	KEGG_2021_Human
Cholesterol metabolism	3/50	0.112264115191175	0.239622565197969	2.66879737010319	5.83639567072871	VAPA;VDAC1;TSPO	118	KEGG_2021_Human
Malaria	3/50	0.112264115191175	0.239622565197969	2.66879737010319	5.83639567072871	IL1B;CXCL8;CD40LG	118	KEGG_2021_Human
RNA degradation	4/79	0.114631913353486	0.242637549931546	2.23151254480287	4.83352096944313	BTG1;LSM7;ENO1;ENO2	120	KEGG_2021_Human
Rap1 signaling pathway	8/210	0.121982674863189	0.256062805084711	1.66053134597625	3.49355246724303	CALM2;PFN1;ACTB;RHOA;RAC1;ACTG1;LAT;CDC42	121	KEGG_2021_Human
Autoimmune thyroid disease	3/53	0.127676754819227	0.265818817410521	2.50828326180258	5.16268295841043	IL2;HLA-G;CD40LG	122	KEGG_2021_Human
Fatty acid elongation	2/27	0.131347658765389	0.269486180384465	3.34149892933619	6.78293402997169	ELOVL5;ECHS1	123	KEGG_2021_Human
Tuberculosis	7/180	0.131560182549896	0.269486180384465	1.69539323874584	3.43875062734901	CALM2;RHOA;IL1B;CYCS;TRADD;STAT1;LSP1	124	KEGG_2021_Human
Cell adhesion molecules	6/148	0.135389302194317	0.275111062058852	1.76944604994981	3.53818596800215	CD2;PDCD1;HLA-G;CD99;ICOS;CD40LG	125	KEGG_2021_Human
Growth hormone synthesis, secretion and action	5/119	0.148038988562074	0.294309694454995	1.83539398064126	3.50611568593792	JUNB;SOCS3;SOCS1;STAT1;FOS	126	KEGG_2021_Human
Sphingolipid signaling pathway	5/119	0.148038988562074	0.294309694454995	1.83539398064126	3.50611568593792	DEGS1;RHOA;TRADD;FCER1A;RAC1	126	KEGG_2021_Human
RNA transport	7/186	0.148313546811966	0.294309694454995	1.63805654308448	3.12611082108114	UBE2I;RAN;MAGOH;EIF1;RBM8A;EIF4E;NXT1	128	KEGG_2021_Human
Endometrial cancer	3/58	0.15488706538307	0.304971431064339	2.2796722590714	4.25172335059642	ILK;GADD45G;CDKN1A	129	KEGG_2021_Human
Hypertrophic cardiomyopathy	4/90	0.160928256126293	0.314429054277527	1.94498624656164	3.55309431562734	TPM4;LMNA;ACTB;ACTG1	130	KEGG_2021_Human
Asthma	2/31	0.163975575248251	0.31552875843224	2.88001181422137	5.20717020630653	CD40LG;FCER1A	131	KEGG_2021_Human
Circadian rhythm	2/31	0.163975575248251	0.31552875843224	2.88001181422137	5.20717020630653	RBX1;BHLHE40	131	KEGG_2021_Human
Small cell lung cancer	4/92	0.169992174745398	0.324646709664143	1.90058651026393	3.36784475828469	NFKBIA;CYCS;GADD45G;CDKN1A	133	KEGG_2021_Human
Rheumatoid arthritis	4/93	0.174590096755354	0.330939437133284	1.8791349522774	3.27968121057346	IL1B;CXCL8;CXCL2;FOS	134	KEGG_2021_Human
JAK-STAT signaling pathway	6/162	0.181418931357283	0.341336359738888	1.60948662568533	2.74730737620858	IL2;SOCS3;SOCS1;MCL1;STAT1;CDKN1A	135	KEGG_2021_Human
Dilated cardiomyopathy	4/96	0.188632448414252	0.350923088888529	1.81757830762038	3.03163859839062	TPM4;LMNA;ACTB;ACTG1	136	KEGG_2021_Human
Propanoate metabolism	2/34	0.189277414085545	0.350923088888529	2.60960920770878	4.34380293120536	ECHS1;LDHA	137	KEGG_2021_Human
Circadian entrainment	4/97	0.193391823376895	0.355953066215445	1.79794195860793	2.95408511717741	CALM2;GNG5;GNB2;FOS	138	KEGG_2021_Human
Inflammatory bowel disease	3/65	0.195605500228579	0.357437388906901	2.02156306243943	3.29849429131045	IL2;IL1B;STAT1	139	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	4/98	0.19818834975366	0.357761253128682	1.77872340425532	2.87893042353348	PPP1CB;CALM2;IL1B;PTGER4	140	KEGG_2021_Human
Dopaminergic synapse	5/132	0.198599750752536	0.357761253128682	1.64641596524572	2.66137177857552	PPP1CB;CALM2;GNG5;GNB2;FOS	141	KEGG_2021_Human
Sulfur metabolism	1/10	0.211282691967424	0.377928195491025	4.63485280151947	7.20514875210605	ETHE1	142	KEGG_2021_Human
Mitophagy	3/68	0.213792795303004	0.379334180436098	1.92796302410036	2.97436105952101	CITED2;GABARAPL2;CSNK2B	143	KEGG_2021_Human
Thyroid cancer	2/37	0.215055598357473	0.379334180436098	2.38556133374121	3.66627065978373	GADD45G;CDKN1A	144	KEGG_2021_Human
Insulin signaling pathway	5/137	0.219453052182315	0.380022813317914	1.58364354754441	2.40178065427696	PPP1CB;CALM2;SOCS3;SOCS1;EIF4E	145	KEGG_2021_Human
Adipocytokine signaling pathway	3/69	0.219934462825722	0.380022813317914	1.89865392118611	2.87537024287317	NFKBIA;TRADD;SOCS3	146	KEGG_2021_Human
Amphetamine addiction	3/69	0.219934462825722	0.380022813317914	1.89865392118611	2.87537024287317	PPP1CB;CALM2;FOS	146	KEGG_2021_Human
Primary immunodeficiency	2/38	0.223721616398357	0.383954665980963	2.31917677849155	3.4726258057683	CD40LG;ICOS	148	KEGG_2021_Human
Central carbon metabolism in cancer	3/70	0.226111580991416	0.385451956857851	1.87021971686631	2.78050555118009	LDHA;PGAM1;PKM	149	KEGG_2021_Human
Various types of N-glycan biosynthesis	2/39	0.232413635051184	0.393553755353339	2.25638057757972	3.29259308873443	DDOST;DAD1	150	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	4/106	0.237743363452248	0.399912677595173	1.63854100780097	2.35386819182406	JUND;RHOA;FOS;CDKN1A	151	KEGG_2021_Human
Glucagon signaling pathway	4/107	0.242816336836588	0.40575887866114	1.62254932665205	2.29663734202907	CALM2;LDHA;PGAM1;PKM	152	KEGG_2021_Human
Drug metabolism	4/108	0.247913644344965	0.411522713122289	1.60686517783292	2.24105437332052	GSTK1;MGST3;NME2;CMPK1	153	KEGG_2021_Human
Bladder cancer	2/41	0.249852059109457	0.411522713122289	2.14044912974249	2.96855957355122	CXCL8;CDKN1A	154	KEGG_2021_Human
PPAR signaling pathway	3/74	0.251126065094311	0.411522713122289	1.76449253460678	2.43817616291729	GK;ILK;DBI	155	KEGG_2021_Human
Glioma	3/75	0.257444379803424	0.413968740101802	1.73989628040057	2.36095501189887	CALM2;GADD45G;CDKN1A	156	KEGG_2021_Human
Thyroid hormone synthesis	3/75	0.257444379803424	0.413968740101802	1.73989628040057	2.36095501189887	GPX1;FXYD2;ATP1A1	156	KEGG_2021_Human
Cytokine-cytokine receptor interaction	9/295	0.257508113921594	0.413968740101802	1.31654758285193	1.78616543635594	IL1B;CD40LG;CXCR4;CXCR3;CXCL13;IL2;TNFRSF25;CXCL8;CXCL2	158	KEGG_2021_Human
Chronic myeloid leukemia	3/76	0.263783979634536	0.421390759919322	1.71597389617261	2.28674931828834	NFKBIA;GADD45G;CDKN1A	159	KEGG_2021_Human
Phospholipase D signaling pathway	5/148	0.267426914990906	0.424540227548063	1.46099590065107	1.92692059114342	RHOA;CXCL8;ARF1;FCER1A;ARF6	160	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	3/77	0.270142636413436	0.42618776179511	1.69269806286974	2.21541198687345	LMNA;ACTB;ACTG1	161	KEGG_2021_Human
Antigen processing and presentation	3/78	0.276518161947357	0.433553167497708	1.67004291845494	2.14680472503741	HSPA8;HLA-G;PSME2	162	KEGG_2021_Human
Herpes simplex virus 1 infection	14/498	0.281601868130259	0.438815181012797	1.21087094723458	1.5344895525708	STAT1;ZNF331;PPP1CB;SRSF3;EIF2AK2;TRADD;HLA-G;BST2;IL1B;SOCS3;OAS1;NFKBIA;CYCS;IRF7	163	KEGG_2021_Human
Neutrophil extracellular trap formation	6/189	0.283867696999428	0.439648750230822	1.37010940764083	1.72530616809568	ACTB;ACTG1;GSDMD;VDAC1;SLC25A5;RAC1	164	KEGG_2021_Human
B cell receptor signaling pathway	3/81	0.295724680462067	0.455236780832515	1.60556289204358	1.95609964390712	NFKBIA;FOS;RAC1	165	KEGG_2021_Human
Carbohydrate digestion and absorption	2/47	0.302222742930773	0.45966812397854	1.85448489174399	2.21905988306029	FXYD2;ATP1A1	166	KEGG_2021_Human
Pyruvate metabolism	2/47	0.302222742930773	0.45966812397854	1.85448489174399	2.21905988306029	PKM;LDHA	166	KEGG_2021_Human
MicroRNAs in cancer	9/310	0.304672396552905	0.460635647169274	1.24996388848765	1.48560481744388	VIM;EZR;RHOA;SOCS1;CD44;CDKN1A;UBE2I;MCL1;DDIT4	168	KEGG_2021_Human
Arginine and proline metabolism	2/50	0.328212421667856	0.487520205284417	1.7383119200571	1.93664332037293	ODC1;SRM	169	KEGG_2021_Human
Cysteine and methionine metabolism	2/50	0.328212421667856	0.487520205284417	1.7383119200571	1.93664332037293	LDHA;SRM	169	KEGG_2021_Human
N-Glycan biosynthesis	2/50	0.328212421667856	0.487520205284417	1.7383119200571	1.93664332037293	DDOST;DAD1	169	KEGG_2021_Human
Nitrogen metabolism	1/17	0.332063342445207	0.487538086595853	2.60616987179487	2.87311864710309	GLUD1	172	KEGG_2021_Human
Phenylalanine metabolism	1/17	0.332063342445207	0.487538086595853	2.60616987179487	2.87311864710309	MIF	172	KEGG_2021_Human
GABAergic synapse	3/89	0.34717785077296	0.506799851128344	1.45560934224973	1.53991545817763	GNG5;GABARAPL2;GNB2	174	KEGG_2021_Human
Relaxin signaling pathway	4/129	0.358437143630233	0.518309343606115	1.33546666666667	1.37019142538083	GNG5;GNB2;NFKBIA;FOS	175	KEGG_2021_Human
Hepatocellular carcinoma	5/168	0.359143482183765	0.518309343606115	1.28041040829279	1.31118289386378	ACTB;GADD45G;ACTG1;MGST3;CDKN1A	176	KEGG_2021_Human
Glycosaminoglycan degradation	1/19	0.363049062502135	0.520985660313799	2.31635802469136	2.34697401305379	IDS	177	KEGG_2021_Human
FoxO signaling pathway	4/131	0.369100712249265	0.526694274782659	1.31430022860046	1.30994429494722	GABARAPL2;GADD45G;SGK1;CDKN1A	178	KEGG_2021_Human
One carbon pool by folate	1/20	0.377999765153979	0.527089321728297	2.19433198380567	2.13478155432993	MTHFD2	179	KEGG_2021_Human
Steroid biosynthesis	1/20	0.377999765153979	0.527089321728297	2.19433198380567	2.13478155432993	FDFT1	179	KEGG_2021_Human
TGF-beta signaling pathway	3/94	0.37919636959558	0.527089321728297	1.37527708343159	1.33360767653888	RHOA;RBX1;TGIF1	181	KEGG_2021_Human
Pyrimidine metabolism	2/56	0.37929821091213	0.527089321728297	1.54469030057895	1.49747305259139	NME2;CMPK1	182	KEGG_2021_Human
Vascular smooth muscle contraction	4/133	0.379753330221569	0.527089321728297	1.29379011419522	1.25269075979674	PPP1CB;MYL6;CALM2;RHOA	183	KEGG_2021_Human
Apelin signaling pathway	4/137	0.400995827039537	0.549523884732404	1.2546204220228	1.14647748396236	CALM2;GNG5;GABARAPL2;GNB2	184	KEGG_2021_Human
Estrogen signaling pathway	4/137	0.400995827039537	0.549523884732404	1.2546204220228	1.14647748396236	CALM2;HSPA8;KRT10;FOS	184	KEGG_2021_Human
VEGF signaling pathway	2/59	0.404236083007966	0.549523884732404	1.4631654081671	1.32527115150601	CDC42;RAC1	186	KEGG_2021_Human
Aldosterone synthesis and secretion	3/98	0.404570734035274	0.549523884732404	1.31709961599277	1.19188123002876	CALM2;ATP1A1;ATP2B1	187	KEGG_2021_Human
Arginine biosynthesis	1/22	0.406858766228076	0.549692162882614	1.98514448514449	1.78521892741605	GLUD1	188	KEGG_2021_Human
Arachidonic acid metabolism	2/61	0.42059323128099	0.565241697065457	1.41342140601749	1.22414888596814	GPX1;PTGES3	189	KEGG_2021_Human
Longevity regulating pathway	3/102	0.429635644928532	0.574355020062353	1.26362335804396	1.06753146349896	HSPA8;EIF4E;SOD1	190	KEGG_2021_Human
Basal cell carcinoma	2/63	0.436717555564997	0.58076575452099	1.36693930564819	1.13246631851112	GADD45G;CDKN1A	191	KEGG_2021_Human
Insulin resistance	3/108	0.466485940282976	0.613024001760572	1.191048436542	0.908207065062795	PPP1CB;NFKBIA;SOCS3	192	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	3/108	0.466485940282976	0.613024001760572	1.191048436542	0.908207065062795	RAN;CSNK2B;NXT1	192	KEGG_2021_Human
Long-term potentiation	2/67	0.468215182447051	0.613024001760572	1.28255641574699	0.973238818445634	PPP1CB;CALM2	194	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	1/27	0.473294456733988	0.616496369284271	1.60297501643655	1.19908551056047	ELOVL5	195	KEGG_2021_Human
Renin secretion	2/69	0.483566458886647	0.623021460631318	1.24414330915018	0.903952874246455	CALM2;PTGER4	196	KEGG_2021_Human
Butanoate metabolism	1/28	0.485662398444886	0.623021460631318	1.54352643241532	1.11479892281403	ECHS1	197	KEGG_2021_Human
Phototransduction	1/28	0.485662398444886	0.623021460631318	1.54352643241532	1.11479892281403	CALM2	197	KEGG_2021_Human
mTOR signaling pathway	4/154	0.489207933183777	0.624416155923012	1.11145519713262	0.794654519992144	RHOA;SGK1;EIF4E;DDIT4	199	KEGG_2021_Human
Cholinergic synapse	3/113	0.496370390430214	0.627254125220271	1.13661724541553	0.796124086163395	GNG5;GNB2;FOS	200	KEGG_2021_Human
Serotonergic synapse	3/113	0.496370390430214	0.627254125220271	1.13661724541553	0.796124086163395	GNG5;GNB2;DUSP1	200	KEGG_2021_Human
Melanoma	2/72	0.506071407904321	0.633212500530529	1.19063933924748	0.810917661374619	GADD45G;CDKN1A	202	KEGG_2021_Human
Non-small cell lung cancer	2/72	0.506071407904321	0.633212500530529	1.19063933924748	0.810917661374619	GADD45G;CDKN1A	202	KEGG_2021_Human
beta-Alanine metabolism	1/30	0.509535612153571	0.634421791602976	1.43692897141173	0.968857308761083	ECHS1	204	KEGG_2021_Human
Metabolism of xenobiotics by cytochrome P450	2/76	0.535068514244381	0.662962939600355	1.12604896116673	0.704186514666942	GSTK1;MGST3	205	KEGG_2021_Human
Fructose and mannose metabolism	1/33	0.543288063622788	0.669879457088291	1.30201655982906	0.794380609149755	TPI1	206	KEGG_2021_Human
Wnt signaling pathway	4/166	0.548151390500224	0.672610884961627	1.02848798619408	0.618330854853856	RBX1;CSNK2B;RHOA;RAC1	207	KEGG_2021_Human
Pentose and glucuronate interconversions	1/34	0.55401565906331	0.676538352894619	1.26249676249676	0.745583026113611	DCXR	208	KEGG_2021_Human
Tyrosine metabolism	1/36	0.574722372058418	0.698466423458556	1.19023199023199	0.659231633334747	MIF	209	KEGG_2021_Human
Lysosome	3/128	0.580542740266908	0.698596554293885	0.999450643776824	0.543493118471327	CD164;CLTB;IDS	210	KEGG_2021_Human
African trypanosomiasis	1/37	0.584713115772333	0.698596554293885	1.1571106362773	0.620944854138556	IL1B	211	KEGG_2021_Human
Alanine, aspartate and glutamate metabolism	1/37	0.584713115772333	0.698596554293885	1.1571106362773	0.620944854138556	GLUD1	211	KEGG_2021_Human
Purine metabolism	3/129	0.585830968758258	0.698596554293885	0.991467402411608	0.530161395688404	NME2;APRT;PKM	213	KEGG_2021_Human
ErbB signaling pathway	2/85	0.595932177113143	0.704441314614746	1.00348288227858	0.519431254016289	AREG;CDKN1A	214	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	3/131	0.596279065520356	0.704441314614746	0.975875134120172	0.504572813520431	HLA-G;LAT;RAC1	215	KEGG_2021_Human
Insulin secretion	2/86	0.602314356541102	0.708277067414074	0.991485673498521	0.502659225675146	FXYD2;ATP1A1	216	KEGG_2021_Human
Glycine, serine and threonine metabolism	1/40	0.613301836255805	0.715206496356512	1.06793776024545	0.522112712316779	PGAM1	217	KEGG_2021_Human
Gap junction	2/88	0.614849747340323	0.715206496356512	0.968328270504457	0.470972942294818	TUBA1C;TUBA1B	218	KEGG_2021_Human
Systemic lupus erythematosus	3/135	0.616654420086914	0.715206496356512	0.946108076472883	0.45739264679607	SNRPB;SNRPD3;CD40LG	219	KEGG_2021_Human
Bile secretion	2/90	0.627080462311191	0.723992897395648	0.946223476737395	0.441583967207803	FXYD2;ATP1A1	220	KEGG_2021_Human
Tryptophan metabolism	1/42	0.631261270230983	0.724336989935479	1.01573900354388	0.467275944215455	ECHS1	221	KEGG_2021_Human
Morphine addiction	2/91	0.63308193608534	0.724336989935479	0.935543632557804	0.427688846313333	GNG5;GNB2	222	KEGG_2021_Human
Alcoholism	4/186	0.637803313420332	0.725630817454385	0.914522037102682	0.41128372432682	PPP1CB;CALM2;GNG5;GNB2	223	KEGG_2021_Human
Fatty acid degradation	1/43	0.639926390195993	0.725630817454385	0.991503866503866	0.442609432518713	ECHS1	224	KEGG_2021_Human
GnRH signaling pathway	2/93	0.644858155554762	0.727973206715154	0.914888109748923	0.401384194679948	CALM2;CDC42	225	KEGG_2021_Human
ABC transporters	1/45	0.656651783257542	0.737385267482689	0.946338383838384	0.398031259776765	ABCD4	226	KEGG_2021_Human
Transcriptional misregulation in cancer	4/192	0.662330229731664	0.737385267482689	0.885060626858842	0.364637022429322	GADD45G;NR4A3;CXCL8;CDKN1A	227	KEGG_2021_Human
Calcium signaling pathway	5/240	0.666452257825245	0.737385267482689	0.88481291269259	0.359045376637795	CALM2;CXCR4;ATP2B1;VDAC1;SLC25A5	228	KEGG_2021_Human
Prostate cancer	2/97	0.667511433740128	0.737385267482689	0.876186182801758	0.354153368315969	NFKBIA;CDKN1A	229	KEGG_2021_Human
Nucleotide excision repair	1/47	0.672601862502555	0.737385267482689	0.905100334448161	0.358964340880558	RBX1	230	KEGG_2021_Human
Choline metabolism in cancer	2/98	0.672989364983979	0.737385267482689	0.867014632405425	0.343360121675004	FOS;RAC1	231	KEGG_2021_Human
Breast cancer	3/147	0.673517252188913	0.737385267482689	0.866729256080114	0.342567516650056	GADD45G;FOS;CDKN1A	232	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	1/48	0.680297433418523	0.738442513197883	0.885797417712311	0.341231464684383	CYB5R3	233	KEGG_2021_Human
Valine, leucine and isoleucine degradation	1/48	0.680297433418523	0.738442513197883	0.885797417712311	0.341231464684383	ECHS1	233	KEGG_2021_Human
Sphingolipid metabolism	1/49	0.687812494752059	0.743422866668183	0.867298789173789	0.324577044476779	DEGS1	235	KEGG_2021_Human
Protein digestion and absorption	2/103	0.699286887865899	0.75262232846584	0.823881103313758	0.294697487876092	ATP1A1;FXYD2	236	KEGG_2021_Human
Ribosome	3/158	0.719976140461498	0.771619998638061	0.804762564031566	0.264394444094459	MRPL14;MRPS6;RPLP1	237	KEGG_2021_Human
Glutamatergic synapse	2/114	0.750983902803375	0.801234557069801	0.742543591312328	0.212642996674982	GNG5;GNB2	238	KEGG_2021_Human
Notch signaling pathway	1/59	0.753917555668041	0.801234557069801	0.717396109637489	0.202644500094487	RBPJ	239	KEGG_2021_Human
Glycerolipid metabolism	1/61	0.765357129914146	0.810002962492471	0.693411680911681	0.185427102008713	GK	240	KEGG_2021_Human
Lysine degradation	1/63	0.776265996598966	0.818139266125051	0.670974634684312	0.169931061753547	ECHS1	241	KEGG_2021_Human
Chemical carcinogenesis	4/239	0.814875138080259	0.855282169720602	0.706328071379547	0.144599752793446	GSTK1;MGST3;PTGES3;FOS	242	KEGG_2021_Human
Inositol phosphate metabolism	1/73	0.823671035054314	0.860956555159653	0.577486942070275	0.112023260516151	TPI1	243	KEGG_2021_Human
Autophagy	2/137	0.834792433780298	0.869005238443425	0.615306527083829	0.111107233169069	GABARAPL2;DDIT4	244	KEGG_2021_Human
Synaptic vesicle cycle	1/78	0.843469203347749	0.87445378632787	0.53984903984904	0.0918995214054119	CLTB	245	KEGG_2021_Human
Complement and coagulation cascades	1/85	0.867515731189629	0.892166787686971	0.494683557183557	0.0703052351577902	CLU	246	KEGG_2021_Human
Gastric cancer	2/149	0.867579514010559	0.892166787686971	0.56472781832219	0.0802185207026453	GADD45G;CDKN1A	247	KEGG_2021_Human
ECM-receptor interaction	1/88	0.876657528283899	0.897866984613349	0.477551822379409	0.0628643806138215	CD44	248	KEGG_2021_Human
Staphylococcus aureus infection	1/95	0.895614459474974	0.913598685568849	0.44183033278778	0.0487096952189125	KRT10	249	KEGG_2021_Human
Phosphatidylinositol signaling system	1/97	0.900475676360575	0.914883287182344	0.432581018518519	0.0453483878345229	CALM2	250	KEGG_2021_Human
Melanogenesis	1/101	0.909530811148273	0.920401697337296	0.415192307692308	0.039371193747457	CALM2	251	KEGG_2021_Human
Cushing syndrome	1/155	0.97508911906262	0.982827921594863	0.268856143856144	0.00678227477677164	CDKN1A	252	KEGG_2021_Human
Neuroactive ligand-receptor interaction	3/341	0.987482812366578	0.991385906486604	0.365562384132869	0.00460469235422473	PTGER4;TSPO;NR3C1	253	KEGG_2021_Human
Olfactory transduction	2/440	0.999693340811654	0.999693340811654	0.186686613280142	5.72579450897414e-05	CALM2;RGS2	254	KEGG_2021_Human
TNF-alpha Signaling via NF-kB	33/200	8.8972358285415e-19	4.1817008394145e-17	8.77619073779047	364.768116530835	ATF3;EIF1;GPR183;JUNB;DUSP5;DUSP4;DUSP1;IL1B;BHLHE40;SGK1;BTG1;AREG;SOCS3;G0S2;FOS;CD44;CDKN1A;PTGER4;PHLDA1;PPP1R15A;RELB;ZFP36;PHLDA2;TGIF1;NR4A3;NFKBIA;TNIP2;BCL3;TNFAIP3;CXCL2;MCL1;ATP2B1;KLF6	1	MSigDB_Hallmark_2020
Oxidative Phosphorylation	31/200	6.54686165094647e-17	1.53851248797242e-15	8.10869741428224	302.170291147155	ECH1;UQCR10;UQCR11;COX8A;MGST3;CYB5R3;GLUD1;ECHS1;TIMM10;LDHA;COX6B1;COX5B;UQCRQ;COX6A1;NDUFV2;COX17;COX7A2;GPX4;NDUFS3;CYCS;NDUFS2;NDUFB8;SLC25A3;NDUFB2;NDUFB1;NDUFA6;NDUFA4;NDUFA1;VDAC1;SLC25A5;POLR2F	2	MSigDB_Hallmark_2020
Hypoxia	28/200	3.06213879757101e-14	3.59801308714593e-13	7.14617940199336	222.368219543118	ATF3;MIF;ENO1;ENO2;RBPJ;MT2A;ANXA2;DUSP1;TPI1;BHLHE40;BTG1;CITED2;LDHA;IDS;FOS;CDKN1A;CXCR4;S100A4;PPP1R15A;ZFP36;ISG20;FAM162A;TNFAIP3;PGK1;KLF6;DDIT4;GAPDH;NR3C1	3	MSigDB_Hallmark_2020
Interferon Gamma Response	28/200	3.06213879757101e-14	3.59801308714593e-13	7.14617940199336	222.368219543118	MX1;MX2;MTHFD2;RBCK1;IFITM2;IFITM3;UBE2L6;EPSTI1;HLA-G;PLSCR1;PSME2;IFI35;MT2A;BST2;BTG1;SOCS3;SOCS1;STAT1;CDKN1A;IFI44L;LY6E;ISG15;ISG20;EIF2AK2;NFKBIA;IRF7;TNFAIP3;OASL	3	MSigDB_Hallmark_2020
Interferon Alpha Response	17/97	9.9029781508458e-11	9.30879946179505e-10	9.14455199115044	210.650246307275	MX1;IFI44L;LY6E;IFITM2;IFITM3;UBE2L6;EPSTI1;ISG15;ISG20;PLSCR1;PSME2;IFI35;EIF2AK2;OAS1;BST2;IRF7;OASL	5	MSigDB_Hallmark_2020
Myc Targets V1	21/200	1.09529467648714e-08	8.57980829914926e-08	5.0677374301676	92.8898904114601	HSPE1;RAN;SNRPD3;PCBP1;GSPT1;PTGES3;LDHA;RANBP1;PSMA6;PSMA7;SRSF3;SNRPG;ODC1;TXNL4A;LSM7;SLC25A3;YWHAQ;PGK1;EIF4E;VDAC1;SRM	6	MSigDB_Hallmark_2020
Apoptosis	18/161	4.67738525247333e-08	3.14053009808923e-07	5.41119191230056	91.3297805242751	CD2;ATF3;IFITM3;CLU;LMNA;ISG20;ENO2;LGALS3;GPX1;ANXA1;GPX4;IL1B;MCL1;SOD1;DNAJA1;CD44;CDKN1A;TSPO	7	MSigDB_Hallmark_2020
Inflammatory Response	18/200	1.22262042064788e-06	7.18289497130629e-06	4.24309836504958	57.7677225901554	GPR183;EMP3;BST2;IL1B;CDKN1A;PTGER4;LY6E;CD82;RGS16;NLRP3;RGS1;EIF2AK2;NFKBIA;IRF7;CXCL8;ADRM1;ATP2B1;KLF6	8	MSigDB_Hallmark_2020
Reactive Oxygen Species Pathway	9/49	1.77403595316981e-06	9.26440997766454e-06	9.53364130434783	126.24689404893	GPX4;NDUFS2;NDUFA6;SOD1;LSP1;TXN;PRDX2;PRDX1;JUNB	9	MSigDB_Hallmark_2020
Glycolysis	17/200	5.23901706345612e-06	2.46233801982438e-05	3.97644953817883	48.3511477063355	RBCK1;MIF;TXN;ENO1;ENO2;TPI1;CITED2;LDHA;PGAM1;CD44;CXCR4;ISG20;FAM162A;PGK1;SOD1;PKM;DDIT4	10	MSigDB_Hallmark_2020
DNA Repair	14/150	1.22715180652196e-05	5.24328499150291e-05	4.38800904977376	49.6206137567662	RBX1;VPS28;COX17;NELFE;GPX4;TMED2;ADRM1;APRT;DAD1;POLR2E;POLR2F;POLR2G;POLR2I;POLR2K	11	MSigDB_Hallmark_2020
IL-2/STAT5 Signaling	16/199	1.98202214582234e-05	7.07959397808935e-05	3.73427906247361	40.4377904469127	IFITM3;AHNAK;FLT3LG;PLSCR1;RNH1;BHLHE40;SOCS1;ICOS;CD44;CAPG;PHLDA1;BATF;ODC1;RGS16;GPX4;KLF6	12	MSigDB_Hallmark_2020
mTORC1 Signaling	16/200	2.10881522751598e-05	7.07959397808935e-05	3.71379211056723	39.9856538460342	HSPE1;MTHFD2;ENO1;PRDX1;TPI1;BHLHE40;LDHA;ELOVL5;CDKN1A;CXCR4;PPP1R15A;INSIG1;PGK1;DDIT4;GAPDH;SEC11A	13	MSigDB_Hallmark_2020
