Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Neuroactive ligand-receptor interaction	2/341	0.831078771467797	0.837000505397458	0.621031651120147	0.114909919540589	F2R;GZMA	166	KEGG_2021_Human
Neutrophil extracellular trap formation	1/189	0.832018359531997	0.837000505397458	0.561227407915809	0.103210153392014	PIK3R1	167	KEGG_2021_Human
Ras signaling pathway	1/232	0.888323495174171	0.888323495174171	0.45575571382023	0.0539702753190205	PIK3R1	168	KEGG_2021_Human
Allograft Rejection	15/200	6.72332463314416e-10	2.75656309958911e-08	9.25267127592709	195.418898550131	B2M;HLA-A;RPL9;RPL39;PTPRC;CD3E;IFNGR1;CRTAM;F2R;CD8B;CD8A;RPS3A;GZMA;CCL5;TRAT1	1	MSigDB_Hallmark_2020
TNF-alpha Signaling via NF-kB	14/200	6.20546679556888e-09	1.27212069309162e-07	8.53931257380819	161.374521674338	TNFSF9;EGR1;IER2;JUNB;JUN;DUSP2;TUBB2A;BTG2;BTG1;LITAF;FOSB;CD44;IL7R;CCL5	2	MSigDB_Hallmark_2020
Myc Targets V1	10/200	1.94475916297787e-05	0.000265783752273642	5.8349687778769	63.2965003167464	CNBP;SNRPD2;RPL14;RPL6;RPL34;RPLP0;AP3S1;SRSF7;RPS2;RPS3	3	MSigDB_Hallmark_2020
Apoptosis	8/161	0.000139686553965504	0.00143178717814642	5.74287070507905	50.9743494849914	PDCD4;F2R;JUN;BTG2;IFNGR1;DNAJA1;TXNIP;CD44	4	MSigDB_Hallmark_2020
Interferon Gamma Response	8/200	0.000602867979879709	0.00411959786251135	4.56727188081937	33.8608965572934	B2M;HLA-A;PSME1;KLRK1;BTG1;GZMA;TXNIP;CCL5	5	MSigDB_Hallmark_2020
p53 Pathway	8/200	0.000602867979879709	0.00411959786251135	4.56727188081937	33.8608965572934	TNFSF9;RPL36;RPS12;JUN;BTG2;BTG1;F2R;TXNIP	5	MSigDB_Hallmark_2020
UV Response Up	7/158	0.000726721686776339	0.00425651273683284	5.06379690949227	36.5958930480385	TUBA4A;JUNB;BTG2;BTG1;DNAJB1;DNAJA1;FOSB	7	MSigDB_Hallmark_2020
Complement	6/200	0.0114403700179003	0.0586318963417391	3.35233809876403	14.9869860008432	HSPA1A;APOBEC3G;GZMA;GZMK;CCL5;FYN	8	MSigDB_Hallmark_2020
Interferon Alpha Response	4/97	0.0130651462002146	0.0595189993565331	4.63481990716258	20.1049551169633	B2M;HLA-C;PSME1;TXNIP	9	MSigDB_Hallmark_2020
Unfolded Protein Response	4/113	0.0216612797901921	0.0888112471397875	3.95127086779967	15.1421746236315	EIF4EBP1;RPS14;TUBB2A;EIF4A2	10	MSigDB_Hallmark_2020
IL-2/STAT5 Signaling	5/199	0.0393516463877058	0.136896677147657	2.77826554888411	8.98829322729137	IFNGR1;CD48;CD44;CST7;EOMES	11	MSigDB_Hallmark_2020
Inflammatory Response	5/200	0.0400673201407777	0.136896677147657	2.76387714849253	8.89192963117587	TNFSF9;BTG2;CD48;IL7R;CCL5	12	MSigDB_Hallmark_2020
IL-6/JAK/STAT3 Signaling	3/87	0.0481775535069965	0.151944591829758	3.82938664596273	11.6140014764771	JUN;IFNGR1;CD44	13	MSigDB_Hallmark_2020
Reactive Oxygen Species Pathway	2/49	0.0768503110035958	0.225061625081959	4.54652098907418	11.6658989382297	MBP;JUNB	14	MSigDB_Hallmark_2020
Estrogen Response Late	4/200	0.118354861613763	0.323503288410953	2.18768819003011	4.66867506627736	DUSP2;FAM102A;CD44;PDCD4	15	MSigDB_Hallmark_2020
Hypoxia	3/200	0.287828123705526	0.621102793259293	1.6234826749062	2.02187196155758	JUN;BTG1;CXCR4	16	MSigDB_Hallmark_2020
mTORC1 Signaling	3/200	0.287828123705526	0.621102793259293	1.6234826749062	2.02187196155758	BTG2;CXCR4;TUBA4A	16	MSigDB_Hallmark_2020
Epithelial Mesenchymal Transition	3/200	0.287828123705526	0.621102793259293	1.6234826749062	2.02187196155758	JUN;CD44;WIPF1	16	MSigDB_Hallmark_2020
KRAS Signaling Up	3/200	0.287828123705526	0.621102793259293	1.6234826749062	2.02187196155758	CCSER2;CXCR4;IL7R	16	MSigDB_Hallmark_2020
TGF-beta Signaling	1/54	0.39827319183024	0.81242063392455	2.00446337999594	1.84534325901036	JUNB	20	MSigDB_Hallmark_2020
Myc Targets V2	1/58	0.420524991931533	0.81242063392455	1.86342199584984	1.61419185211763	DUSP2	21	MSigDB_Hallmark_2020
Fatty Acid Metabolism	2/158	0.435933023081466	0.81242063392455	1.36223146223146	1.13101537204108	PSME1;HSP90AA1	22	MSigDB_Hallmark_2020
Adipogenesis	2/200	0.560095732975962	0.848663796726953	1.07098007098007	0.620790982939572	IFNGR1;PDCD4	23	MSigDB_Hallmark_2020
Estrogen Response Early	2/200	0.560095732975962	0.848663796726953	1.07098007098007	0.620790982939572	FAM102A;CD44	23	MSigDB_Hallmark_2020
Glycolysis	2/200	0.560095732975962	0.848663796726953	1.07098007098007	0.620790982939572	CD44;CXCR4	23	MSigDB_Hallmark_2020
Protein Secretion	1/96	0.595045858658674	0.848663796726953	1.1159026598755	0.579283821287892	AP3S1	26	MSigDB_Hallmark_2020
Androgen Response	1/100	0.610052180106087	0.848663796726953	1.07059845769523	0.529101303464736	B2M	27	MSigDB_Hallmark_2020
Pperoxisome	1/104	0.624505278455604	0.848663796726953	1.02881302849984	0.484360541238736	CNBP	28	MSigDB_Hallmark_2020
PI3K/AKT/mTOR  Signaling	1/105	0.628034506085721	0.848663796726953	1.01886889991729	0.473937228683055	CXCR4	29	MSigDB_Hallmark_2020
Coagulation	1/138	0.727700211497148	0.848663796726953	0.772152892237658	0.245441238490582	FYN	30	MSigDB_Hallmark_2020
UV Response Dn	1/144	0.742726670483643	0.848663796726953	0.739529287916385	0.219956106772866	FYN	31	MSigDB_Hallmark_2020
DNA Repair	1/150	0.756928106406951	0.848663796726953	0.709533087969979	0.197595742329712	GUK1	32	MSigDB_Hallmark_2020
Mitotic Spindle	1/199	0.847220956408198	0.848663796726953	0.532611056804605	0.0883035838235746	TUBA4A	33	MSigDB_Hallmark_2020
G2-M Checkpoint	1/200	0.848663796726953	0.848663796726953	0.529907602528773	0.0869536885271636	HSPA8	34	MSigDB_Hallmark_2020
Myogenesis	1/200	0.848663796726953	0.848663796726953	0.529907602528773	0.0869536885271636	EIF4A2	34	MSigDB_Hallmark_2020
Apical Junction	1/200	0.848663796726953	0.848663796726953	0.529907602528773	0.0869536885271636	PTPRC	34	MSigDB_Hallmark_2020
E2F Targets	1/200	0.848663796726953	0.848663796726953	0.529907602528773	0.0869536885271636	LYAR	34	MSigDB_Hallmark_2020
Xenobiotic Metabolism	1/200	0.848663796726953	0.848663796726953	0.529907602528773	0.0869536885271636	SERTAD1	34	MSigDB_Hallmark_2020
Oxidative Phosphorylation	1/200	0.848663796726953	0.848663796726953	0.529907602528773	0.0869536885271636	UQCRB	34	MSigDB_Hallmark_2020
heme Metabolism	1/200	0.848663796726953	0.848663796726953	0.529907602528773	0.0869536885271636	BTG2	34	MSigDB_Hallmark_2020
KRAS Signaling Dn	1/200	0.848663796726953	0.848663796726953	0.529907602528773	0.0869536885271636	BTG2	34	MSigDB_Hallmark_2020
