Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Sphingolipid signaling pathway	1/119	0.804923866986057	0.900033602690848	0.613234098442679	0.133076448417736	PRKCB	163	KEGG_2021_Human
AMPK signaling pathway	1/120	0.80759278244201	0.900033602690848	0.608049862011225	0.129938631793047	EEF2	165	KEGG_2021_Human
Cell cycle	1/124	0.817909531429521	0.900033602690848	0.588155881558816	0.118221417658887	MYC	166	KEGG_2021_Human
Oocyte meiosis	1/129	0.830033743110008	0.900033602690848	0.565036900369004	0.105260116567737	STAG3	167	KEGG_2021_Human
Purine metabolism	1/129	0.830033743110008	0.900033602690848	0.565036900369004	0.105260116567737	ADK	167	KEGG_2021_Human
Relaxin signaling pathway	1/129	0.830033743110008	0.900033602690848	0.565036900369004	0.105260116567737	GNG7	167	KEGG_2021_Human
Chemical carcinogenesis	2/239	0.838886103907034	0.900033602690848	0.609188935771214	0.107022515660748	MYC;PRKCB	170	KEGG_2021_Human
Vascular smooth muscle contraction	1/133	0.839151265532029	0.900033602690848	0.54780275075478	0.096065043797217	PRKCB	171	KEGG_2021_Human
Autophagy	1/137	0.847781397099459	0.900033602690848	0.531582374647276	0.0877815067396341	UVRAG	172	KEGG_2021_Human
Shigellosis	2/246	0.850449039290401	0.900033602690848	0.591499696417729	0.095817501611691	RPS27A;UBA52	173	KEGG_2021_Human
Pathways in cancer	5/531	0.851660039341104	0.900033602690848	0.683627404907364	0.109768580308899	GNG7;MYC;PRKCB;APPL1;BIRC3	174	KEGG_2021_Human
Fluid shear stress and atherosclerosis	1/139	0.851921859526231	0.900033602690848	0.523824803465426	0.0839484094786087	MEF2C	175	KEGG_2021_Human
Measles	1/139	0.851921859526231	0.900033602690848	0.523824803465426	0.0839484094786087	EIF3H	175	KEGG_2021_Human
Apoptosis	1/142	0.857923089217223	0.900033602690848	0.512601083457643	0.078551411960746	BIRC3	177	KEGG_2021_Human
Breast cancer	1/147	0.867391400950922	0.900033602690848	0.494919880705656	0.0704097576362373	MYC	178	KEGG_2021_Human
Phospholipase D signaling pathway	1/148	0.869208231603284	0.900033602690848	0.491527976504255	0.0688987349371784	SYK	179	KEGG_2021_Human
Gastric cancer	1/149	0.871000260668563	0.900033602690848	0.488181908846116	0.0674242693700451	MYC	180	KEGG_2021_Human
JAK-STAT signaling pathway	1/162	0.892187122581167	0.916833175691144	0.448465540556027	0.051160675178947	MYC	181	KEGG_2021_Human
Alcoholism	1/186	0.922609706834013	0.942886843247947	0.389807519696819	0.0313986007355925	GNG7	182	KEGG_2021_Human
Rap1 signaling pathway	1/210	0.944470133422202	0.95995325036355	0.344621197408146	0.0196886274179572	PRKCB	183	KEGG_2021_Human
Regulation of actin cytoskeleton	1/218	0.950291092264181	0.960620343267052	0.331780230244699	0.0169164548482471	EZR	184	KEGG_2021_Human
Endocytosis	1/252	0.968967071471118	0.974204731316908	0.286338042663295	0.00902670647319766	SNX2	185	KEGG_2021_Human
Olfactory transduction	1/440	0.997740569607809	0.997740569607809	0.162134673738537	0.000366746484747193	GNG7	186	KEGG_2021_Human
Myc Targets V1	16/200	1.59500386080715e-08	3.11025752857395e-07	6.63858695652174	119.187892952192	RPL22;MYC;RPL14;RPL18;RPL6;RPL34;PABPC1;NPM1;RSL1D1;RPLP0;RPS6;FBL;RPS5;RPS2;RPS3;EEF1B2	1	MSigDB_Hallmark_2020
Allograft Rejection	16/200	1.59500386080715e-08	3.11025752857395e-07	6.63858695652174	119.187892952192	PRKCB;RPL9;CD79A;RPS19;RPL39;CD40;NPM1;TPD52;HLA-DMB;CD74;RPS9;HLA-DOB;LY86;RPS3A;IRF8;LTB	1	MSigDB_Hallmark_2020
Interferon Gamma Response	9/200	0.00171974811811824	0.0223567255355372	3.50034837656521	22.2817386644276	SP110;BANK1;SSPN;CD40;PTPN1;CD74;ARID5B;IRF8;TXNIP	3	MSigDB_Hallmark_2020
IL-2/STAT5 Signaling	8/199	0.00601901797584716	0.0586854252645098	3.09963509439949	15.8479108949769	MYC;CD79B;CD83;SWAP70;SELL;IRF8;SYNGR2;LTB	4	MSigDB_Hallmark_2020
p53 Pathway	7/200	0.0198831895672311	0.155088878624403	2.67367289080066	10.4751312822692	RPL18;RPL36;RPS12;HINT1;ISCU;CD82;TXNIP	5	MSigDB_Hallmark_2020
Protein Secretion	4/96	0.0420837714074634	0.24204115736575	3.18559377027904	10.0922576107433	SNX2;STX7;TPD52;SSPN	6	MSigDB_Hallmark_2020
Interferon Alpha Response	4/97	0.0434432846553911	0.24204115736575	3.15117958594126	9.88304136089256	CD74;SP110;SELL;TXNIP	7	MSigDB_Hallmark_2020
Inflammatory Response	6/200	0.0561470481550957	0.243303875338748	2.27121928532672	6.54061453055524	MYC;CD40;CCR7;CD70;CD82;SELL	8	MSigDB_Hallmark_2020
KRAS Signaling Up	6/200	0.0561470481550957	0.243303875338748	2.27121928532672	6.54061453055524	ST6GAL1;LAT2;CD37;LAPTM5;BIRC3;IRF8	8	MSigDB_Hallmark_2020
TNF-alpha Signaling via NF-kB	5/200	0.137780953502874	0.488496107873826	1.87582829155863	3.71806077672698	MYC;REL;CD83;BIRC3;TNFAIP8	10	MSigDB_Hallmark_2020
Oxidative Phosphorylation	5/200	0.137780953502874	0.488496107873826	1.87582829155863	3.71806077672698	COX7C;ISCU;UQCRH;COX4I1;SLC25A6	10	MSigDB_Hallmark_2020
Androgen Response	3/100	0.155481572917485	0.505315111981827	2.25704211857586	4.20087011584782	ARID5B;TNFAIP8;TPD52	12	MSigDB_Hallmark_2020
Myc Targets V2	2/58	0.186542471554407	0.555156261083141	2.6021164021164	4.36920411744698	MYC;NPM1	13	MSigDB_Hallmark_2020
Unfolded Protein Response	3/113	0.199286862952923	0.555156261083141	1.98898276444745	3.20824902896749	EEF2;RPS14;NPM1	14	MSigDB_Hallmark_2020
mTORC1 Signaling	4/200	0.289562391322528	0.752862217438573	1.48735912275358	1.8434098294688	TCEA1;DAPP1;HSPA4;SHMT2	15	MSigDB_Hallmark_2020
IL-6/JAK/STAT3 Signaling	2/87	0.331878251111479	0.80895323708423	1.7118082788671	1.8881024335854	PTPN1;LTB	16	MSigDB_Hallmark_2020
PI3K/AKT/mTOR  Signaling	2/105	0.419173322546277	0.936230263707952	1.41136281912981	1.22713874104107	PRKCB;DAPP1	17	MSigDB_Hallmark_2020
Wnt-beta Catenin Signaling	1/42	0.437696826487968	0.936230263707952	1.77184771847718	1.46395158806568	MYC	18	MSigDB_Hallmark_2020
Reactive Oxygen Species Pathway	1/49	0.48920403649812	0.936230263707952	1.51291512915129	1.0816974384945	PDLIM1	19	MSigDB_Hallmark_2020
Myogenesis	3/200	0.513334968341642	0.936230263707952	1.10567433434605	0.737293153457025	SSPN;MEF2C;SYNGR2	20	MSigDB_Hallmark_2020
TGF-beta Signaling	1/54	0.523090215230736	0.936230263707952	1.36983917008981	0.887657609764221	ID3	21	MSigDB_Hallmark_2020
Apoptosis	2/161	0.646055719848855	0.936230263707952	0.911670160726765	0.398280910331531	BIRC3;TXNIP	22	MSigDB_Hallmark_2020
Mitotic Spindle	2/199	0.756140646217215	0.936230263707952	0.734386162812559	0.20528140729223	UXT;EZR	23	MSigDB_Hallmark_2020
Adipogenesis	2/200	0.758593228822019	0.936230263707952	0.730639730639731	0.201868141134631	SSPN;DRAM2	24	MSigDB_Hallmark_2020
Xenobiotic Metabolism	2/200	0.758593228822019	0.936230263707952	0.730639730639731	0.201868141134631	IRF8;SHMT2	24	MSigDB_Hallmark_2020
KRAS Signaling Dn	2/200	0.758593228822019	0.936230263707952	0.730639730639731	0.201868141134631	STAG3;TCL1A	24	MSigDB_Hallmark_2020
Pperoxisome	1/104	0.760166703166626	0.936230263707952	0.703077419123706	0.192796148688753	PABPC1	27	MSigDB_Hallmark_2020
Coagulation	1/138	0.849865848591628	0.936230263707952	0.527675276752767	0.0858405081217395	ISCU	28	MSigDB_Hallmark_2020
UV Response Dn	1/144	0.86178865623427	0.936230263707952	0.505380228627461	0.0751728916544689	MYC	29	MSigDB_Hallmark_2020
DNA Repair	1/150	0.872767825481325	0.936230263707952	0.484880754847817	0.0659853411617395	POLD4	30	MSigDB_Hallmark_2020
Fatty Acid Metabolism	1/158	0.886066630603438	0.936230263707952	0.459985427879756	0.0556412758979139	ERP29	31	MSigDB_Hallmark_2020
UV Response Up	1/158	0.886066630603438	0.936230263707952	0.459985427879756	0.0556412758979139	EIF2S3	31	MSigDB_Hallmark_2020
Hypoxia	1/200	0.936230263707952	0.936230263707952	0.362124274509077	0.0238617534006054	TPD52	33	MSigDB_Hallmark_2020
G2-M Checkpoint	1/200	0.936230263707952	0.936230263707952	0.362124274509077	0.0238617534006054	MYC	33	MSigDB_Hallmark_2020
Estrogen Response Early	1/200	0.936230263707952	0.936230263707952	0.362124274509077	0.0238617534006054	MYC	33	MSigDB_Hallmark_2020
Apical Junction	1/200	0.936230263707952	0.936230263707952	0.362124274509077	0.0238617534006054	SYK	33	MSigDB_Hallmark_2020
E2F Targets	1/200	0.936230263707952	0.936230263707952	0.362124274509077	0.0238617534006054	MYC	33	MSigDB_Hallmark_2020
Glycolysis	1/200	0.936230263707952	0.936230263707952	0.362124274509077	0.0238617534006054	LHPP	33	MSigDB_Hallmark_2020
heme Metabolism	1/200	0.936230263707952	0.936230263707952	0.362124274509077	0.0238617534006054	TCEA1	33	MSigDB_Hallmark_2020
