Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
TNF signaling pathway	5/112	0.0826089930632001	0.182182332916164	2.2310793476269	5.563501407726	CSF1;PIK3R1;IRF1;CCL5;MAPK1	111	KEGG_2021_Human
Toxoplasmosis	5/112	0.0826089930632001	0.182182332916164	2.2310793476269	5.563501407726	TGFB1;IFNG;ITGB1;MAPK1;JAK1	111	KEGG_2021_Human
Cholinergic synapse	5/113	0.0850513679032087	0.185908742230907	2.21030773420479	5.44730313853076	GNG2;PIK3R1;PRKACB;MAPK1;FYN	113	KEGG_2021_Human
Cytokine-cytokine receptor interaction	10/295	0.0866468754550489	0.187734896819273	1.68055374167429	4.11049046707511	IL2RG;IL32;TGFB1;CSF1;XCL1;IFNG;XCL2;IL2RB;CX3CR1;CCL5	114	KEGG_2021_Human
Spliceosome	6/150	0.0911577445482723	0.195117072651738	1.99047911547912	4.76752355507901	SNRPB;SF3B5;SF3B6;MAGOH;SNRPD2;LSM7	115	KEGG_2021_Human
RNA transport	7/186	0.0916339288566865	0.195117072651738	1.86938932768253	4.46775389093114	MAGOH;SAP18;RNPS1;STRAP;EIF3G;SUMO2;SUMO1	116	KEGG_2021_Human
Colorectal cancer	4/86	0.102413130916719	0.216205498601961	2.3263164171984	5.30107107042791	TGFB1;PIK3R1;MAPK1;RAC2	117	KEGG_2021_Human
Regulation of lipolysis in adipocytes	3/55	0.104748670639046	0.219262047863088	2.74882739212007	6.20188075257984	ADRB2;PIK3R1;PRKACB	118	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	2/27	0.10652945644685	0.220847758717747	3.80768856447689	8.52668549562604	TECR;SCP2	119	KEGG_2021_Human
Hepatitis C	6/157	0.107294457676638	0.220847758717747	1.89752184454171	4.23560705342359	PIK3R1;IFNG;YWHAQ;YWHAZ;MAPK1;JAK1	120	KEGG_2021_Human
ECM-receptor interaction	4/88	0.109038249896316	0.222582212598265	2.27069507509605	5.03198867566735	ITGA4;CD47;ITGB1;ITGB7	121	KEGG_2021_Human
Legionellosis	3/57	0.113465449009516	0.229721032011069	2.64674796747968	5.76000353318609	RAB1B;ARF1;ITGB2	122	KEGG_2021_Human
Hepatitis B	6/162	0.119663314492244	0.238361602254711	1.83623133623134	3.8984535245458	TGFB1;PIK3R1;YWHAQ;YWHAZ;MAPK1;JAK1	123	KEGG_2021_Human
JAK-STAT signaling pathway	6/162	0.119663314492244	0.238361602254711	1.83623133623134	3.8984535245458	IL2RG;CCND3;PIK3R1;IFNG;IL2RB;JAK1	123	KEGG_2021_Human
Relaxin signaling pathway	5/129	0.129066750790807	0.255035899562634	1.92352545857053	3.93827519007238	TGFB1;GNG2;PIK3R1;PRKACB;MAPK1	125	KEGG_2021_Human
cGMP-PKG signaling pathway	6/167	0.132706818843932	0.258381806977614	1.77874769179117	3.59238187944567	PPP1CA;CALM1;FXYD2;ADRB2;PPP3CC;MAPK1	126	KEGG_2021_Human
Staphylococcus aureus infection	4/95	0.133662302441215	0.258381806977614	2.0952739192348	4.21661051271808	FCGR3A;ITGB2;SELPLG;ITGAL	127	KEGG_2021_Human
RNA polymerase	2/31	0.133898264344674	0.258381806977614	3.28181894454233	6.59867126921367	POLR3GL;POLR2L	128	KEGG_2021_Human
Hepatocellular carcinoma	6/168	0.135393999206488	0.259242773674438	1.76767676767677	3.53458678521457	TGFB1;ACTB;PIK3R1;ACTG1;MGST3;MAPK1	129	KEGG_2021_Human
Circadian entrainment	4/97	0.141083353158781	0.266126057385814	2.05000394352867	4.01473675555772	CALM1;GNG2;PRKACB;MAPK1	130	KEGG_2021_Human
Cytosolic DNA-sensing pathway	3/63	0.141143779423246	0.266126057385814	2.38134146341463	4.66260989976056	POLR3GL;CCL5;POLR2L	131	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	4/100	0.152512532736815	0.283237560796942	1.98563569682152	3.73400481457396	TGFB1;DIAPH1;PIK3R1;MAPK1	132	KEGG_2021_Human
Progesterone-mediated oocyte maturation	4/100	0.152512532736815	0.283237560796942	1.98563569682152	3.73400481457396	CDC25B;PIK3R1;PRKACB;MAPK1	132	KEGG_2021_Human
Insulin signaling pathway	5/137	0.154287684666786	0.284395956064897	1.80620543672014	3.37568297279545	PPP1CA;CALM1;PIK3R1;PRKACB;MAPK1	134	KEGG_2021_Human
MAPK signaling pathway	9/294	0.156521897995587	0.286377102258593	1.50875455966649	2.79807488377643	PRKACB;PPP3CC;RAP1B;RAC2;TGFB1;CDC25B;CSF1;FLNA;MAPK1	135	KEGG_2021_Human
Lipid and atherosclerosis	7/215	0.158177042025319	0.28727742191363	1.60634946949602	2.96217324457088	CALM1;PIK3R1;PPP3CC;RAP1B;CYBA;CCL5;MAPK1	136	KEGG_2021_Human
NOD-like receptor signaling pathway	6/181	0.172557361385809	0.311107067607991	1.63526851526852	2.87320859189457	CYBA;CASP4;TXNIP;CCL5;MAPK1;JAK1	137	KEGG_2021_Human
Central carbon metabolism in cancer	3/70	0.17590898512814	0.312586469975903	2.13178012377139	3.70458308520964	IDH2;PIK3R1;MAPK1	138	KEGG_2021_Human
Prolactin signaling pathway	3/70	0.17590898512814	0.312586469975903	2.13178012377139	3.70458308520964	IRF1;PIK3R1;MAPK1	138	KEGG_2021_Human
Non-small cell lung cancer	3/72	0.186247938850178	0.328594577828529	2.06977730646872	3.47862605512291	PIK3R1;RASSF1;MAPK1	140	KEGG_2021_Human
Glioma	3/75	0.202040347378148	0.353928835478032	1.98323170731707	3.17175839710608	CALM1;PIK3R1;MAPK1	141	KEGG_2021_Human
Chronic myeloid leukemia	3/76	0.207373133993268	0.358237242059043	1.95596391580354	3.07719192526803	TGFB1;PIK3R1;MAPK1	142	KEGG_2021_Human
Bladder cancer	2/41	0.207400508560499	0.358237242059043	2.43907916900618	3.83692405343028	RASSF1;MAPK1	143	KEGG_2021_Human
Glutamatergic synapse	4/114	0.209935215208785	0.360097209420623	1.73167370526784	2.70306697089187	GNG2;PRKACB;PPP3CC;MAPK1	144	KEGG_2021_Human
Herpes simplex virus 1 infection	13/498	0.232051443555861	0.393285360045575	1.28003092783505	1.86986430557597	JAK1;PPP1CA;CCL5;B2M;HLA-C;HLA-A;HLA-G;HLA-F;PIK3R1;BST2;CALR;PDIA3;IFNG	145	KEGG_2021_Human
Necroptosis	5/159	0.232468269500623	0.393285360045575	1.54642538833715	2.25623702081265	PPIA;CAPN2;IFNG;HMGB1;JAK1	146	KEGG_2021_Human
Peroxisome	3/82	0.23997046055374	0.403215671814788	1.80685396727385	2.57881325207715	IDH2;PRDX5;SCP2	147	KEGG_2021_Human
Type II diabetes mellitus	2/46	0.245580757770404	0.409854372765471	2.16135810661358	3.0348265340869	PIK3R1;MAPK1	148	KEGG_2021_Human
Carbohydrate digestion and absorption	2/47	0.253259254049674	0.419832454699795	2.1132197891322	2.90217263654761	PIK3R1;FXYD2	149	KEGG_2021_Human
Wnt signaling pathway	5/166	0.259420529615788	0.42717913876733	1.47865668006333	1.99515865582066	CCND3;PRKACB;SKP1;PPP3CC;RAC2	150	KEGG_2021_Human
Insulin secretion	3/86	0.262153135191766	0.428820029088518	1.71942403761387	2.30201039837958	FXYD2;VAMP2;PRKACB	151	KEGG_2021_Human
Thiamine metabolism	1/15	0.268825872249222	0.436842042404986	3.39337725381415	4.45785059686058	ACP1	152	KEGG_2021_Human
FoxO signaling pathway	4/131	0.286120559773599	0.46190704747764	1.49856573551778	1.87521827355819	TGFB1;S1PR1;PIK3R1;MAPK1	153	KEGG_2021_Human
Phenylalanine metabolism	1/17	0.2987345120164	0.473930977166619	2.96890169902913	3.58702709126392	MIF	154	KEGG_2021_Human
Primary bile acid biosynthesis	1/17	0.2987345120164	0.473930977166619	2.96890169902913	3.58702709126392	SCP2	154	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	2/53	0.29932482768418	0.473930977166619	1.86403320452269	2.24844515782899	FXYD2;PRKACB	156	KEGG_2021_Human
GnRH signaling pathway	3/93	0.301503341257678	0.47433965153278	1.58512195121951	1.90052029287014	CALM1;MAPK1;PRKACB	157	KEGG_2021_Human
Systemic lupus erythematosus	4/135	0.304656682954507	0.476267092973184	1.45250937867448	1.72640873236599	ACTN4;SNRPB;IFNG;FCGR3A	158	KEGG_2021_Human
Apelin signaling pathway	4/137	0.313974466393028	0.481687535397999	1.43052006544479	1.65717683394112	CALM1;GNG2;PRKACB;MAPK1	159	KEGG_2021_Human
Autophagy	4/137	0.313974466393028	0.481687535397999	1.43052006544479	1.65717683394112	PIK3R1;PRKACB;HMGB1;MAPK1	159	KEGG_2021_Human
Estrogen signaling pathway	4/137	0.313974466393028	0.481687535397999	1.43052006544479	1.65717683394112	CALM1;PIK3R1;PRKACB;MAPK1	159	KEGG_2021_Human
Choline metabolism in cancer	3/98	0.329797271449028	0.499767947653853	1.50130937098845	1.66536816867014	PIK3R1;MAPK1;RAC2	162	KEGG_2021_Human
Glutathione metabolism	2/57	0.329806378411247	0.499767947653853	1.72811324928113	1.91690880748396	IDH2;MGST3	163	KEGG_2021_Human
Endometrial cancer	2/58	0.33737360757342	0.508117567503871	1.6971671880431	1.84408133687229	PIK3R1;MAPK1	164	KEGG_2021_Human
Alcoholism	5/186	0.33961434897164	0.508392389066636	1.31391506878995	1.41895544775299	PPP1CA;CALM1;GNG2;PRKACB;MAPK1	165	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	4/143	0.342053477028311	0.50895908931321	1.36834884170903	1.46794847521999	PIK3R1;ID2;MAPK1;JAK1	166	KEGG_2021_Human
Melanogenesis	3/101	0.346770392470331	0.512887945749532	1.45512692882031	1.5411138876753	CALM1;PRKACB;MAPK1	167	KEGG_2021_Human
Mineral absorption	2/60	0.35242810312565	0.51815322304783	1.63847638224683	1.70878117596806	FXYD2;HMOX2	168	KEGG_2021_Human
Toll-like receptor signaling pathway	3/104	0.363702022656816	0.527958934529969	1.4116879980681	1.42780999122031	PIK3R1;CCL5;MAPK1	169	KEGG_2021_Human
Transcriptional misregulation in cancer	5/192	0.364152472601942	0.527958934529969	1.27136416063752	1.28430997657621	ID2;GZMB;KLF3;IL2RB;ITGB7	170	KEGG_2021_Human
Phospholipase D signaling pathway	4/148	0.365510031597671	0.527958934529969	1.32049714751426	1.32902961105696	PIK3R1;ARF1;MAPK1;FYN	171	KEGG_2021_Human
Terpenoid backbone biosynthesis	1/22	0.368274270941885	0.528858982108404	2.26144244105409	2.25901663005621	MVD	172	KEGG_2021_Human
Chemical carcinogenesis	6/239	0.372478392128442	0.530301192687157	1.22453628033027	1.20932294839581	PIK3R1;MGST3;PRKACB;ADRB2;CCND3;MAPK1	173	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	3/106	0.374952043637942	0.530301192687157	1.38413450153919	1.35777662867908	SLC9A3R1;PRKACB;MAPK1	174	KEGG_2021_Human
Glucagon signaling pathway	3/107	0.380562600947778	0.530301192687157	1.37075515947467	1.3242928545614	CALM1;PRKACB;PPP3CC	175	KEGG_2021_Human
Mismatch repair	1/23	0.381333772698868	0.530301192687157	2.15853927625772	2.08100507112107	RPA2	176	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	1/23	0.381333772698868	0.530301192687157	2.15853927625772	2.08100507112107	FXYD2	176	KEGG_2021_Human
GnRH secretion	2/64	0.382160373677384	0.530301192687157	1.53245428145358	1.4740906560868	PIK3R1;MAPK1	178	KEGG_2021_Human
HIF-1 signaling pathway	3/109	0.391749835966916	0.540571002702951	1.34475379659457	1.26021156810071	PIK3R1;IFNG;MAPK1	179	KEGG_2021_Human
Acute myeloid leukemia	2/67	0.404073272153567	0.554478323455173	1.46150102938424	1.32435238545579	PIK3R1;MAPK1	180	KEGG_2021_Human
Mitophagy	2/68	0.411295544890998	0.561270715956224	1.43928334439283	1.27872155140775	RPS27A;UBB	181	KEGG_2021_Human
Serotonergic synapse	3/113	0.413962483118073	0.561806227088814	1.29558758314856	1.14268224557144	GNG2;PRKACB;MAPK1	182	KEGG_2021_Human
Fatty acid elongation	1/27	0.430933273559418	0.58164217797364	1.82608289768484	1.53720026938644	TECR	183	KEGG_2021_Human
Melanoma	2/72	0.439738568775519	0.590123291313451	1.35676051442475	1.11468037111091	PIK3R1;MAPK1	184	KEGG_2021_Human
Phototransduction	1/28	0.442700387063646	0.590123291313451	1.75836030204962	1.43282110660062	CALM1	185	KEGG_2021_Human
p53 signaling pathway	2/73	0.446731880789266	0.590123291313451	1.33758267365752	1.07781968246803	SHISA5;CCND3	186	KEGG_2021_Human
Growth hormone synthesis, secretion and action	3/119	0.446773503949859	0.590123291313451	1.22819596299411	0.989561804933744	PIK3R1;PRKACB;MAPK1	187	KEGG_2021_Human
PPAR signaling pathway	2/74	0.453676079782257	0.596053147373497	1.31893755068938	1.04245106745218	DBI;SCP2	188	KEGG_2021_Human
Thyroid hormone synthesis	2/75	0.460570209437164	0.601909215507828	1.30080325300803	1.00849971684518	FXYD2;PRKACB	189	KEGG_2021_Human
Citrate cycle (TCA cycle)	1/30	0.465511382539034	0.605164797300745	1.63692668228992	1.25162480137099	IDH2	190	KEGG_2021_Human
Circadian rhythm	1/31	0.476565153145513	0.616291061921161	1.58228155339806	1.1727092905593	SKP1	191	KEGG_2021_Human
Base excision repair	1/33	0.49799320501825	0.637328091396413	1.48323725728155	1.03406680788162	HMGB1	192	KEGG_2021_Human
SNARE interactions in vesicular transport	1/33	0.49799320501825	0.637328091396413	1.48323725728155	1.03406680788162	VAMP2	192	KEGG_2021_Human
ErbB signaling pathway	2/85	0.526587784943975	0.662643999367206	1.14349368276024	0.733365069045163	PIK3R1;MAPK1	194	KEGG_2021_Human
DNA replication	1/36	0.528505537956841	0.662643999367206	1.35589459084605	0.864656685721137	RPA2	195	KEGG_2021_Human
Mucin type O-glycan biosynthesis	1/36	0.528505537956841	0.662643999367206	1.35589459084605	0.864656685721137	GALNT2	195	KEGG_2021_Human
Tyrosine metabolism	1/36	0.528505537956841	0.662643999367206	1.35589459084605	0.864656685721137	MIF	195	KEGG_2021_Human
African trypanosomiasis	1/37	0.53825945564988	0.668090882138293	1.31816343042071	0.816489641690848	IFNG	198	KEGG_2021_Human
Thyroid cancer	1/37	0.53825945564988	0.668090882138293	1.31816343042071	0.816489641690848	MAPK1	198	KEGG_2021_Human
Gap junction	2/88	0.545303454372922	0.673449766150559	1.10343461777853	0.66913692281328	MAPK1;PRKACB	200	KEGG_2021_Human
GABAergic synapse	2/89	0.551426397036817	0.67762348292584	1.09069552814833	0.649233141554644	GNG2;PRKACB	201	KEGG_2021_Human
Bile secretion	2/90	0.557491093454733	0.681684653877817	1.07824596328246	0.630028552767983	FXYD2;PRKACB	202	KEGG_2021_Human
Morphine addiction	2/91	0.56349733298812	0.685634685951063	1.06607616391919	0.611493482298206	GNG2;PRKACB	203	KEGG_2021_Human
Small cell lung cancer	2/92	0.56944493843535	0.689474998987899	1.05417680454177	0.593599774228473	PIK3R1;ITGB1	204	KEGG_2021_Human
Homologous recombination	1/41	0.575303117895616	0.6931700981474	1.18610436893204	0.655747544837773	RPA2	205	KEGG_2021_Human
IL-17 signaling pathway	2/94	0.581163697779403	0.696832200735497	1.03115413096372	0.559630867544101	IFNG;MAPK1	206	KEGG_2021_Human
Porphyrin and chlorophyll metabolism	1/43	0.592697716057892	0.703714096450977	1.12950762829404	0.590812417679853	HMOX2	207	KEGG_2021_Human
Gastric cancer	3/149	0.597129197121726	0.703714096450977	0.974323421316405	0.502382375249356	TGFB1;PIK3R1;MAPK1	208	KEGG_2021_Human
Phosphatidylinositol signaling system	2/97	0.598299434229575	0.703714096450977	0.99843770008964	0.512861427113832	CALM1;PIK3R1	209	KEGG_2021_Human
Prostate cancer	2/97	0.598299434229575	0.703714096450977	0.99843770008964	0.512861427113832	PIK3R1;MAPK1	209	KEGG_2021_Human
Aldosterone synthesis and secretion	2/98	0.603893229287503	0.706927145184897	0.987986618004866	0.498298825629199	CALM1;PRKACB	211	KEGG_2021_Human
Cushing syndrome	3/155	0.623834864817627	0.715475044561335	0.935574454428755	0.441469129876584	PRKACB;RAP1B;MAPK1	212	KEGG_2021_Human
Nucleotide excision repair	1/47	0.625383525451445	0.715475044561335	1.03107851414099	0.483978125968859	RPA2	213	KEGG_2021_Human
Other types of O-glycan biosynthesis	1/47	0.625383525451445	0.715475044561335	1.03107851414099	0.483978125968859	GALNT2	213	KEGG_2021_Human
Longevity regulating pathway	2/102	0.625678581478738	0.715475044561335	0.948272506082725	0.444662509630284	PIK3R1;PRKACB	215	KEGG_2021_Human
Pancreatic secretion	2/102	0.625678581478738	0.715475044561335	0.948272506082725	0.444662509630284	FXYD2;RAP1B	215	KEGG_2021_Human
NF-kappa B signaling pathway	2/104	0.636218570633635	0.722651522821575	0.929583512237012	0.420369851224801	LCK;ZAP70	217	KEGG_2021_Human
Cocaine addiction	1/49	0.640731512137348	0.722651522821575	0.988015776699029	0.439810053330456	PRKACB	218	KEGG_2021_Human
Ether lipid metabolism	1/49	0.640731512137348	0.722651522821575	0.988015776699029	0.439810053330456	LPCAT1	218	KEGG_2021_Human
Ovarian steroidogenesis	1/51	0.65545215400597	0.73384582263045	0.948398058252427	0.400631763336175	PRKACB	220	KEGG_2021_Human
Insulin resistance	2/108	0.656598893932508	0.73384582263045	0.89432125969793	0.376224819016614	PPP1CA;PIK3R1	221	KEGG_2021_Human
Glycosaminoglycan biosynthesis	1/53	0.66957103391296	0.744973177371627	0.91182785660941	0.365750583999496	CHST12	222	KEGG_2021_Human
Fanconi anemia pathway	1/54	0.676412522006104	0.749210282222008	0.894577761494779	0.349737098666901	RPA2	223	KEGG_2021_Human
Hedgehog signaling pathway	1/56	0.689674461623187	0.760489250093425	0.861959399823477	0.320248591988702	PRKACB	224	KEGG_2021_Human
Neuroactive ligand-receptor interaction	6/341	0.709478273608237	0.77755345654765	0.847203784517217	0.290781862030968	PTGDR;ADRB2;PTGER2;S1PR1;S1PR5;GZMA	225	KEGG_2021_Human
AMPK signaling pathway	2/120	0.712278110136474	0.77755345654765	0.802878469215225	0.272406098492707	PIK3R1;PPP2R5C	226	KEGG_2021_Human
Long-term depression	1/60	0.714593662495208	0.77755345654765	0.803356919532664	0.269961024904238	MAPK1	227	KEGG_2021_Human
Arachidonic acid metabolism	1/61	0.720505037489665	0.780547123947138	0.789927184466019	0.258940399666869	PTGDS	228	KEGG_2021_Human
Calcium signaling pathway	4/240	0.733335724442927	0.790977833787786	0.801914549749285	0.248715134961776	CALM1;PRKACB;ADRB2;PPP3CC	229	KEGG_2021_Human
Cortisol synthesis and secretion	1/65	0.742953990136601	0.797867980711915	0.740405036407767	0.219990003752147	PRKACB	230	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	1/70	0.768502343292524	0.816453981121471	0.686576614605319	0.180783632799005	CCL5	231	KEGG_2021_Human
RIG-I-like receptor signaling pathway	1/70	0.768502343292524	0.816453981121471	0.686576614605319	0.180783632799005	RNF125	231	KEGG_2021_Human
MicroRNAs in cancer	5/310	0.770177237252238	0.816453981121471	0.774750883960141	0.202314271767561	PIK3R1;RASSF1;ZEB2;CDC25B;MAPK1	233	KEGG_2021_Human
Metabolism of xenobiotics by cytochrome P450	1/76	0.795838305430874	0.838658477135882	0.631456310679612	0.144198888032565	MGST3	234	KEGG_2021_Human
Spinocerebellar ataxia	2/143	0.797913935736568	0.838658477135882	0.671118703732464	0.151508092436329	PIK3R1;PSMB1	235	KEGG_2021_Human
Synaptic vesicle cycle	1/78	0.804214830209077	0.840911639703635	0.614991804312193	0.13399985315277	VAMP2	236	KEGG_2021_Human
RNA degradation	1/79	0.808273623258151	0.840911639703635	0.607076176250934	0.129218977998865	LSM7	237	KEGG_2021_Human
Breast cancer	2/147	0.810271134613219	0.840911639703635	0.652470844869536	0.137270961645054	PIK3R1;MAPK1	238	KEGG_2021_Human
mTOR signaling pathway	2/154	0.830283943358438	0.855158223744026	0.622198745037777	0.11572121165529	PIK3R1;MAPK1	239	KEGG_2021_Human
Complement and coagulation cascades	1/85	0.830922970439539	0.855158223744026	0.563540221914008	0.104377896199269	ITGB2	240	KEGG_2021_Human
Taste transduction	1/86	0.834429313056083	0.855203486825114	0.556881781838949	0.100799637239774	PRKACB	241	KEGG_2021_Human
Glycerophospholipid metabolism	1/98	0.871254069755411	0.889255186899117	0.487688920028025	0.0672140895722927	LPCAT1	242	KEGG_2021_Human
Protein digestion and absorption	1/103	0.884070742839026	0.898623347659421	0.463663620788121	0.0571317938427305	FXYD2	243	KEGG_2021_Human
Drug metabolism	1/108	0.895614294579072	0.902925431677677	0.441883676617367	0.0487156574800521	MGST3	244	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	1/108	0.895614294579072	0.902925431677677	0.441883676617367	0.0487156574800521	IMP3	244	KEGG_2021_Human
Purine metabolism	1/129	0.932826790196595	0.936618769018532	0.368988925970874	0.0256579193492921	GUK1	246	KEGG_2021_Human
Olfactory transduction	2/440	0.999025932067411	0.999025932067411	0.212745392127454	0.00020732945716629	PRKACB;CALM1	247	KEGG_2021_Human
Allograft Rejection	33/200	1.81440373987735e-20	8.34625720343579e-19	10.0986448156319	459.043442951477	CD7;IL2RG;PSMB10;B2M;HLA-A;HLA-G;PRF1;RPS19;PTPRC;CD3G;CD3E;CD3D;CD47;TGFB1;KLRD1;CSF1;GPR65;CCND3;FLNA;CD96;CD8B;CD8A;EIF5A;IFNG;CD247;GZMB;GZMA;LCK;ZAP70;IL2RB;ITGB2;ITGAL;CCL5	1	MSigDB_Hallmark_2020
Interferon Gamma Response	21/200	1.15844276298548e-09	2.08600172835876e-08	5.80845969672785	119.515965560896	PSMB9;IFITM2;IFITM3;UBE2L6;PSMB10;B2M;HLA-A;HLA-G;PSME1;KLRK1;BST2;PSMB8;LY6E;XCL1;IRF1;CASP4;GZMA;IL2RB;TXNIP;CCL5;ITGB7	2	MSigDB_Hallmark_2020
Interferon Alpha Response	15/97	1.36043590979919e-09	2.08600172835876e-08	8.96479347959309	183.020388667214	PSMB9;LY6E;IFITM2;IFITM3;CSF1;IFITM1;UBE2L6;B2M;HLA-C;PSME1;BST2;IRF1;TXNIP;CD47;PSMB8	3	MSigDB_Hallmark_2020
Complement	14/200	7.47953173243821e-05	0.000688116919384315	3.65987549518959	34.7715814261302	PSMB9;PFN1;CALM1;GNG2;APOBEC3G;CTSC;IRF1;CASP4;GZMB;GZMA;LCK;PLEK;CCL5;FYN	4	MSigDB_Hallmark_2020
Oxidative Phosphorylation	14/200	7.47953173243821e-05	0.000688116919384315	3.65987549518959	34.7715814261302	UQCR10;COX7A2L;ISCA1;MGST3;COX6C;COX7B;COX6A1;IDH2;COX7A2;NDUFS6;NDUFB7;NDUFB2;NDUFA3;NDUFA1	4	MSigDB_Hallmark_2020
Apical Junction	13/200	0.000278648185191651	0.00213630275313599	3.3716577540107	27.5989087223587	ACTN4;PFN1;MYL12B;ACTB;RHOF;PTPRC;RAC2;ARPC2;ACTG1;CD99;EVL;MVD;ITGB1	6	MSigDB_Hallmark_2020
PI3K/AKT/mTOR  Signaling	9/105	0.000327641277155922	0.00215307124988177	4.52297339108911	36.290489567679	PPP1CA;PFN1;IL2RG;CFL1;ACTR3;CALR;ARF1;LCK;MAPK1	7	MSigDB_Hallmark_2020
mTORC1 Signaling	12/200	0.000960609416105395	0.00490978146009424	3.08786544277604	21.4543120581662	SYTL2;TES;ARPC5L;SDF2L1;CALR;CTSC;PPIA;SLC9A3R1;CORO1A;ACTR3;ITGB2;ADD3	8	MSigDB_Hallmark_2020
Myc Targets V1	12/200	0.000960609416105395	0.00490978146009424	3.08786544277604	21.4543120581662	SNRPD2;RPL14;RNPS1;RPL6;PPIA;HDDC2;RPS3;LSM7;ERH;YWHAQ;ACP1;BUB3	8	MSigDB_Hallmark_2020
IL-2/STAT5 Signaling	10/199	0.00858161372142807	0.0340122008524365	2.54677222419158	12.1178817369824	IFITM3;PRKCH;PTGER2;CST7;CSF1;GPR65;CCND3;HOPX;GLIPR2;IL2RB	10	MSigDB_Hallmark_2020
Adipogenesis	10/200	0.00887274804846169	0.0340122008524365	2.53323756040225	11.9689666441795	UQCR10;GHITM;STOM;MGST3;SCP2;COX7B;DHRS7;UCP2;COX6A1;NDUFB7	11	MSigDB_Hallmark_2020
Inflammatory Response	10/200	0.00887274804846169	0.0340122008524365	2.53323756040225	11.9689666441795	IFITM1;EMP3;BST2;PTGER2;LY6E;CSF1;IRF1;LCK;IL2RB;CCL5	11	MSigDB_Hallmark_2020
Protein Secretion	6/96	0.014602853892553	0.0516716368505722	3.19361179361179	13.4979225523369	COPE;ARF1;TMED2;CTSC;CD63;MAPK1	13	MSigDB_Hallmark_2020
Epithelial Mesenchymal Transition	9/200	0.0235094505041957	0.0772453373709286	2.26224664351252	8.48422301016449	EMP3;ID2;IL32;TGFB1;PPIB;FLNA;TGFBR3;ITGB1;WIPF1	14	MSigDB_Hallmark_2020
IL-6/JAK/STAT3 Signaling	5/87	0.0341702823493808	0.104788865871434	2.91502271640363	9.84227963834019	TGFB1;ITGA4;IRF1;CSF1;IL2RG	15	MSigDB_Hallmark_2020
Apoptosis	7/161	0.0500141683398663	0.143790733977116	2.1756605463502	6.51708009237105	CDC25B;IFITM3;PRF1;TGFBR3;IRF1;CASP4;TXNIP	16	MSigDB_Hallmark_2020
Androgen Response	5/100	0.0563046545823956	0.144050258015899	2.51444788441692	7.23401142819048	CCND3;B2M;TMEM50A;MYL12A;DBI	17	MSigDB_Hallmark_2020
Estrogen Response Late	8/200	0.056367492267091	0.144050258015899	1.99537037037037	5.73841115077784	COX6C;ID2;CLIC3;PRSS23;JAK1;IDH2;SLC9A3R1;ADD3	18	MSigDB_Hallmark_2020
Apical Surface	3/44	0.0621711961340884	0.150519738008846	3.48828078524688	9.6899677704684	CD160;IL2RB;IL2RG	19	MSigDB_Hallmark_2020
Reactive Oxygen Species Pathway	3/49	0.0803302395392287	0.184759550940226	3.10832449628844	7.83797948125306	LSP1;HMOX2;MBP	20	MSigDB_Hallmark_2020
DNA Repair	6/150	0.0911577445482723	0.199678869010501	1.99047911547912	4.76752355507901	ARL6IP1;POLR3GL;EDF1;TMED2;RPA2;GUK1	21	MSigDB_Hallmark_2020
TGF-beta Signaling	3/54	0.100494058088618	0.210123939639837	2.80286944045911	6.44003168386553	TGFB1;PPP1CA;ID2	22	MSigDB_Hallmark_2020
heme Metabolism	7/200	0.121431094706291	0.242862189412582	1.73253528676076	3.65289177663057	BSG;ISCA1;MGST3;UCP2;CCND3;ACP5;KLF3	23	MSigDB_Hallmark_2020
Coagulation	5/138	0.15757580296342	0.302020289013222	1.79253280259472	3.31232931548718	CAPN2;WDR1;PLEK;PRSS23;FYN	24	MSigDB_Hallmark_2020
Pancreas Beta Cells	2/40	0.199835596421969	0.34618633594707	2.50339352029709	4.03111512181986	SRP9;SRP14	25	MSigDB_Hallmark_2020
Bile Acid Metabolism	4/112	0.20137170899985	0.34618633594707	1.76392284705243	2.82686765885672	IDH2;PRDX5;SCP2;LCK	26	MSigDB_Hallmark_2020
UV Response Up	5/158	0.228684970438976	0.34618633594707	1.55661284121492	2.29664199246726	CCND3;BSG;RAB27A;HLA-F;IRF1	27	MSigDB_Hallmark_2020
Mitotic Spindle	6/199	0.229943435491806	0.34618633594707	1.4813815228323	2.17751519147756	ACTN4;BIN1;RHOF;FLNA;PXN;SUN2	28	MSigDB_Hallmark_2020
TNF-alpha Signaling via NF-kB	6/200	0.233299487268678	0.34618633594707	1.47366954583449	2.14482625313127	ID2;LITAF;CSF1;IRF1;PLEK;CCL5	29	MSigDB_Hallmark_2020
