Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Mucin type O-glycan biosynthesis	1/36	0.402689699486049	0.601276400602457	1.98697627460878	1.8073317429363	GALNT2	144	KEGG_2021_Human
Tyrosine metabolism	1/36	0.402689699486049	0.601276400602457	1.98697627460878	1.8073317429363	MIF	144	KEGG_2021_Human
mRNA surveillance pathway	2/98	0.406554723290846	0.602917888961934	1.44946808510638	1.30457452775308	PPP1CA;PELO	147	KEGG_2021_Human
Thyroid cancer	1/37	0.411186800535237	0.605667044031632	1.93168433451119	1.71670267486947	TPM3	148	KEGG_2021_Human
Hepatocellular carcinoma	3/168	0.427658161813062	0.625701203189581	1.2650274991912	1.07455368735815	ACTB;ACTG1;GSTP1	149	KEGG_2021_Human
Glycine, serine and threonine metabolism	1/40	0.435962145475379	0.633598318090884	1.78282141886382	1.48009809538823	PGAM1	150	KEGG_2021_Human
Bladder cancer	1/41	0.44398753378625	0.639025846893161	1.73816254416961	1.41131636314354	RASSF1	151	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	2/106	0.445559306090645	0.639025846893161	1.33742498636116	1.08120768545627	SLC9A3R1;RHOA	152	KEGG_2021_Human
MicroRNAs in cancer	5/310	0.450333300633353	0.641651369529876	1.14054879840179	0.909892538045791	RASSF1;STMN1;RHOA;ZEB2;CCND2	153	KEGG_2021_Human
Drug metabolism	2/108	0.45508784165064	0.644215256362594	1.31205673758865	1.03293611146791	RRM2;GSTP1	154	KEGG_2021_Human
Fatty acid degradation	1/43	0.459698540701212	0.646543754018478	1.65522463402322	1.28641468234668	ACAA2	155	KEGG_2021_Human
Toxoplasmosis	2/112	0.473859623847078	0.662188448709378	1.26408768536428	0.944076497161512	ITGB1;JAK1	156	KEGG_2021_Human
Other types of O-glycan biosynthesis	1/47	0.489805709807447	0.673047965312329	1.51098479029037	1.07846007102993	GALNT2	157	KEGG_2021_Human
Pyruvate metabolism	1/47	0.489805709807447	0.673047965312329	1.51098479029037	1.07846007102993	LDHA	157	KEGG_2021_Human
Alcoholism	3/186	0.493737282120198	0.673047965312329	1.1395484510822	0.80423828032018	PPP1CA;CALM1;GNG2	159	KEGG_2021_Human
Intestinal immune network for IgA production	1/48	0.497067534015069	0.673047965312329	1.47876099541388	1.03369737999816	ITGB7	160	KEGG_2021_Human
Valine, leucine and isoleucine degradation	1/48	0.497067534015069	0.673047965312329	1.47876099541388	1.03369737999816	ACAA2	160	KEGG_2021_Human
Cysteine and methionine metabolism	1/50	0.511283632273564	0.6880236533064	1.4182591764621	0.951411922906615	LDHA	162	KEGG_2021_Human
Thyroid hormone signaling pathway	2/121	0.514632276563662	0.688281204238517	1.16794803027594	0.77587098260751	ACTB;ACTG1	163	KEGG_2021_Human
Ovarian steroidogenesis	1/51	0.518240797608616	0.688881060235844	1.38982332155477	0.913552111996404	AKR1C3	164	KEGG_2021_Human
Glycosaminoglycan biosynthesis	1/53	0.531860436824243	0.702700455925364	1.33623267192172	0.843662781939397	CHST12	165	KEGG_2021_Human
Purine metabolism	2/129	0.549084637618621	0.720018496496276	1.09392974814318	0.655813818448158	ENTPD1;RRM2	166	KEGG_2021_Human
Hedgehog signaling pathway	1/56	0.551573802361826	0.720018496496276	1.26315451333119	0.751551202569804	CCND2	167	KEGG_2021_Human
Legionellosis	1/57	0.557959333856474	0.724018659408996	1.24053508329127	0.723814009704633	ITGB2	168	KEGG_2021_Human
Systemic lupus erythematosus	2/135	0.57377949845969	0.734153494364801	1.04425958513305	0.580096752297913	SNRPB;FCGR3A	169	KEGG_2021_Human
Apelin signaling pathway	2/137	0.581790210026428	0.734153494364801	1.02868400315209	0.557181917322115	CALM1;GNG2	170	KEGG_2021_Human
Autophagy	2/137	0.581790210026428	0.734153494364801	1.02868400315209	0.557181917322115	HMGB1;CTSD	170	KEGG_2021_Human
Insulin signaling pathway	2/137	0.581790210026428	0.734153494364801	1.02868400315209	0.557181917322115	PPP1CA;CALM1	170	KEGG_2021_Human
Steroid hormone biosynthesis	1/61	0.582608048280324	0.734153494364801	1.15759717314488	0.625381014684621	AKR1C3	173	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	2/143	0.605156281731939	0.758184306997487	0.984608420099593	0.494537831072261	ID2;JAK1	174	KEGG_2021_Human
Phospholipase D signaling pathway	2/148	0.623864700578579	0.773310954247242	0.950646070144759	0.448535502065655	RHOA;FCER1G	175	KEGG_2021_Human
Renal cell carcinoma	1/69	0.627871738081476	0.773310954247242	1.02099355643317	0.475190179950487	RAP1B	176	KEGG_2021_Human
Renin secretion	1/69	0.627871738081476	0.773310954247242	1.02099355643317	0.475190179950487	CALM1	176	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	1/70	0.633174253077455	0.775460602083625	1.00614533722538	0.459818091587489	CCL5	178	KEGG_2021_Human
Non-small cell lung cancer	1/72	0.643554466148928	0.777585999350236	0.977703677897775	0.430921541960471	RASSF1	179	KEGG_2021_Human
Inositol phosphate metabolism	1/73	0.648634280059692	0.777585999350236	0.964075382803298	0.417334961865921	TPI1	180	KEGG_2021_Human
PPAR signaling pathway	1/74	0.653641951282809	0.777585999350236	0.950820465656615	0.404284633267757	DBI	181	KEGG_2021_Human
Hepatitis C	2/157	0.655802779581987	0.777585999350236	0.895035460992908	0.377611143449871	YWHAZ;JAK1	182	KEGG_2021_Human
Glioma	1/75	0.658578500807836	0.777585999350236	0.937923789513896	0.3917440860908	CALM1	183	KEGG_2021_Human
Thyroid hormone synthesis	1/75	0.658578500807836	0.777585999350236	0.937923789513896	0.3917440860908	HSP90B1	183	KEGG_2021_Human
Chemical carcinogenesis	3/239	0.66260360079408	0.777585999350236	0.881235297665722	0.362697373996583	GSTP1;HSP90B1;CCND3	185	KEGG_2021_Human
Metabolism of xenobiotics by cytochrome P450	1/76	0.66344493522543	0.777585999350236	0.925371024734982	0.379688448466687	GSTP1	186	KEGG_2021_Human
Hepatitis B	2/162	0.672593362836439	0.780360469793984	0.866843971631206	0.343802756318947	YWHAZ;JAK1	187	KEGG_2021_Human
Synaptic vesicle cycle	1/78	0.672971414317748	0.780360469793984	0.901243632692396	0.356939726469191	VAMP2	188	KEGG_2021_Human
RNA degradation	1/79	0.677633401986343	0.781608897529221	0.889643924979614	0.346203903474222	ENO1	189	KEGG_2021_Human
Complement and coagulation cascades	1/85	0.704246880786288	0.803800104771784	0.825845532559313	0.289563164579185	ITGB2	190	KEGG_2021_Human
ErbB signaling pathway	1/85	0.704246880786288	0.803800104771784	0.825845532559313	0.289563164579185	AREG	190	KEGG_2021_Human
Insulin secretion	1/86	0.708464499960614	0.804402400996947	0.81608813136562	0.281269121792781	VAMP2	192	KEGG_2021_Human
Gap junction	1/88	0.716720775992063	0.809560254747512	0.797246253198489	0.265537970845258	TUBB	193	KEGG_2021_Human
GABAergic synapse	1/89	0.720761118479923	0.809927442415583	0.788146482492772	0.258076608187348	GNG2	194	KEGG_2021_Human
Morphine addiction	1/91	0.728670337647002	0.814408336117967	0.77055359246172	0.243906303717422	GNG2	195	KEGG_2021_Human
Small cell lung cancer	1/92	0.732540829590759	0.814408336117967	0.762047140139013	0.237176655804297	ITGB1	196	KEGG_2021_Human
GnRH signaling pathway	1/93	0.736356300978956	0.814408336117967	0.753725610692887	0.230671069868193	CALM1	197	KEGG_2021_Human
IL-17 signaling pathway	1/94	0.740117531225702	0.814408336117967	0.745583038869258	0.224380441542449	HSP90B1	198	KEGG_2021_Human
RNA transport	2/186	0.744113059512137	0.814408336117967	0.752852297255628	0.222514752008144	EIF3G;SUMO2	199	KEGG_2021_Human
Phosphatidylinositol signaling system	1/97	0.751083405147578	0.814408336117967	0.722173144876325	0.206713811603449	CALM1	200	KEGG_2021_Human
Aldosterone synthesis and secretion	1/98	0.754635247228575	0.814408336117967	0.71469163236312	0.201200533455979	CALM1	201	KEGG_2021_Human
Choline metabolism in cancer	1/98	0.754635247228575	0.814408336117967	0.71469163236312	0.201200533455979	RAC2	201	KEGG_2021_Human
Melanogenesis	1/101	0.764990589806725	0.821074197086178	0.693144876325088	0.185687791244989	CALM1	203	KEGG_2021_Human
Amoebiasis	1/102	0.768344661493488	0.821074197086178	0.686247069936676	0.180837678899966	ITGB2	204	KEGG_2021_Human
NF-kappa B signaling pathway	1/104	0.774910370761742	0.824051028419804	0.672853271124224	0.171582904351729	ZAP70	205	KEGG_2021_Human
Insulin resistance	1/108	0.787490652272775	0.833363894152743	0.647567781777352	0.154706389890211	PPP1CA	206	KEGG_2021_Human
Cholinergic synapse	1/113	0.802235145539207	0.839726991387729	0.618500757193337	0.136288815978737	GNG2	207	KEGG_2021_Human
Serotonergic synapse	1/113	0.802235145539207	0.839726991387729	0.618500757193337	0.136288815978737	GNG2	207	KEGG_2021_Human
Glutamatergic synapse	1/114	0.805059363302915	0.839726991387729	0.612996028643798	0.132921605877116	GNG2	209	KEGG_2021_Human
Relaxin signaling pathway	1/129	0.842904629369549	0.875015281916961	0.540746466431095	0.0924143604951444	GNG2	210	KEGG_2021_Human
FoxO signaling pathway	1/131	0.847363123493757	0.875474696311086	0.532372927425931	0.0881747766362466	CCND2	211	KEGG_2021_Human
Calcium signaling pathway	2/240	0.857623889297185	0.881896263522577	0.58042791584719	0.0891477106147137	CALM1;CD38	212	KEGG_2021_Human
Neuroactive ligand-receptor interaction	3/341	0.865524454590558	0.88584193005043	0.612078586620059	0.0883961751875114	PTGDR;S1PR5;GZMA	213	KEGG_2021_Human
Spliceosome	1/150	0.883906209155459	0.900236730978573	0.464035857424052	0.0572640295402158	SNRPB	214	KEGG_2021_Human
mTOR signaling pathway	1/154	0.890409416498417	0.900236730978573	0.451811820134414	0.0524435616079535	RHOA	215	KEGG_2021_Human
Cushing syndrome	1/155	0.891977678400788	0.900236730978573	0.448855031893901	0.0513104908385314	RAP1B	216	KEGG_2021_Human
Coronavirus disease	1/232	0.964473080843885	0.968917657253304	0.298058831627736	0.0107817885191593	JAK1	217	KEGG_2021_Human
Olfactory transduction	1/440	0.998276483417659	0.998276483417659	0.155163115657976	0.000267656924691842	CALM1	218	KEGG_2021_Human
Allograft Rejection	25/200	1.09798084457548e-16	4.83111571613211e-15	10.7782680639823	396.078594016046	CD7;IL2RG;PSMB10;B2M;HLA-A;PRF1;NCR1;HCLS1;KLRD1;CSF1;GPR65;CCND3;CCND2;FLNA;CD8A;IL18RAP;SRGN;CD247;GZMB;GZMA;FGR;ZAP70;IL2RB;ITGB2;CCL5	1	MSigDB_Hallmark_2020
Interferon Gamma Response	18/200	5.90781296974186e-10	1.29971885334321e-08	7.26291002230852	154.333752856136	PSMB9;IFITM2;IFITM3;PSMB10;B2M;HLA-A;PSME2;PSME1;KLRK1;BST2;CD38;LY6E;XCL1;IRF1;GZMA;IL2RB;CCL5;ITGB7	2	MSigDB_Hallmark_2020
Interferon Alpha Response	13/97	1.16695641290582e-09	1.71153607226187e-08	11.2113863995783	230.605513877832	PSMB9;LY6E;IFITM2;IFITM3;CSF1;IFITM1;B2M;HLA-C;SELL;PSME2;PSME1;BST2;IRF1	3	MSigDB_Hallmark_2020
mTORC1 Signaling	17/200	4.29236350853599e-09	4.72159985938958e-08	6.79603364646651	130.935295118956	ARPC5L;ENO1;SDF2L1;TPI1;CALR;LDHA;CTSC;G6PD;PPIA;HSP90B1;SLC9A3R1;CORO1A;ACTR3;PGK1;RRM2;GAPDH;ITGB2	4	MSigDB_Hallmark_2020
IL-2/STAT5 Signaling	13/199	5.70532071557786e-06	4.41873994766696e-05	5.03690036900369	60.8160959628241	IFITM3;PRKCH;CST7;CSF1;GPR65;CCND3;CCND2;MAP3K8;HOPX;SELL;ITGAE;TNFRSF18;IL2RB	5	MSigDB_Hallmark_2020
Complement	13/200	6.0255544740913e-06	4.41873994766696e-05	5.00970854628332	60.2141971519202	PSMB9;PFN1;CALM1;GNG2;APOBEC3G;FCER1G;CTSD;CTSC;IRF1;GZMB;GZMA;PLEK;CCL5	6	MSigDB_Hallmark_2020
Apical Junction	12/200	3.04852113499095e-05	0.000191621328485145	4.58260325406758	47.6511407406891	PFN1;MYL12B;ACTB;VASP;CAP1;RAC2;ARPC2;ACTG1;CD99;MSN;EVL;ITGB1	7	MSigDB_Hallmark_2020
PI3K/AKT/mTOR  Signaling	8/105	0.000127039555581447	0.00069871755569796	5.86254295532646	52.5929435470471	PPP1CA;PFN1;IL2RG;HSP90B1;CFL1;ARPC3;ACTR3;CALR	8	MSigDB_Hallmark_2020
Hypoxia	10/200	0.000599913917689194	0.00219968436486038	3.75067230119093	27.8252040555846	MIF;ENO1;PLAC8;PRDX5;TPI1;LDHA;TPST2;S100A4;PGK1;GAPDH	9	MSigDB_Hallmark_2020
Epithelial Mesenchymal Transition	10/200	0.000599913917689194	0.00219968436486038	3.75067230119093	27.8252040555846	LGALS1;EMP3;ID2;AREG;IL32;TPM4;PPIB;FLNA;MCM7;ITGB1	9	MSigDB_Hallmark_2020
Inflammatory Response	10/200	0.000599913917689194	0.00219968436486038	3.75067230119093	27.8252040555846	IFITM1;EMP3;BST2;LY6E;CSF1;SELL;IL18RAP;IRF1;IL2RB;CCL5	9	MSigDB_Hallmark_2020
Glycolysis	10/200	0.000599913917689194	0.00219968436486038	3.75067230119093	27.8252040555846	CHST12;MIF;ENO1;STMN1;TPI1;LDHA;PGAM1;G6PD;PPIA;PGK1	9	MSigDB_Hallmark_2020
TGF-beta Signaling	4/54	0.00721426909917753	0.0234488694402598	5.61885714285714	27.7104862768526	RHOA;PPP1CA;ID2;FKBP1A	13	MSigDB_Hallmark_2020
TNF-alpha Signaling via NF-kB	8/200	0.00795392581788187	0.0234488694402598	2.94746376811594	14.2483041206407	ID2;LITAF;AREG;CSF1;MAP3K8;IRF1;PLEK;CCL5	14	MSigDB_Hallmark_2020
IL-6/JAK/STAT3 Signaling	5/87	0.00799393276372494	0.0234488694402598	4.29102194247749	20.7216557571018	IRF1;CSF1;IL2RG;CD38;MAP3K8	15	MSigDB_Hallmark_2020
Apical Surface	3/44	0.0244525534246299	0.0566474980156022	5.12325318982727	19.0124983004964	CD160;IL2RB;IL2RG	16	MSigDB_Hallmark_2020
Estrogen Response Late	7/200	0.0244614195976464	0.0566474980156022	2.55627466751464	9.48546133379097	ID2;AREG;CLIC3;PRSS23;JAK1;IDH2;SLC9A3R1	17	MSigDB_Hallmark_2020
E2F Targets	7/200	0.0244614195976464	0.0566474980156022	2.55627466751464	9.48546133379097	SMC4;STMN1;TUBB;LYAR;SNRPB;MCM7;RRM2	17	MSigDB_Hallmark_2020
KRAS Signaling Up	7/200	0.0244614195976464	0.0566474980156022	2.55627466751464	9.48546133379097	IL2RG;LAT2;ID2;FCER1G;CCND2;LCP1;ITGB2	17	MSigDB_Hallmark_2020
Reactive Oxygen Species Pathway	3/49	0.0323136964450561	0.0710901321791233	4.56521739130435	15.6690317612614	G6PD;LSP1;MBP	20	MSigDB_Hallmark_2020
Androgen Response	4/100	0.0542461374430136	0.113658573690124	2.91964285714286	8.50849179174318	CCND3;B2M;MYL12A;DBI	21	MSigDB_Hallmark_2020
Myc Targets V1	6/200	0.0662905860931668	0.132581172186334	2.17184602833197	5.89375459838521	LDHA;HNRNPA2B1;PPIA;TYMS;MCM7;PGK1	22	MSigDB_Hallmark_2020
Fatty Acid Metabolism	5/158	0.0751057050803412	0.143680479284131	2.29144704476773	5.93223274724227	MIF;PSME1;LGALS1;ACAA2;LDHA	23	MSigDB_Hallmark_2020
Apoptosis	5/161	0.0799216153523238	0.14652296147926	2.24703611800386	5.67760623152716	IFITM3;CCND2;PRF1;IRF1;CD38	24	MSigDB_Hallmark_2020
Angiogenesis	2/36	0.0923954810797376	0.162616046700338	4.10554860241969	9.77809153105191	S100A4;CCND2	25	MSigDB_Hallmark_2020
Coagulation	4/138	0.133692228289134	0.221912255289326	2.08763326226013	4.20076680729282	CAPN2;WDR1;PLEK;PRSS23	26	MSigDB_Hallmark_2020
Estrogen Response Early	5/200	0.156347270772025	0.221912255289326	1.79404466501241	3.32916500188152	AREG;CLIC3;PRSS23;SLC9A3R1;SYNGR1	27	MSigDB_Hallmark_2020
Myogenesis	5/200	0.156347270772025	0.221912255289326	1.79404466501241	3.32916500188152	TPM3;MYOM2;IGFBP7;ITGB1;LSP1	27	MSigDB_Hallmark_2020
Xenobiotic Metabolism	5/200	0.156347270772025	0.221912255289326	1.79404466501241	3.32916500188152	PSMB10;PTGDS;ID2;AKR1C3;DHRS7	27	MSigDB_Hallmark_2020
p53 Pathway	5/200	0.156347270772025	0.221912255289326	1.79404466501241	3.32916500188152	CTSD;PRMT2;S100A4;CCND3;CCND2	27	MSigDB_Hallmark_2020
heme Metabolism	5/200	0.156347270772025	0.221912255289326	1.79404466501241	3.32916500188152	BSG;UCP2;CCND3;TFDP2;ACP5	27	MSigDB_Hallmark_2020
Unfolded Protein Response	3/113	0.216788465243359	0.298084139709619	1.90287932707862	2.90918512019118	HSP90B1;CALR;YWHAZ	32	MSigDB_Hallmark_2020
G2-M Checkpoint	4/200	0.316514594169984	0.409607121867038	1.42274052478134	1.63670067796393	SMC4;STMN1;HMGN2;NCL	33	MSigDB_Hallmark_2020
Oxidative Phosphorylation	4/200	0.316514594169984	0.409607121867038	1.42274052478134	1.63670067796393	LDHA;IDH2;ACAA2;NDUFB2	33	MSigDB_Hallmark_2020
UV Response Up	3/158	0.389659235033344	0.48472876881676	1.34733096085409	1.26983609231426	CCND3;BSG;IRF1	35	MSigDB_Hallmark_2020
Protein Secretion	2/96	0.396596265395531	0.48472876881676	1.48045872944017	1.36918223936959	CTSC;CD63	36	MSigDB_Hallmark_2020
Pperoxisome	2/104	0.435938908508075	0.518413837144738	1.36378806841886	1.13228935821828	IDH2;PRDX5	37	MSigDB_Hallmark_2020
Wnt-beta Catenin Signaling	1/42	0.451899129577858	0.52325162372173	1.6956821511678	1.34687403949691	CCND2	38	MSigDB_Hallmark_2020
Bile Acid Metabolism	2/112	0.473859623847078	0.534610857673626	1.26408768536428	0.944076497161512	IDH2;PRDX5	39	MSigDB_Hallmark_2020
Mitotic Spindle	3/199	0.539038875502949	0.582117392348089	1.0632580434309	0.657059005795095	SMC4;FLNA;PXN	40	MSigDB_Hallmark_2020
Adipogenesis	3/200	0.542427570142537	0.582117392348089	1.05780660079123	0.647061052701756	DHRS7;UCP2;ACAA2	41	MSigDB_Hallmark_2020
DNA Repair	2/150	0.631154357058691	0.661209326442438	0.937703661107916	0.431535747801366	TYMS;HCLS1	42	MSigDB_Hallmark_2020
Cholesterol Homeostasis	1/74	0.653641951282809	0.668842926894037	0.950820465656615	0.404284633267757	ACTG1	43	MSigDB_Hallmark_2020
UV Response Dn	1/144	0.873423495977487	0.873423495977487	0.483654155032247	0.0654552076550558	SYNE1	44	MSigDB_Hallmark_2020
