Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Ribosome biogenesis in eukaryotes	9/108	0.0636548117419313	0.179467295668808	1.87684241764764	5.16935020964396	XRN1;NXF1;RNR1;RNR2;SNORD3A;MDN1;NOP58;XPO1;RMRP	91	KEGG_2021_Human
Chemokine signaling pathway	14/192	0.0637490007781094	0.179467295668808	1.62586974159762	4.4756971010535	ELMO1;ROCK1;PREX1;PIK3R1;RASGRP2;PLCG1;NFKBIA;ITK;GSK3B;CCR6;STAT3;CXCR4;PTK2B;JAK3	92	KEGG_2021_Human
Leishmaniasis	7/77	0.0659959780897373	0.183795250809053	2.06319218241042	5.60808950955948	JUN;ITGA4;IRAK4;NFKBIA;TNF;FOS;JAK1	93	KEGG_2021_Human
Intestinal immune network for IgA production	5/48	0.0705531200908857	0.194396362803611	2.39726372546549	6.35607957417225	ITGA4;CD28;CD40LG;CXCR4;ICOS	94	KEGG_2021_Human
Endocytosis	17/252	0.0791820728726951	0.215875335516085	1.49580306887451	3.79336459777822	HSPA1A;HSPA1B;CBLB;RAB11FIP1;TFRC;EPS15;AP2B1;WWP1;CXCR4;ACAP2;ACAP1;KIF5B;PDCD6IP;ARAP2;TGFBR2;WIPF1;CYTH1	95	KEGG_2021_Human
Phosphatidylinositol signaling system	8/97	0.0812520002042695	0.218122905532946	1.85471421592575	4.65570332839008	DGKA;DGKZ;INPP4B;PIK3R1;INPP5D;PLCG1;ITPR2;ITPR1	96	KEGG_2021_Human
Axon guidance	13/182	0.0816908179023003	0.218122905532946	1.58915510718789	3.98053743847355	SEMA4D;ROCK1;ABLIM1;PAK2;SSH2;PIK3R1;PLCG1;NFATC3;NFATC2;GSK3B;PPP3CC;CXCR4;FYN	97	KEGG_2021_Human
Choline metabolism in cancer	8/98	0.0850782971340952	0.221895029426543	1.83400966183575	4.51933598757404	DGKA;DGKZ;PIK3R1;PLCG1;JUN;GPCPD1;RALGDS;FOS	98	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	8/98	0.0850782971340952	0.221895029426543	1.83400966183575	4.51933598757404	PPP1CB;PRKCH;PIK3R1;PRKCQ;PLCG1;ITPR2;ITPR1;PTGER4	98	KEGG_2021_Human
Wnt signaling pathway	12/166	0.0857549423476802	0.221895029426543	1.60931208529462	3.95289140975596	TLE4;LEF1;CCND2;CREBBP;TCF7;JUN;NFATC3;NFATC2;GSK3B;PPP3CC;CTNNB1;EP300	100	KEGG_2021_Human
MicroRNAs in cancer	20/310	0.0865304941006982	0.221895029426543	1.42655324320219	3.4911443992189	GLS;CREBBP;PIK3R1;EZR;PLCG1;ATM;STAT3;CD44;CDKN1B;EP300;FOXP1;PDCD4;ROCK1;BCL2L11;CCND2;MDM4;DNMT1;CDK6;BCL2;MCL1	101	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	3/23	0.0885257117451964	0.223079270786713	3.08951351351351	7.49040885647725	ATP1A1;GLS;GLUD1	102	KEGG_2021_Human
cGMP-PKG signaling pathway	12/167	0.0887149223591949	0.223079270786713	1.59884490773348	3.87292546026416	PPP1CB;ROCK1;ATP1A1;PPP1R12A;NFATC3;NFATC2;PDE3B;ITPR2;ITPR1;PPP3CC;ATP2B4;ATP2A3	103	KEGG_2021_Human
Thyroid cancer	4/37	0.0908524113796054	0.226257447570363	2.49757313393677	5.9904764709374	TCF7;LEF1;CTNNB1;TPR	104	KEGG_2021_Human
Tight junction	12/169	0.0948219989434152	0.233894264060424	1.57831057213584	3.7181111914587	MAP3K1;ACTN4;RUNX1;ROCK1;ARHGEF18;EZR;JUN;HSPA4;MYH9;RAPGEF6;PPP2R2A;TUBA1A	105	KEGG_2021_Human
ErbB signaling pathway	7/85	0.099495243960282	0.242820345482474	1.85080319608007	4.27099754717308	JUN;GSK3B;CBLB;PAK2;PIK3R1;CDKN1B;PLCG1	106	KEGG_2021_Human
Amphetamine addiction	6/69	0.100315741183879	0.242820345482474	1.96353682470819	4.51502069464254	JUN;PPP1CB;CAMK4;PPP3CC;FOS;FOSB	107	KEGG_2021_Human
Oxytocin signaling pathway	11/154	0.103213561069306	0.247521410342132	1.58787014512205	3.60598169123733	PPP1CB;ROCK1;PPP1R12A;JUN;NFATC3;NFATC2;CAMK4;ITPR2;ITPR1;PPP3CC;FOS	108	KEGG_2021_Human
Insulin signaling pathway	10/137	0.104818723735894	0.248208376681921	1.62498070094179	3.66518112039127	PTPN1;PPP1CB;CBLB;FOXO1;PIK3R1;PRKAR2A;PDE3B;RAPGEF1;GSK3B;MKNK2	109	KEGG_2021_Human
Various types of N-glycan biosynthesis	4/39	0.105416685077264	0.248208376681921	2.35460729746444	5.29747638557181	MGAT4A;B4GALT1;FUT8;MAN2A1	110	KEGG_2021_Human
Cushing syndrome	11/155	0.106723004191989	0.249020343114642	1.57675996607294	3.52802966823362	LEF1;AHR;TCF7;KMT2A;NR4A1;CDK6;GSK3B;ITPR2;ITPR1;CDKN1B;CTNNB1	111	KEGG_2021_Human
Toll-like receptor signaling pathway	8/104	0.110201843630729	0.25484176339606	1.71884057971014	3.79080260857192	TNF;PIK3R1;JUN;IRAK4;NFKBIA;IRF3;CASP8;FOS	112	KEGG_2021_Human
Endometrial cancer	5/58	0.130817657528659	0.299838701769228	1.94392771724688	3.95385343803043	LEF1;GSK3B;PIK3R1;TCF7;CTNNB1	113	KEGG_2021_Human
Small cell lung cancer	7/92	0.135141670220886	0.307032391115874	1.69775819122437	3.39794696394797	NFKBIA;CDK6;BCL2;TRAF1;PIK3R1;BIRC3;CDKN1B	114	KEGG_2021_Human
Chronic myeloid leukemia	6/76	0.140765913214497	0.317029317587433	1.76653238301828	3.46356400867627	RUNX1;TGFBR2;NFKBIA;CDK6;PIK3R1;CDKN1B	115	KEGG_2021_Human
Breast cancer	10/147	0.145998529473279	0.325597310375017	1.50557384348711	2.89696305374021	LEF1;NFKB2;PIK3R1;TCF7;NCOA3;JUN;CDK6;GSK3B;FOS;CTNNB1	116	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	6/77	0.147084499281378	0.325597310375017	1.74155998900125	3.33813168206561	ITGA4;LEF1;LMNA;TCF7;CTNNB1;ATP2A3	117	KEGG_2021_Human
Basal transcription factors	4/45	0.154730234144032	0.33819469121185	2.00939710695808	3.74967988562378	TAF15;GTF2F1;TAF7;CCNH	118	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	9/131	0.155386750016255	0.33819469121185	1.521165200949	2.83216334032071	TNF;PIK3R1;PLCG1;NFATC2;PPP3CC;ZAP70;ITGAL;PTK2B;FYN	119	KEGG_2021_Human
Hepatocellular carcinoma	11/168	0.15845082841335	0.341989704658815	1.44520695427488	2.66252061801571	SMARCA2;LEF1;PIK3R1;TCF7;PLCG1;TGFBR2;CDK6;GSK3B;SMARCC2;ARID1A;CTNNB1	120	KEGG_2021_Human
Dopaminergic synapse	9/132	0.160384198226682	0.343301713559591	1.50871838424587	2.76123089433229	PPP1CB;KIF5B;PPP2R5C;GSK3B;ITPR2;ITPR1;PPP3CC;FOS;PPP2R2A	121	KEGG_2021_Human
Vascular smooth muscle contraction	9/133	0.165457990615478	0.351259176798433	1.49647232265085	2.692210498863	PPP1CB;ROCK1;PRKCH;PRKCQ;PPP1R12A;MYH9;ARHGEF1;ITPR2;ITPR1	122	KEGG_2021_Human
Aldosterone synthesis and secretion	7/98	0.170005279219397	0.357978596079868	1.58531696316713	2.80906400947868	ATP1A1;NR4A2;NR4A1;CAMK4;ITPR2;ITPR1;ATP2B4	123	KEGG_2021_Human
Hematopoietic cell lineage	7/99	0.176168082023096	0.367963977774047	1.56800264362933	2.72254921996793	CD2;CD4;TNF;IL7R;TFRC;ITGA4;CD44	124	KEGG_2021_Human
Fluid shear stress and atherosclerosis	9/139	0.197425013451892	0.40906462787232	1.42695237298066	2.31508245776708	SQSTM1;TNF;PIK3R1;HSP90AA1;JUN;DUSP1;BCL2;FOS;CTNNB1	125	KEGG_2021_Human
Acute myeloid leukemia	5/67	0.199303036742185	0.409678464414492	1.66095830566526	2.67900751145349	RUNX1;LEF1;STAT3;PIK3R1;TCF7	126	KEGG_2021_Human
N-Glycan biosynthesis	4/50	0.201153790174562	0.410227020907177	1.79051383399209	2.87142114158388	B4GALT1;FUT8;MGAT4A;MAN2A1	127	KEGG_2021_Human
Fc epsilon RI signaling pathway	5/68	0.207572500958131	0.416754091070977	1.63450790211354	2.56989525493629	TNF;PIK3R1;INPP5D;PLCG1;FYN	128	KEGG_2021_Human
Mitophagy	5/68	0.207572500958131	0.416754091070977	1.63450790211354	2.56989525493629	JUN;SQSTM1;CITED2;USP15;UBC	128	KEGG_2021_Human
PI3K-Akt signaling pathway	20/354	0.212214409219172	0.421826430966118	1.23572238782347	1.9155651320468	LPAR6;PIK3R1;PKN2;CDKN1B;JAK3;JAK1;BCL2L11;CCND2;IL7R;NR4A1;THEM4;HSP90AA1;ITGA4;PPP2R5C;RBL2;CDK6;BCL2;GSK3B;MCL1;PPP2R2A	130	KEGG_2021_Human
Tuberculosis	11/180	0.21542173097051	0.421826430966118	1.34173694772638	2.0597777164624	TNF;CREBBP;HSPA9;IL10RA;IRAK4;BCL2;CASP8;PPP3CC;HSPD1;EP300;JAK1	131	KEGG_2021_Human
Renin secretion	5/69	0.215951935315495	0.421826430966118	1.60888407367281	2.46593568294093	PDE3B;ITPR2;ITPR1;PPP3CC;PTGER4	132	KEGG_2021_Human
Cardiac muscle contraction	6/87	0.216613572658277	0.421826430966118	1.5257491765084	2.3338474037579	CYTB;ATP1A1;ATP2A3;COX3;COX2;COX1	133	KEGG_2021_Human
Prolactin signaling pathway	5/70	0.224435097525325	0.433796195963129	1.58404867072256	2.36683596125421	GSK3B;CCND2;STAT3;FOS;PIK3R1	134	KEGG_2021_Human
Hippo signaling pathway	10/163	0.226138830429318	0.433851533934766	1.34698904979566	2.00244223824323	PPP1CB;LEF1;CCND2;CSNK1D;TCF7;BIRC3;TGFBR2;GSK3B;CTNNB1;PPP2R2A	135	KEGG_2021_Human
Glucagon signaling pathway	7/107	0.228620670091625	0.435387893777433	1.44195439739414	2.12787928722212	FOXO1;CREBBP;PDE3B;ITPR2;ITPR1;PPP3CC;EP300	136	KEGG_2021_Human
Steroid biosynthesis	2/20	0.237045623148421	0.448137345952125	2.2862970962323	3.29113073702971	SC5D;LBR	137	KEGG_2021_Human
Phospholipase D signaling pathway	9/148	0.249695480947458	0.462842922025816	1.33392567773855	1.85083945871969	LPAR6;DGKA;DGKZ;PIK3R1;PLCG1;RALGDS;PTK2B;FYN;CYTH1	138	KEGG_2021_Human
Retrograde endocannabinoid signaling	9/148	0.249695480947458	0.462842922025816	1.33392567773855	1.85083945871969	ND2;ND1;ND4;ND3;ND6;ND5;ITPR2;ITPR1;ND4L	138	KEGG_2021_Human
Oocyte meiosis	8/129	0.250185363257198	0.462842922025816	1.36191160618038	1.88700096067852	PPP1CB;PPP2R5C;SMC1A;ITPR2;ITPR1;PPP3CC;ANAPC5;RPS6KA3	140	KEGG_2021_Human
Allograft rejection	3/38	0.257897820143616	0.472675031602664	1.76404633204633	2.39062115657781	CD28;CD40LG;TNF	141	KEGG_2021_Human
Hedgehog signaling pathway	4/56	0.261363768436385	0.472675031602664	1.58341658341658	2.12469502274263	BCL2;GSK3B;CCND2;CSNK1D	142	KEGG_2021_Human
GnRH signaling pathway	6/93	0.262800017570593	0.472675031602664	1.42007629590844	1.89773589317487	MAP3K1;JUN;ITPR2;ITPR1;EGR1;PTK2B	143	KEGG_2021_Human
Rheumatoid arthritis	6/93	0.262800017570593	0.472675031602664	1.42007629590844	1.89773589317487	JUN;CD28;TNF;CTLA4;FOS;ITGAL	143	KEGG_2021_Human
Cholinergic synapse	7/113	0.271013450900729	0.482526374275601	1.35990412390142	1.7754729074481	PIK3R1;BCL2;CAMK4;ITPR2;ITPR1;FOS;FYN	145	KEGG_2021_Human
Arginine biosynthesis	2/22	0.272003284340686	0.482526374275601	2.05745140388769	2.67868062211013	GLS;GLUD1	146	KEGG_2021_Human
Pertussis	5/76	0.27715974723025	0.488329078453297	1.44972761814658	1.86023427978779	JUN;IRAK4;IRF3;TNF;FOS	147	KEGG_2021_Human
Coronavirus disease	13/232	0.281855726830735	0.489937135900404	1.22309055068992	1.54887288365477	PIK3R1;PLCG1;RPS10;JUN;STAT3;FOS;JAK1;IL6ST;TNF;IRAK4;NFKBIA;IRF3;ADAR	148	KEGG_2021_Human
Ras signaling pathway	13/232	0.281855726830735	0.489937135900404	1.22309055068992	1.54887288365477	PIK3R1;PLCG1;REL;RASAL3;PAK2;ETS1;RASGRP2;RASGRP1;RASA2;RASA3;STK4;RALGDS;ZAP70	148	KEGG_2021_Human
VEGF signaling pathway	4/59	0.29266866481138	0.505341227907649	1.49681227863046	1.83915442165467	NFATC2;PPP3CC;PIK3R1;PLCG1	150	KEGG_2021_Human
Glycerophospholipid metabolism	6/98	0.303033588763014	0.517687386426064	1.34254456285957	1.60287956150193	DGKA;DGKZ;GPCPD1;LPIN1;LPIN2;ETNK1	151	KEGG_2021_Human
Autophagy	8/137	0.303816535663173	0.517687386426064	1.27691270643748	1.52122602457342	ERN1;SQSTM1;PIK3R1;PRKCQ;CFLAR;BCL2;ITPR1;RB1CC1	152	KEGG_2021_Human
Glycerolipid metabolism	4/61	0.313804089596132	0.530220410668322	1.44414065466697	1.67373938750907	LPIN1;LPIN2;DGKA;DGKZ	153	KEGG_2021_Human
Sphingolipid signaling pathway	7/119	0.315266190127111	0.530220410668322	1.28664495114007	1.4852230939722	ROCK1;TNF;PIK3R1;PPP2R5C;BCL2;PPP2R2A;FYN	154	KEGG_2021_Human
Progesterone-mediated oocyte maturation	6/100	0.319439327266568	0.533772811368007	1.31384132551807	1.49933985237742	PIK3R1;STK10;HSP90AA1;PDE3B;ANAPC5;RPS6KA3	155	KEGG_2021_Human
Type I diabetes mellitus	3/43	0.321926718904787	0.534480898694486	1.54313513513514	1.74903772460254	CD28;TNF;HSPD1	156	KEGG_2021_Human
Melanogenesis	6/101	0.327691938525091	0.540587338076424	1.29994291585797	1.45032203316063	LEF1;CREBBP;TCF7;GSK3B;CTNNB1;EP300	157	KEGG_2021_Human
Basal cell carcinoma	4/63	0.33506619260861	0.549254075225507	1.39503998826033	1.5253746358851	LEF1;GSK3B;TCF7;CTNNB1	158	KEGG_2021_Human
Fatty acid elongation	2/27	0.358536645586101	0.584031391237737	1.64552915766739	1.68785941609007	ELOVL5;THEM4	159	KEGG_2021_Human
Nucleotide excision repair	3/47	0.373297576970889	0.604275452721627	1.40255528255528	1.38204906023631	RFC1;CUL4A;CCNH	160	KEGG_2021_Human
Gastric cancer	8/149	0.388000433758509	0.624174610828906	1.16749922910885	1.10532851917362	LEF1;PIK3R1;TCF7;TGFBR2;BCL2;GSK3B;CDKN1B;CTNNB1	161	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	8/150	0.395104462894306	0.631679357343366	1.15921616656461	1.0764540280704	PPP1CB;ATP1A1;CREM;PPP2R5C;BCL2;ATP2B4;ATP2A3;PPP2R2A	162	KEGG_2021_Human
Adipocytokine signaling pathway	4/69	0.398936682073216	0.633893255564189	1.26586746586747	1.16327215626716	NFKBIA;TNF;STAT3;PRKCQ	163	KEGG_2021_Human
Hypertrophic cardiomyopathy	5/90	0.406350565778877	0.637946951600399	1.21005672041298	1.08970330456824	ITGA4;TNF;LMNA;ATP2A3;TTN	164	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	4/70	0.409512535682178	0.637946951600399	1.24662206480388	1.11296892577818	JUN;NFKBIA;ADAM10;PLCG1	165	KEGG_2021_Human
Cysteine and methionine metabolism	3/50	0.411340312421879	0.637946951600399	1.31282346175963	1.16622623740175	AMD1;DNMT1;MAT2A	166	KEGG_2021_Human
Malaria	3/50	0.411340312421879	0.637946951600399	1.31282346175963	1.16622623740175	TNF;CD40LG;ITGAL	166	KEGG_2021_Human
Asthma	2/31	0.424999965097539	0.647499946825073	1.41826171147687	1.21355859817576	CD40LG;TNF	168	KEGG_2021_Human
Galactose metabolism	2/31	0.424999965097539	0.647499946825073	1.41826171147687	1.21355859817576	B4GALT1;UGP2	168	KEGG_2021_Human
RNA polymerase	2/31	0.424999965097539	0.647499946825073	1.41826171147687	1.21355859817576	POLR2A;POLR2B	168	KEGG_2021_Human
Glutamatergic synapse	6/114	0.436021077049899	0.660406192724701	1.14268498433357	0.9485024629379	GLS;SLC38A2;SLC38A1;ITPR2;ITPR1;PPP3CC	171	KEGG_2021_Human
TGF-beta signaling pathway	5/94	0.443225373785133	0.663978625183777	1.15542868272731	0.940145621647101	TGFBR2;ROCK1;TNF;CREBBP;EP300	172	KEGG_2021_Human
Autoimmune thyroid disease	3/53	0.448634206205255	0.663978625183777	1.23385945945946	0.988996852538484	CD28;CTLA4;CD40LG	173	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	3/53	0.448634206205255	0.663978625183777	1.23385945945946	0.988996852538484	ATP1A1;AP2B1;ATP2B4	173	KEGG_2021_Human
Glycosaminoglycan biosynthesis	3/53	0.448634206205255	0.663978625183777	1.23385945945946	0.988996852538484	B4GALT1;FUT8;ST3GAL1	173	KEGG_2021_Human
Non-homologous end-joining	1/13	0.460888368431433	0.668024558694888	1.71341244156778	1.32720827697685	PRKDC	176	KEGG_2021_Human
Dilated cardiomyopathy	5/96	0.461461068113438	0.668024558694888	1.12991558820378	0.873828793991708	ITGA4;TNF;LMNA;ATP2A3;TTN	177	KEGG_2021_Human
Glioma	4/75	0.461684926665579	0.668024558694888	1.1585269190903	0.89539370919249	CDK6;CAMK4;PIK3R1;PLCG1	178	KEGG_2021_Human
Thyroid hormone synthesis	4/75	0.461684926665579	0.668024558694888	1.1585269190903	0.89539370919249	HSPA5;ITPR2;ATP1A1;ITPR1	178	KEGG_2021_Human
Gastric acid secretion	4/76	0.471936325523097	0.679063935058235	1.14237614237614	0.857823046834009	ITPR2;ATP1A1;ITPR1;EZR	180	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	5/100	0.497366698929195	0.711701519462218	1.08211210583338	0.755777069367814	IL6ST;TNF;IL10RA;CCR6;CXCR4	181	KEGG_2021_Human
Pancreatic secretion	5/102	0.514978763382189	0.728301641431222	1.05968882286582	0.703240885877057	ATP1A1;ITPR2;ITPR1;ATP2B4;ATP2A3	182	KEGG_2021_Human
Alanine, aspartate and glutamate metabolism	2/37	0.517403482715617	0.728301641431222	1.17476087627276	0.774087860386274	GLUD1;GLS	183	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	2/37	0.517403482715617	0.728301641431222	1.17476087627276	0.774087860386274	PIK3R1;ATP1A1	183	KEGG_2021_Human
Mineral absorption	3/60	0.53145975890635	0.74404366246889	1.08193456614509	0.683920913122616	ATP1A1;ATP2B4;TRPM7	185	KEGG_2021_Human
Nitrogen metabolism	1/17	0.554259245729768	0.771791100236613	1.28478964401294	0.758183596752602	GLUD1	186	KEGG_2021_Human
Cytosolic DNA-sensing pathway	3/63	0.564755075160797	0.781561900155646	1.02767567567568	0.587175997988331	NFKBIA;IRF3;ADAR	187	KEGG_2021_Human
Ferroptosis	2/41	0.573275212527214	0.781561900155646	1.05405106053054	0.586462812347129	PRNP;TFRC	188	KEGG_2021_Human
Other glycan degradation	1/18	0.574959211698981	0.781561900155646	1.20915032679739	0.669211717138326	NEU1	189	KEGG_2021_Human
GnRH secretion	3/64	0.575527150727723	0.781561900155646	1.01077536552946	0.558421928364383	ITPR2;ITPR1;PIK3R1	190	KEGG_2021_Human
mTOR signaling pathway	7/154	0.576364181195863	0.781561900155646	0.978491287937542	0.539163924055481	TNF;PIK3R1;LPIN1;LPIN2;GSK3B;RPS6KA3;RICTOR	191	KEGG_2021_Human
Cortisol synthesis and secretion	3/65	0.586130781888228	0.784998731998732	0.994420226678291	0.531231553275562	ITPR2;ITPR1;NR4A1	192	KEGG_2021_Human
Graft-versus-host disease	2/42	0.58648624302837	0.784998731998732	1.02764578833693	0.548358027600227	CD28;TNF	193	KEGG_2021_Human
Gap junction	4/88	0.587991328215267	0.784998731998732	0.978561121418264	0.519658111030439	ITPR2;ITPR1;CSNK1D;TUBA1A	194	KEGG_2021_Human
Glycosaminoglycan degradation	1/19	0.594698869968591	0.789882088830077	1.14191537816133	0.593453539010444	IDS	195	KEGG_2021_Human
Vasopressin-regulated water reabsorption	2/44	0.61199113632002	0.805237415680266	0.978607425691659	0.480532923938997	DYNC1H1;DCTN4	196	KEGG_2021_Human
Morphine addiction	4/91	0.614588321760224	0.805237415680266	0.944668358461462	0.459867042163409	PDE3B;PDE7A;PDE4B;PDE4D	197	KEGG_2021_Human
Cytokine-cytokine receptor interaction	13/295	0.615586904651323	0.805237415680266	0.946672867496028	0.459305936933558	CD4;TNFSF8;IL21R;IL17RA;IL10RA;CCR6;CD40LG;CXCR4;IL6ST;TNF;IL7R;TGFBR2;TNFRSF25	198	KEGG_2021_Human
Glycosphingolipid biosynthesis	2/45	0.624285457957265	0.8123243966897	0.955798884926415	0.450322303444495	B4GALT1;ST3GAL1	199	KEGG_2021_Human
Pantothenate and CoA biosynthesis	1/21	0.631473221117455	0.8123243966897	1.02761596548004	0.472394795530577	DPYD	200	KEGG_2021_Human
Salivary secretion	4/93	0.631714764868157	0.8123243966897	0.923342575027968	0.424107226036823	ITPR2;ATP1A1;ITPR1;ATP2B4	201	KEGG_2021_Human
Type II diabetes mellitus	2/46	0.63627571910118	0.8123243966897	0.934027096014137	0.422295402651562	PIK3R1;TNF	202	KEGG_2021_Human
Rap1 signaling pathway	9/210	0.64362791291766	0.8123243966897	0.919445211375116	0.405139276235047	PIK3R1;PLCG1;APBB1IP;RAPGEF1;RAPGEF6;CTNNB1;RASGRP2;RALGDS;ITGAL	203	KEGG_2021_Human
Carbohydrate digestion and absorption	2/47	0.647963636529194	0.8123243966897	0.913222942164627	0.396266338933586	PIK3R1;ATP1A1	204	KEGG_2021_Human
Other types of O-glycan biosynthesis	2/47	0.647963636529194	0.8123243966897	0.913222942164627	0.396266338933586	OGT;B4GALT1	204	KEGG_2021_Human
AMPK signaling pathway	5/120	0.659399638168164	0.8123243966897	0.892976588628763	0.37185821979478	FOXO1;PIK3R1;PFKFB3;PPP2R5C;PPP2R2A	206	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	4/97	0.664467291053616	0.8123243966897	0.8834427221524	0.361124550628361	PIK3R1;INPP5D;PLCG1;PTPRC	207	KEGG_2021_Human
Inositol phosphate metabolism	3/73	0.664660295545446	0.8123243966897	0.880401544401544	0.359625720835999	INPP4B;INPP5D;PLCG1	208	KEGG_2021_Human
Mannose type O-glycan biosynthesis	1/23	0.664914177985391	0.8123243966897	0.934098264195352	0.381202981715945	B4GALT1	209	KEGG_2021_Human
Mismatch repair	1/23	0.664914177985391	0.8123243966897	0.934098264195352	0.381202981715945	RFC1	209	KEGG_2021_Human
Protein export	1/23	0.664914177985391	0.8123243966897	0.934098264195352	0.381202981715945	HSPA5	209	KEGG_2021_Human
Renin-angiotensin system	1/23	0.664914177985391	0.8123243966897	0.934098264195352	0.381202981715945	LNPEP	209	KEGG_2021_Human
Cocaine addiction	2/49	0.670441732665195	0.815231966010731	0.874270483893203	0.349549497164697	JUN;FOSB	213	KEGG_2021_Human
Bacterial invasion of epithelial cells	3/77	0.699633931512401	0.846305169399913	0.83263696128561	0.297416287030484	ELMO1;PIK3R1;CTNNB1	214	KEGG_2021_Human
Amoebiasis	4/102	0.702531318227727	0.846305169399913	0.838148246311512	0.295921060067901	ACTN4;TNF;PIK3R1;SERPINB9	215	KEGG_2021_Human
Relaxin signaling pathway	5/129	0.720212775394458	0.862906876593861	0.827770593786041	0.271681418808064	PIK3R1;JUN;TGFBR2;NFKBIA;FOS	216	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	1/27	0.722976031740803	0.862906876593861	0.790224877603518	0.256332520327799	ELOVL5	217	KEGG_2021_Human
Regulation of lipolysis in adipocytes	2/55	0.73093062911525	0.868399233673622	0.775051958107502	0.242929745397581	PDE3B;PIK3R1	218	KEGG_2021_Human
beta-Alanine metabolism	1/30	0.759825335766531	0.898606219011559	0.708365881784027	0.194564514519812	DPYD	219	KEGG_2021_Human
Apelin signaling pathway	5/137	0.767413527992033	0.903455017045166	0.777274368823665	0.205767434019207	EGR1;PDE3B;CAMK4;ITPR2;ITPR1	220	KEGG_2021_Human
Long-term depression	2/60	0.773884763340276	0.906950921742676	0.708050942131526	0.181496327257269	ITPR2;ITPR1	221	KEGG_2021_Human
Chemical carcinogenesis	9/239	0.78382212289744	0.910934842987301	0.802280361451483	0.19541396961047	PIK3R1;JUN;STAT3;FOS;AHR;HSP90AA1;BCL2;KPNB1;RPS6KA3	222	KEGG_2021_Human
GABAergic synapse	3/89	0.787826049031518	0.910934842987301	0.716002514142049	0.170750821399909	GLS;SLC38A2;SLC38A1	223	KEGG_2021_Human
Calcium signaling pathway	9/240	0.787835539880909	0.910934842987301	0.79876489125673	0.190478201974359	PLCG1;CAMK4;PPP3CC;CXCR4;ITPR2;ITPR1;ATP2B4;ATP2A3;PTK2B	224	KEGG_2021_Human
Fructose and mannose metabolism	1/33	0.791777574892606	0.911423963987489	0.64185544768069	0.149857050705099	PFKFB3	225	KEGG_2021_Human
Pentose and glucuronate interconversions	1/34	0.801455063273418	0.918481687556704	0.62237259324638	0.137747469520161	UGP2	226	KEGG_2021_Human
DNA replication	1/36	0.819482933540706	0.926838776362633	0.586746802280783	0.116810554663163	RFC1	227	KEGG_2021_Human
Mucin type O-glycan biosynthesis	1/36	0.819482933540706	0.926838776362633	0.586746802280783	0.116810554663163	ST3GAL1	227	KEGG_2021_Human
Starch and sucrose metabolism	1/36	0.819482933540706	0.926838776362633	0.586746802280783	0.116810554663163	UGP2	227	KEGG_2021_Human
African trypanosomiasis	1/37	0.827874029396959	0.93225814614701	0.570418314754884	0.107748753773095	TNF	230	KEGG_2021_Human
Circadian entrainment	3/97	0.83380789815896	0.934875522178227	0.654790109258194	0.119009569803957	ITPR1;FOS;PER1	231	KEGG_2021_Human
Central carbon metabolism in cancer	2/70	0.842113494253989	0.940118081947341	0.603608181933681	0.103724321253294	GLS;PIK3R1	232	KEGG_2021_Human
Lysosome	4/128	0.850506278759845	0.941309745599979	0.661499790532049	0.107112351237591	AP3M2;IDS;NEU1;AP1G2	233	KEGG_2021_Human
Melanoma	2/72	0.853290218480782	0.941309745599979	0.586300524529466	0.093019836095671	CDK6;PIK3R1	234	KEGG_2021_Human
Purine metabolism	4/129	0.854675670867537	0.941309745599979	0.65617316017316	0.103040980498245	PDE7A;PDE3B;PDE4B;PDE4D	235	KEGG_2021_Human
Homologous recombination	1/41	0.857718532670251	0.941309745599979	0.513268608414239	0.0787760984243363	ATM	236	KEGG_2021_Human
Systemic lupus erythematosus	4/135	0.877665442361248	0.959136496082545	0.62592115263871	0.0816763279700918	ACTN4;TNF;CD28;CD40LG	237	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	1/48	0.898050320177003	0.96705450588261	0.436663682893801	0.0469540861932361	UGP2	238	KEGG_2021_Human
Serotonergic synapse	3/113	0.900551897501123	0.96705450588261	0.559076167076167	0.0585618219518853	DUSP1;ITPR2;ITPR1	239	KEGG_2021_Human
Sphingolipid metabolism	1/49	0.902792165750166	0.96705450588261	0.427544048903272	0.0437218993640723	NEU1	240	KEGG_2021_Human
Arginine and proline metabolism	1/50	0.907313686986387	0.96705450588261	0.418796644871541	0.0407351089687422	AMD1	241	KEGG_2021_Human
Cholesterol metabolism	1/50	0.907313686986387	0.96705450588261	0.418796644871541	0.0407351089687422	MYLIP	241	KEGG_2021_Human
