Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Influenza A	9/172	0.0354735980575834	0.0921582135104228	2.09566454132366	6.9973538577429	BAX;ACTB;CCND3;ACTG1;FASLG;IFNG;CASP8;CCL5;MAPK1	97	KEGG_2021_Human
Dilated cardiomyopathy	6/96	0.0385670854409911	0.0987732214182227	2.525	8.21977408951868	TPM3;ACTB;ITGB1;ACTG1;ITGB7;PRKACB	98	KEGG_2021_Human
Non-small cell lung cancer	5/72	0.0388037655571589	0.0987732214182227	2.8243286491519	9.17691593352283	BAX;KRAS;RASSF1;RASSF5;MAPK1	99	KEGG_2021_Human
p53 signaling pathway	5/73	0.0408070992817502	0.10283389019001	2.78265107212476	8.90142031828712	SHISA5;BAX;CASP8;CCND3;CCND2	100	KEGG_2021_Human
NOD-like receptor signaling pathway	9/181	0.0465219139276543	0.116074478314543	1.98508246904555	6.08989914428718	RBCK1;GBP5;GABARAPL1;CYBA;CARD16;RHOA;CASP8;CCL5;MAPK1	101	KEGG_2021_Human
Pancreatic cancer	5/76	0.0471873803779611	0.116580586816139	2.66466243856904	8.13688993008585	BAX;CDC42;KRAS;MAPK1;RAC2	102	KEGG_2021_Human
Necroptosis	8/159	0.0552981703209392	0.135292610882298	2.00815478509285	5.81363914373943	PPIA;BAX;RBCK1;CHMP4A;FASLG;IFNG;HMGB1;CASP8	103	KEGG_2021_Human
Legionellosis	4/57	0.0599782379317339	0.144895894119883	2.85280082225975	8.02713530792285	RAB1B;ARF1;CASP8;ITGB2	104	KEGG_2021_Human
Hepatitis B	8/162	0.0603732892166179	0.144895894119883	1.96872930990578	5.52663365959636	BAX;FASLG;NFATC3;CASP8;YWHAQ;YWHAZ;KRAS;MAPK1	105	KEGG_2021_Human
Colorectal cancer	5/86	0.072490953374913	0.172336983495076	2.33448848458595	6.12638296979761	RHOA;BAX;KRAS;MAPK1;RAC2	106	KEGG_2021_Human
PI3K-Akt signaling pathway	14/354	0.0781068542702777	0.183952591365514	1.56388888888889	3.98741225501737	IL2RG;GNG2;CSF1;CCND3;CCND2;FASLG;YWHAQ;YWHAZ;IL2RB;KRAS;ITGB1;PPP2R2B;MAPK1;ITGB7	107	KEGG_2021_Human
Hypertrophic cardiomyopathy	5/90	0.0843338138535074	0.196778898991517	2.22417153996101	5.50031478908837	TPM3;ACTB;ITGB1;ACTG1;ITGB7	108	KEGG_2021_Human
Bladder cancer	3/41	0.0894130724619259	0.206716461104636	2.98068472151252	7.19682863373416	KRAS;RASSF1;MAPK1	109	KEGG_2021_Human
GnRH signaling pathway	5/93	0.0938433896447036	0.214986674458776	2.1480152401205	5.08247890474257	CALM1;CDC42;KRAS;MAPK1;PRKACB	110	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	7/150	0.0955232856466541	0.216863675522134	1.8525720854488	4.35055292752832	TPM3;PPP1CA;CALM1;PRKACB;ADRB2;PPP2R2B;MAPK1	111	KEGG_2021_Human
Renin secretion	4/69	0.103748997794618	0.233435245037891	2.32469320562706	5.26724518407613	CALM1;ADRB2;PTGER2;PRKACB	112	KEGG_2021_Human
Central carbon metabolism in cancer	4/70	0.107916773769666	0.238552868332946	2.28935267067563	5.09700325263815	G6PD;IDH2;KRAS;MAPK1	113	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	4/70	0.107916773769666	0.238552868332946	2.28935267067563	5.09700325263815	ATP6V0E1;CDC42;CCL5;CSK	113	KEGG_2021_Human
cAMP signaling pathway	9/216	0.109862309696824	0.238749360974897	1.64645084137695	3.63623184086074	CALM1;PRKACB;RHOA;ADRB2;RAP1B;PTGER2;RAC2;PPP1CA;MAPK1	115	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	5/98	0.110847917595488	0.238749360974897	2.03200653964661	4.46959371847259	PPP1CA;CALM1;PRKCH;PRKACB;PTGER2	116	KEGG_2021_Human
mRNA surveillance pathway	5/98	0.110847917595488	0.238749360974897	2.03200653964661	4.46959371847259	PPP1CA;SAP18;PELO;NUDT21;PPP2R2B	116	KEGG_2021_Human
FoxO signaling pathway	6/131	0.125214531196469	0.265651515379824	1.81471875	3.77048971452222	CCND2;S1PR1;GABARAPL1;FASLG;KRAS;MAPK1	118	KEGG_2021_Human
Amoebiasis	5/102	0.125446548929361	0.265651515379824	1.94781053435421	4.04341219822647	ACTN4;PRKACB;IFNG;RAB5C;ITGB2	119	KEGG_2021_Human
JAK-STAT signaling pathway	7/162	0.1284910823967	0.26983127303307	1.70808661069377	3.50481569938284	PTPN6;IL2RG;CCND3;CCND2;CISH;IFNG;IL2RB	120	KEGG_2021_Human
Glioma	4/75	0.129841792646893	0.270414311958818	2.12758261632049	4.34332916974935	BAX;CALM1;KRAS;MAPK1	121	KEGG_2021_Human
Gastric acid secretion	4/76	0.134433704439611	0.277682733760508	2.09792477302205	4.20987229603768	CALM1;ACTB;ACTG1;PRKACB	122	KEGG_2021_Human
Systemic lupus erythematosus	6/135	0.13861778719495	0.282459848073397	1.75808502906977	3.47403731434333	ACTN4;SNRPB;SNRPD3;SNRPD1;IFNG;FCGR3A	123	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	4/77	0.139090994333088	0.282459848073397	2.06907947337562	4.08152187819783	ACTB;ITGB1;ACTG1;ITGB7	124	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	5/106	0.140879156371617	0.282459848073397	1.87028351958003	3.66548039841922	SLC9A3R1;PRKACB;RHOA;ARHGEF1;MAPK1	125	KEGG_2021_Human
MAPK signaling pathway	11/294	0.143391245502382	0.282459848073397	1.47189523351524	2.85868313279829	PRKACB;NFATC3;RAP1B;RAC2;CSF1;FLNA;FASLG;RASA2;CDC42;KRAS;MAPK1	126	KEGG_2021_Human
Apelin signaling pathway	6/137	0.145560850043322	0.282459848073397	1.7310651240458	3.33604131053537	CALM1;GNG2;GABARAPL1;PRKACB;KRAS;MAPK1	127	KEGG_2021_Human
Autophagy	6/137	0.145560850043322	0.282459848073397	1.7310651240458	3.33604131053537	GABARAPL1;PRKACB;HMGB1;CTSD;KRAS;MAPK1	127	KEGG_2021_Human
Insulin signaling pathway	6/137	0.145560850043322	0.282459848073397	1.7310651240458	3.33604131053537	PPP1CA;CALM1;CBLB;PRKACB;KRAS;MAPK1	127	KEGG_2021_Human
Cytokine-cytokine receptor interaction	11/295	0.145713413688657	0.282459848073397	1.4666361085646	2.82490761748464	IL2RG;IL32;CSF1;FASLG;TNFRSF9;XCL1;IFNG;XCL2;IL2RB;CX3CR1;CCL5	130	KEGG_2021_Human
Peroxisome	4/82	0.163301500028608	0.314137236696253	1.93594732116133	3.50824067034535	ECH1;IDH2;PRDX5;SCP2	131	KEGG_2021_Human
TNF signaling pathway	5/112	0.165474886436685	0.315906601379126	1.76486127051794	3.17487219086411	CSF1;IRF1;CASP8;CCL5;MAPK1	132	KEGG_2021_Human
Cholinergic synapse	5/113	0.169731359489382	0.321596260085145	1.74842971626597	3.10090711932395	GNG2;PRKACB;KRAS;MAPK1;FYN	133	KEGG_2021_Human
Citrate cycle (TCA cycle)	2/30	0.181818819135578	0.341927928523624	2.69296788482835	4.59082242462298	IDH2;SDHC	134	KEGG_2021_Human
Glutathione metabolism	3/57	0.183290379594557	0.342142041909839	2.0957928802589	3.55589742988002	G6PD;IDH2;GSTP1	135	KEGG_2021_Human
Endometrial cancer	3/58	0.189842803880751	0.349194209036479	2.05758164165931	3.4187930835357	BAX;KRAS;MAPK1	136	KEGG_2021_Human
Circadian rhythm	2/31	0.191225400186643	0.349194209036479	2.59997326917936	4.30114212579967	RBX1;SKP1	137	KEGG_2021_Human
RNA polymerase	2/31	0.191225400186643	0.349194209036479	2.59997326917936	4.30114212579967	POLR2G;POLR2L	137	KEGG_2021_Human
Thyroid hormone signaling pathway	5/121	0.205224823131456	0.372062269274294	1.62717617799287	2.57687625672852	ACTB;ACTG1;PRKACB;KRAS;MAPK1	139	KEGG_2021_Human
Salivary secretion	4/93	0.221142941002305	0.39805729380415	1.69571110042408	2.55873647311672	CALM1;ADRB2;VAMP2;PRKACB	140	KEGG_2021_Human
Staphylococcus aureus infection	4/95	0.232200982133837	0.41499749998388	1.65827168940009	2.42132869071862	FCGR3A;ITGB2;SELPLG;ITGAL	141	KEGG_2021_Human
Inflammatory bowel disease	3/65	0.237161007858502	0.420877281551709	1.82461634826182	2.62565213808392	IFNG;IL2RG;TBX21	142	KEGG_2021_Human
Circadian entrainment	4/97	0.243390901496838	0.428912637602819	1.62244257562445	2.29265166818309	CALM1;GNG2;PRKACB;MAPK1	143	KEGG_2021_Human
African trypanosomiasis	2/37	0.248657215532302	0.429834377909477	2.15359911406423	2.99712076210721	IFNG;FASLG	144	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	2/37	0.248657215532302	0.429834377909477	2.15359911406423	2.99712076210721	KRAS;MAPK1	144	KEGG_2021_Human
Choline metabolism in cancer	4/98	0.249031028471364	0.429834377909477	1.6050997599139	2.23137401761894	SLC44A2;KRAS;MAPK1;RAC2	146	KEGG_2021_Human
Dopaminergic synapse	5/132	0.257494741784732	0.440396432761424	1.48539546591764	2.01531918006874	PPP1CA;CALM1;GNG2;PRKACB;PPP2R2B	147	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	4/100	0.260393128894652	0.440396432761424	1.57149805447471	2.11454925280198	BAX;CDC42;KRAS;MAPK1	148	KEGG_2021_Human
Progesterone-mediated oocyte maturation	4/100	0.260393128894652	0.440396432761424	1.57149805447471	2.11454925280198	MAD2L2;PRKACB;KRAS;MAPK1	148	KEGG_2021_Human
Amphetamine addiction	3/69	0.26504597441339	0.441185256374725	1.71368049426302	2.27551403686477	PPP1CA;CALM1;PRKACB	150	KEGG_2021_Human
cGMP-PKG signaling pathway	6/167	0.2655567774555	0.441185256374725	1.40632278726708	1.8646808060366	PPP1CA;CALM1;RHOA;NFATC3;ADRB2;MAPK1	151	KEGG_2021_Human
Melanogenesis	4/101	0.26611174194031	0.441185256374725	1.55521681575675	2.05885663671744	CALM1;PRKACB;KRAS;MAPK1	152	KEGG_2021_Human
Hepatocellular carcinoma	6/168	0.269952809004852	0.444628156007991	1.39756944444444	1.83012853118452	BAX;ACTB;ACTG1;KRAS;GSTP1;MAPK1	153	KEGG_2021_Human
Estrogen signaling pathway	5/137	0.28224248939971	0.460750219656565	1.42876129718235	1.80736687600262	CALM1;PRKACB;CTSD;KRAS;MAPK1	154	KEGG_2021_Human
NF-kappa B signaling pathway	4/104	0.283397952566538	0.460750219656565	1.50832684824903	1.90185411383693	UBE2I;CSNK2B;LCK;ZAP70	155	KEGG_2021_Human
Melanoma	3/72	0.286209336508772	0.462338158975708	1.63891937526382	2.05034023981528	BAX;KRAS;MAPK1	156	KEGG_2021_Human
Herpes simplex virus 1 infection	15/498	0.311570014446423	0.498491177950766	1.17302396799328	1.36789984804943	BAX;TAP1;PPP1CA;FASLG;CCL5;B2M;HLA-C;HLA-A;HLA-G;HLA-F;BST2;CALR;PDIA3;IFNG;CASP8	157	KEGG_2021_Human
HIF-1 signaling pathway	4/109	0.31254605601675	0.498491177950766	1.43613118399111	1.67022550929979	RBX1;IFNG;GAPDH;MAPK1	158	KEGG_2021_Human
Chronic myeloid leukemia	3/76	0.314612041988395	0.498630406170286	1.54879638249767	1.79105138717421	BAX;KRAS;MAPK1	159	KEGG_2021_Human
Thiamine metabolism	1/15	0.325483625327958	0.512636709891533	2.68969328543797	3.01902773609022	ACP1	160	KEGG_2021_Human
Toxoplasmosis	4/112	0.330168925487322	0.516786144241026	1.39602248162559	1.54700351370337	IFNG;CASP8;ITGB1;MAPK1	161	KEGG_2021_Human
RNA degradation	3/79	0.335959483267512	0.519414534536529	1.48742973939704	1.62243587102108	LSM2;LSM7;C1D	162	KEGG_2021_Human
Serotonergic synapse	4/113	0.336056542588165	0.519414534536529	1.38314354049905	1.50828463029966	GNG2;PRKACB;KRAS;MAPK1	163	KEGG_2021_Human
Phospholipase D signaling pathway	5/148	0.338031681206312	0.519414534536529	1.31810684442263	1.42963932041643	RHOA;ARF1;KRAS;MAPK1;FYN	164	KEGG_2021_Human
Alcoholism	6/186	0.351428942190568	0.533494538747127	1.256640625	1.31412909873538	PPP1CA;CALM1;GNG2;PRKACB;KRAS;MAPK1	165	KEGG_2021_Human
RNA transport	6/186	0.351428942190568	0.533494538747127	1.256640625	1.31412909873538	UBE2I;CYFIP2;SAP18;STRAP;EIF3G;SUMO2	165	KEGG_2021_Human
Phenylalanine metabolism	1/17	0.359997498541972	0.539996247812958	2.35323984526112	2.40420677518397	MIF	167	KEGG_2021_Human
Primary bile acid biosynthesis	1/17	0.359997498541972	0.539996247812958	2.35323984526112	2.40420677518397	SCP2	167	KEGG_2021_Human
ErbB signaling pathway	3/85	0.37848916926121	0.562029148717407	1.37816717973005	1.33898288435153	CBLB;KRAS;MAPK1	169	KEGG_2021_Human
Transcriptional misregulation in cancer	6/192	0.379146647944282	0.562029148717407	1.21572580645161	1.17905005152054	BAX;CCND2;ID2;GZMB;IL2RB;ITGB7	170	KEGG_2021_Human
ECM-receptor interaction	3/88	0.399554985818025	0.585394514105479	1.32932038834951	1.21952369088298	CD47;ITGB1;ITGB7	171	KEGG_2021_Human
Gap junction	3/88	0.399554985818025	0.585394514105479	1.32932038834951	1.21952369088298	KRAS;MAPK1;PRKACB	171	KEGG_2021_Human
GABAergic synapse	3/89	0.406534419702713	0.59160817140567	1.31379543915105	1.18252977537073	GNG2;GABARAPL1;PRKACB	173	KEGG_2021_Human
Steroid biosynthesis	1/20	0.408491356446772	0.59160817140567	1.98137025348671	1.77389012456766	EBP	174	KEGG_2021_Human
Regulation of lipolysis in adipocytes	2/55	0.41869172713851	0.602916087079455	1.4208717273658	1.23703986132705	ADRB2;PRKACB	175	KEGG_2021_Human
Hedgehog signaling pathway	2/56	0.427650670111215	0.612104238488713	1.39448751076658	1.18454547488676	CCND2;PRKACB	176	KEGG_2021_Human
Relaxin signaling pathway	4/129	0.42993035798612	0.612104238488713	1.20510505836576	1.01726779324027	GNG2;PRKACB;KRAS;MAPK1	177	KEGG_2021_Human
IL-17 signaling pathway	3/94	0.44103516019218	0.624386856002412	1.2412888082791	1.01615709919507	IFNG;CASP8;MAPK1	178	KEGG_2021_Human
Prostate cancer	3/97	0.46136264358224	0.647827400670911	1.20148729601322	0.929435608572231	KRAS;GSTP1;MAPK1	179	KEGG_2021_Human
Long-term depression	2/60	0.462733857622079	0.647827400670911	1.29804865009356	1.00028045873056	KRAS;MAPK1	180	KEGG_2021_Human
Cytosolic DNA-sensing pathway	2/63	0.488202532179326	0.679707392868454	1.23401957046639	0.884822801402037	CCL5;POLR2L	181	KEGG_2021_Human
Longevity regulating pathway	3/102	0.494502671806226	0.683736519544224	1.1405119152692	0.803151598499812	BAX;PRKACB;KRAS	182	KEGG_2021_Human
GnRH secretion	2/64	0.496522948716639	0.683736519544224	1.21405351337834	0.849989914844917	KRAS;MAPK1	183	KEGG_2021_Human
Toll-like receptor signaling pathway	3/104	0.50747298093659	0.684382511036365	1.11781216956647	0.758225194880165	CASP8;CCL5;MAPK1	184	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	1/27	0.507855276046826	0.684382511036365	1.44740366016962	0.980701031612508	SCP2	185	KEGG_2021_Human
Collecting duct acid secretion	1/27	0.507855276046826	0.684382511036365	1.44740366016962	0.980701031612508	ATP6V0E1	185	KEGG_2021_Human
Fatty acid elongation	1/27	0.507855276046826	0.684382511036365	1.44740366016962	0.980701031612508	ACAA2	185	KEGG_2021_Human
Phototransduction	1/28	0.520619055499475	0.690957078274896	1.39372447883086	0.90973509490904	CALM1	188	KEGG_2021_Human
Acute myeloid leukemia	2/67	0.52095970187393	0.690957078274896	1.15784138342278	0.755008205646535	KRAS;MAPK1	189	KEGG_2021_Human
Glycolysis / Gluconeogenesis	2/67	0.52095970187393	0.690957078274896	1.15784138342278	0.755008205646535	TPI1;GAPDH	189	KEGG_2021_Human
RIG-I-like receptor signaling pathway	2/70	0.544590185888982	0.715527661356436	1.10658914728682	0.67249825956202	CASP8;RNF125	191	KEGG_2021_Human
Pentose phosphate pathway	1/30	0.545163932462047	0.715527661356436	1.29747215367171	0.787135791514919	G6PD	192	KEGG_2021_Human
MicroRNAs in cancer	8/310	0.554065899172626	0.72344355746892	0.996234255291521	0.588248082250933	HNRNPK;RASSF1;RHOA;ZEB2;UBE2I;CCND2;KRAS;MAPK1	193	KEGG_2021_Human
Glutamatergic synapse	3/114	0.569564010022232	0.73773550771529	1.01658357386513	0.572218735674192	GNG2;PRKACB;MAPK1	194	KEGG_2021_Human
PPAR signaling pathway	2/74	0.574812975036136	0.73773550771529	1.04489664082687	0.578570295670992	DBI;SCP2	195	KEGG_2021_Human
Base excision repair	1/33	0.579649327490585	0.73773550771529	1.17565280464217	0.641121055365945	HMGB1	196	KEGG_2021_Human
Fructose and mannose metabolism	1/33	0.579649327490585	0.73773550771529	1.17565280464217	0.641121055365945	TPI1	196	KEGG_2021_Human
SNARE interactions in vesicular transport	1/33	0.579649327490585	0.73773550771529	1.17565280464217	0.641121055365945	VAMP2	196	KEGG_2021_Human
Chemical carcinogenesis	6/239	0.587880644810003	0.744451871819702	0.968129694206009	0.514300831556628	PRKACB;ADRB2;GSTP1;CCND3;KRAS;MAPK1	199	KEGG_2021_Human
Growth hormone synthesis, secretion and action	3/119	0.598740212057918	0.754412667192977	0.972514228322732	0.498829270145667	PRKACB;KRAS;MAPK1	200	KEGG_2021_Human
Synaptic vesicle cycle	2/78	0.60354774214452	0.756686721494623	0.989698082415341	0.499728384186339	ATP6V0E1;VAMP2	201	KEGG_2021_Human
Mucin type O-glycan biosynthesis	1/36	0.61152472420198	0.759134140388665	1.07471677258911	0.528545593352687	GALNT2	202	KEGG_2021_Human
Tyrosine metabolism	1/36	0.61152472420198	0.759134140388665	1.07471677258911	0.528545593352687	MIF	202	KEGG_2021_Human
Purine metabolism	3/129	0.653088226163302	0.806619192002546	0.894868238557559	0.381252393571715	ENTPD1;DGUOK;GUK1	204	KEGG_2021_Human
Insulin secretion	2/86	0.65655249159695	0.806619192002546	0.895071982281285	0.376603892105797	VAMP2;PRKACB	205	KEGG_2021_Human
Ferroptosis	1/41	0.659379180763986	0.806619192002546	0.940135396518375	0.391525517295214	PCBP1	206	KEGG_2021_Human
Fatty acid degradation	1/43	0.676830583914689	0.820006284358181	0.895274937828129	0.349456500687057	ACAA2	207	KEGG_2021_Human
Porphyrin and chlorophyll metabolism	1/43	0.676830583914689	0.820006284358181	0.895274937828129	0.349456500687057	HMOX2	207	KEGG_2021_Human
Morphine addiction	2/91	0.686710526270017	0.827995467081552	0.844569288389513	0.317424977619188	GNG2;PRKACB	209	KEGG_2021_Human
Small cell lung cancer	2/92	0.692474746009255	0.828123973563464	0.835142118863049	0.306900956722858	BAX;ITGB1	210	KEGG_2021_Human
ABC transporters	1/45	0.693389517547186	0.828123973563464	0.854492702655179	0.312883921931669	TAP1	211	KEGG_2021_Human
Type II diabetes mellitus	1/46	0.701348637061622	0.830732257636328	0.835460992907801	0.296379931873532	MAPK1	212	KEGG_2021_Human
Nucleotide excision repair	1/47	0.709101539036267	0.830732257636328	0.817256748801615	0.280937359015632	RBX1	213	KEGG_2021_Human
Other types of O-glycan biosynthesis	1/47	0.709101539036267	0.830732257636328	0.817256748801615	0.280937359015632	GALNT2	213	KEGG_2021_Human
Intestinal immune network for IgA production	1/48	0.71665355641607	0.830732257636328	0.799827153380798	0.266472606001766	ITGB7	215	KEGG_2021_Human
Valine, leucine and isoleucine degradation	1/48	0.71665355641607	0.830732257636328	0.799827153380798	0.266472606001766	ACAA2	215	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	3/143	0.719991033488875	0.830732257636328	0.804798890429958	0.264389731216293	ID2;KRAS;MAPK1	217	KEGG_2021_Human
Cocaine addiction	1/49	0.724009884492277	0.830732257636328	0.783123791102515	0.252910011647021	PRKACB	218	KEGG_2021_Human
Ether lipid metabolism	1/49	0.724009884492277	0.830732257636328	0.783123791102515	0.252910011647021	LPCAT1	218	KEGG_2021_Human
Aldosterone synthesis and secretion	2/98	0.725242447142826	0.830732257636328	0.782703488372093	0.251442924405154	CALM1;PRKACB	220	KEGG_2021_Human
Cysteine and methionine metabolism	1/50	0.731175584448821	0.833738675480103	0.767102198713141	0.240180964496848	MAT2B	221	KEGG_2021_Human
Breast cancer	3/147	0.737157571072037	0.834148914251186	0.782281553398058	0.238559582966319	BAX;KRAS;MAPK1	222	KEGG_2021_Human
Ovarian steroidogenesis	1/51	0.738155586817518	0.834148914251186	0.751721470019342	0.22822313019102	PRKACB	223	KEGG_2021_Human
Pancreatic secretion	2/102	0.745410528253423	0.834350449858705	0.751240310077519	0.220729553917362	RHOA;RAP1B	224	KEGG_2021_Human
Gastric cancer	3/149	0.745423815190751	0.834350449858705	0.771485569889613	0.226664267949022	BAX;KRAS;MAPK1	225	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	1/53	0.751577587769548	0.834350449858705	0.722734712096414	0.206399179851364	PRKACB	226	KEGG_2021_Human
Glycosaminoglycan biosynthesis	1/53	0.751577587769548	0.834350449858705	0.722734712096414	0.206399179851364	CHST12	226	KEGG_2021_Human
mTOR signaling pathway	3/154	0.765182632801301	0.839937813657885	0.745746801260207	0.199592224220931	RHOA;KRAS;MAPK1	228	KEGG_2021_Human
Glucagon signaling pathway	2/107	0.768824312127053	0.839937813657885	0.715282392026578	0.188042589651601	CALM1;PRKACB	229	KEGG_2021_Human
Cushing syndrome	3/155	0.768981430771492	0.839937813657885	0.740802248339295	0.194600199565252	PRKACB;RAP1B;MAPK1	230	KEGG_2021_Human
Pyrimidine metabolism	1/56	0.770433974775484	0.839937813657885	0.683207314928785	0.178181369085246	ENTPD1	231	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	2/108	0.773276082415196	0.839937813657885	0.708497879186778	0.182168363326605	CSNK2B;NOP10	232	KEGG_2021_Human
Ribosome	3/158	0.780077942358672	0.84368944838792	0.726351393673661	0.180397676764042	RPS4Y1;RPL36AL;RPS26	233	KEGG_2021_Human
Mineral absorption	1/60	0.793372269302688	0.854400905402895	0.636757040291119	0.147385518585536	HMOX2	234	KEGG_2021_Human
Arachidonic acid metabolism	1/61	0.798740030812277	0.856521224530612	0.626112185686654	0.140699776565849	PTGDS	235	KEGG_2021_Human
Basal cell carcinoma	1/63	0.809061612458649	0.863913247201608	0.60585262369751	0.128368178736856	BAX	236	KEGG_2021_Human
Cortisol synthesis and secretion	1/65	0.818854823043287	0.87068107766628	0.586859284332689	0.117282931301673	PRKACB	237	KEGG_2021_Human
Inositol phosphate metabolism	1/73	0.853263680115431	0.901096011287685	0.52143778207608	0.082745219187008	TPI1	238	KEGG_2021_Human
Coronavirus disease	4/232	0.854610899594272	0.901096011287685	0.657177964366168	0.103248574001817	RPS4Y1;RPL36AL;RPS26;MAPK1	239	KEGG_2021_Human
Thyroid hormone synthesis	1/75	0.860793498308701	0.903833173224136	0.507292592398975	0.0760434856290242	PRKACB	240	KEGG_2021_Human
Metabolism of xenobiotics by cytochrome P450	1/76	0.864412518026447	0.903867031297364	0.500502901353965	0.072925861679754	GSTP1	241	KEGG_2021_Human
Neuroactive ligand-receptor interaction	6/341	0.879105240370035	0.915431903195243	0.669787779850746	0.0863025982172625	PTGDR;ADRB2;PTGER2;S1PR1;S1PR5;GZMA	242	KEGG_2021_Human
Complement and coagulation cascades	1/85	0.893036873409231	0.925190158758072	0.44667035092567	0.0505306587387423	ITGB2	243	KEGG_2021_Human
Taste transduction	1/86	0.895819042607022	0.925190158758072	0.441392649903288	0.0485606279757281	PRKACB	244	KEGG_2021_Human
Bile secretion	1/90	0.906243898662799	0.932136581481737	0.421467846043509	0.0414921629990139	PRKACB	245	KEGG_2021_Human
Phosphatidylinositol signaling system	1/97	0.922044511332787	0.94277933783524	0.390594777562863	0.0317013672718213	CALM1	246	KEGG_2021_Human
Glycerophospholipid metabolism	1/98	0.924073398592477	0.94277933783524	0.386548086701629	0.0305232960634871	LPCAT1	247	KEGG_2021_Human
Drug metabolism	1/108	0.94167771872694	0.953023233410397	0.350241327572805	0.0210467675048303	GSTP1	248	KEGG_2021_Human
Insulin resistance	1/108	0.94167771872694	0.953023233410397	0.350241327572805	0.0210467675048303	PPP1CA	248	KEGG_2021_Human
Calcium signaling pathway	3/240	0.950062100059505	0.957662596859981	0.473024456187784	0.0242320628028836	CALM1;PRKACB;ADRB2	250	KEGG_2021_Human
AMPK signaling pathway	1/120	0.957510061790736	0.961324842913409	0.314727825366123	0.0136651830553235	PPP2R2B	251	KEGG_2021_Human
Olfactory transduction	2/440	0.999889883645271	0.999889883645271	0.16852500796432	1.85583813671161e-05	PRKACB;CALM1	252	KEGG_2021_Human
Allograft Rejection	39/200	3.50563954972033e-23	1.68270698386576e-21	9.77086061800594	505.203170639962	CD2;CD7;IL2RG;PSMB10;B2M;HLA-A;HLA-G;PRF1;PTPRC;CD3G;CD3E;CD3D;HCLS1;CD47;CRTAM;TAP1;KLRD1;PTPN6;CSF1;GPR65;CCND3;CCND2;FLNA;CD96;CD8B;CD8A;FASLG;ETS1;IFNG;CD247;GZMB;GZMA;LCK;ZAP70;IL2RB;ITGB2;ITGAL;CCL5;CSK	1	MSigDB_Hallmark_2020
Interferon Gamma Response	29/200	5.27803635088327e-14	1.26672872421198e-12	6.69726975926524	204.753198423921	PSMB9;RBCK1;IFITM2;IFITM3;UBE2L6;PSMB10;B2M;HLA-A;HLA-G;PSME2;PSME1;IFI35;RNF213;KLRK1;BST2;PSMB8;PSMB2;TAP1;LY6E;PTPN6;ISG20;XCL1;IRF1;CASP8;GZMA;IL2RB;SRI;CCL5;ITGB7	2	MSigDB_Hallmark_2020
Interferon Alpha Response	19/97	5.52725988466521e-12	8.84361581546433e-11	9.47217511946971	245.531366890452	TAP1;PSMB9;LY6E;IFITM2;IFITM3;CSF1;IFITM1;UBE2L6;B2M;HLA-C;ISG20;PSME2;PSME1;IFI35;BST2;IRF1;CASP8;CD47;PSMB8	3	MSigDB_Hallmark_2020
Oxidative Phosphorylation	22/200	1.24523796170588e-08	1.49428555404706e-07	4.8102573396158	87.5531971427707	ECH1;BAX;UQCR10;COX6C;COX7B;ATP6V0E1;SDHC;COX6A1;NDUFV1;IDH2;ACAA2;NDUFS8;NDUFB7;NDUFB4;NDUFB2;UQCRFS1;TIMM8B;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1	4	MSigDB_Hallmark_2020
Myc Targets V1	18/200	4.91959076754237e-06	4.72280713684068e-05	3.81758241758242	46.6595811136863	SNRPD3;SNRPD2;SNRPD1;PCBP1;PSMA6;PSMA7;PSMB3;PSMB2;PPIA;HDDC2;LSM2;LSM7;ERH;PA2G4;YWHAQ;ACP1;BUB3;HNRNPA3	5	MSigDB_Hallmark_2020
PI3K/AKT/mTOR  Signaling	12/105	1.76034231691254e-05	0.00013039592302066	4.94428152492669	54.1271124918629	PPP1CA;PFN1;IL2RG;CFL1;ARPC3;CSNK2B;FASLG;ACTR3;CALR;ARF1;LCK;MAPK1	6	MSigDB_Hallmark_2020
mTORC1 Signaling	17/200	1.90160721071795e-05	0.00013039592302066	3.57844965806093	38.8985566415408	SYTL2;TES;ARPC5L;SDF2L1;TPI1;CALR;CTSC;G6PD;PDAP1;PPIA;SLC9A3R1;CORO1A;EBP;ACTR3;GAPDH;ITGB2;ADD3	7	MSigDB_Hallmark_2020
