Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Hepatitis B	1/162	0.754611441815854	0.791421756050774	0.714358359667284	0.20112924548251	CXCL8	163	KEGG_2021_Human
JAK-STAT signaling pathway	1/162	0.754611441815854	0.791421756050774	0.714358359667284	0.20112924548251	CSF3R	163	KEGG_2021_Human
Protein processing in endoplasmic reticulum	1/171	0.773112403711109	0.805911111747337	0.676229790161679	0.174014772268173	HERPUD1	165	KEGG_2021_Human
Axon guidance	1/182	0.793851165504322	0.818224804498297	0.634777551613841	0.146544291250681	GNAI2	166	KEGG_2021_Human
Neuroactive ligand-receptor interaction	2/341	0.79443919971637	0.818224804498297	0.676349123720285	0.155640663887	TSPO;C5AR1	167	KEGG_2021_Human
Alcoholism	1/186	0.800915707984758	0.819985129603443	0.620926189347242	0.137845347613303	GNAI2	168	KEGG_2021_Human
Focal adhesion	1/201	0.825329303220815	0.839980119254321	0.573918128654971	0.110176679810435	FLNA	169	KEGG_2021_Human
Ras signaling pathway	1/232	0.866751832127237	0.876948912505205	0.496114022429812	0.0709455854939553	CSF1R	170	KEGG_2021_Human
Calcium signaling pathway	1/240	0.875750848183587	0.880872198172965	0.479311947931195	0.0635920648453551	ATP2B1	171	KEGG_2021_Human
Olfactory transduction	1/440	0.978568242806611	0.978568242806611	0.258282380210207	0.00559562379395495	RGS2	172	KEGG_2021_Human
TNF-alpha Signaling via NF-kB	16/200	1.90531161170804e-11	3.81062322341608e-10	10.9498327759197	270.283377725607	MARCKS;KLF10;IER5;PTPRE;IL1B;G0S2;NAMPT;CD83;SAT1;BCL2A1;CXCL2;PLAUR;ATP2B1;KLF4;SOD2;CEBPD	1	MSigDB_Hallmark_2020
Complement	16/200	1.90531161170804e-11	3.81062322341608e-10	10.9498327759197	270.283377725607	S100A12;LTA4H;CTSB;DUSP6;SERPINA1;CTSS;CTSH;TIMP1;CD36;FCER1G;C1QC;C1QA;GNAI2;S100A9;FCN1;PLAUR	1	MSigDB_Hallmark_2020
Allograft Rejection	15/200	2.07620035223753e-10	2.76826713631671e-09	10.1444310552591	226.173249966657	SPI1;HIF1A;CFP;CD79A;IL1B;CTSS;TIMP1;HLA-DMB;STAB1;HLA-DMA;CD74;FLNA;LY86;IRF8;FGR	3	MSigDB_Hallmark_2020
KRAS Signaling Up	14/200	2.09819781799853e-09	2.09819781799853e-08	9.35715257928406	186.976373025134	DUSP6;IL1B;CTSS;CD37;FCER1G;G0S2;TMEM176B;LAPTM5;MAFB;LCP1;IRF8;PECAM1;PLAUR;KLF4	4	MSigDB_Hallmark_2020
Inflammatory Response	13/200	1.95833558353421e-08	1.56666846682737e-07	8.58752900817274	152.416495613798	HIF1A;CD14;PTPRE;IL1B;TIMP1;NAMPT;STAB1;CSF3R;CYBB;C5AR1;CXCL8;PLAUR;ATP2B1	5	MSigDB_Hallmark_2020
Coagulation	9/138	3.09413606716217e-06	2.06275737810812e-05	8.43158795833928	106.963140261113	CFD;LTA4H;CTSB;DUSP6;PECAM1;SERPINA1;CTSH;TIMP1;C1QA	6	MSigDB_Hallmark_2020
Interferon Gamma Response	10/200	9.38578050529316e-06	5.3633031458818e-05	6.38011695906433	73.8582419080656	FGL2;BANK1;HLA-DRB1;HIF1A;IFI30;NAMPT;HLA-DMA;CD74;IRF8;SOD2	7	MSigDB_Hallmark_2020
Apoptosis	9/161	1.08816804001597e-05	5.44084020007984e-05	7.14740071036487	81.6835678420834	PPT1;SAT1;HMOX1;CD14;GPX1;IL1B;TIMP1;SOD2;TSPO	8	MSigDB_Hallmark_2020
Epithelial Mesenchymal Transition	8/200	0.000345922844671223	0.00153743486520543	4.98882113821138	39.7573863551411	LGALS1;TIMP1;TGFBI;FLNA;SAT1;VCAN;CXCL8;PLAUR	9	MSigDB_Hallmark_2020
IL-6/JAK/STAT3 Signaling	5/87	0.000928539270800115	0.00371415708320046	7.20972688768804	50.3375768954664	IL1B;CSF3R;CD36;HMOX1;CD14	10	MSigDB_Hallmark_2020
IL-2/STAT5 Signaling	6/199	0.00758833547355436	0.0258958287087519	3.67719582995193	17.9489187468589	AHNAK;FGL2;CD79B;CD83;IRF8;SYNGR2	11	MSigDB_Hallmark_2020
p53 Pathway	6/200	0.00776874861262558	0.0258958287087519	3.65805490001242	17.7695364159918	IFI30;HMOX1;IER5;PTPRE;SAT1;KLF4	12	MSigDB_Hallmark_2020
mTORC1 Signaling	5/200	0.0295235870743144	0.0843531059266125	3.01443267311531	10.6185373601563	FGL2;CFP;IFI30;LTA4H;NAMPT	13	MSigDB_Hallmark_2020
Xenobiotic Metabolism	5/200	0.0295235870743144	0.0843531059266125	3.01443267311531	10.6185373601563	HMOX1;CD36;TMEM176B;PGD;IRF8	13	MSigDB_Hallmark_2020
Angiogenesis	2/36	0.0382698997527542	0.102053066007345	6.84913494809689	22.3493547096983	VCAN;TIMP1	15	MSigDB_Hallmark_2020
UV Response Up	4/158	0.047729833099401	0.117631495384583	3.0417439703154	9.25358938412607	PPT1;HMOX1;CXCL2;SOD2	16	MSigDB_Hallmark_2020
Protein Secretion	3/96	0.0499933855384476	0.117631495384583	3.766940255774	11.2852428553662	CLTC;SNX2;PPT1	17	MSigDB_Hallmark_2020
Reactive Oxygen Species Pathway	2/49	0.0664857707363721	0.147746157191938	4.9514392991239	13.4221998791609	SOD2;FTL	18	MSigDB_Hallmark_2020
Myogenesis	4/200	0.094379142151807	0.188758284303614	2.38483965014577	5.62925941369425	CFD;CD36;MEF2C;SYNGR2	19	MSigDB_Hallmark_2020
Apical Junction	4/200	0.094379142151807	0.188758284303614	2.38483965014577	5.62925941369425	GNAI2;TGFBI;VCAN;PECAM1	19	MSigDB_Hallmark_2020
Cholesterol Homeostasis	2/74	0.133260193567359	0.253828940128303	3.2281045751634	6.50608891607617	CXCL16;PLAUR	21	MSigDB_Hallmark_2020
Fatty Acid Metabolism	3/158	0.155360943007072	0.28247444183104	2.25306356174843	4.19521382529357	LGALS1;CD36;G0S2	22	MSigDB_Hallmark_2020
Interferon Alpha Response	2/97	0.203132768476875	0.353274379959783	2.44371517027864	3.89502656876264	CD74;IFI30	23	MSigDB_Hallmark_2020
Pperoxisome	2/104	0.225189180797253	0.366449706757864	2.27520184544406	3.39190373441395	SOD2;TSPO	24	MSigDB_Hallmark_2020
Hypoxia	3/200	0.247353552061558	0.366449706757864	1.76893040579101	2.47108359299418	HMOX1;TGFBI;PLAUR	25	MSigDB_Hallmark_2020
Adipogenesis	3/200	0.247353552061558	0.366449706757864	1.76893040579101	2.47108359299418	CD36;TKT;APLP2	25	MSigDB_Hallmark_2020
Estrogen Response Late	3/200	0.247353552061558	0.366449706757864	1.76893040579101	2.47108359299418	SERPINA1;S100A9;KLF4	25	MSigDB_Hallmark_2020
Pancreas Beta Cells	1/40	0.29236474410561	0.417663920150871	2.96731144099565	3.64906053987635	MAFB	28	MSigDB_Hallmark_2020
Apical Surface	1/44	0.316444493277172	0.436475163140926	2.69073847409221	3.09598367905018	PLAUR	29	MSigDB_Hallmark_2020
TGF-beta Signaling	1/54	0.373138856759064	0.497518475678752	2.18194858214719	2.15097507684915	KLF10	30	MSigDB_Hallmark_2020
Mitotic Spindle	2/199	0.512327726261998	0.588576266368118	1.17234995521051	0.784056827329258	MARCKS;FLNA	31	MSigDB_Hallmark_2020
G2-M Checkpoint	2/200	0.515004233072104	0.588576266368118	1.16636957813428	0.773979709871654	MARCKS;HIF1A	32	MSigDB_Hallmark_2020
Estrogen Response Early	2/200	0.515004233072104	0.588576266368118	1.16636957813428	0.773979709871654	KLF10;KLF4	32	MSigDB_Hallmark_2020
Glycolysis	2/200	0.515004233072104	0.588576266368118	1.16636957813428	0.773979709871654	TGFBI;VCAN	32	MSigDB_Hallmark_2020
heme Metabolism	2/200	0.515004233072104	0.588576266368118	1.16636957813428	0.773979709871654	BACH1;CTSB	32	MSigDB_Hallmark_2020
Androgen Response	1/100	0.579316067751609	0.64368451972401	1.16539665662473	0.636198268109741	SAT1	36	MSigDB_Hallmark_2020
PI3K/AKT/mTOR  Signaling	1/105	0.597186575367432	0.645607108505332	1.10908681961314	0.571762751123771	CLTC	37	MSigDB_Hallmark_2020
Unfolded Protein Response	1/113	0.624222429591738	0.657076241675514	1.02944862155388	0.485126135668341	HERPUD1	38	MSigDB_Hallmark_2020
UV Response Dn	1/144	0.712991401572229	0.731273232381773	0.805013699750542	0.272324798540662	ATP2B1	39	MSigDB_Hallmark_2020
KRAS Signaling Dn	1/200	0.823798665364384	0.823798665364384	0.576831526051309	0.111806745397346	TCL1A	40	MSigDB_Hallmark_2020
