Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Renal cell carcinoma	4/69	0.0650478376679075	0.160017680663053	2.75805481874447	7.53674972604538	RBX1;RAP1B;CDC42;MAPK1	100	KEGG_2021_Human
Dopaminergic synapse	6/132	0.0710851118643215	0.173137995233892	2.13735840756626	5.65091350659019	PPP1CA;CALM1;GNG2;PRKACB;ARRB2;PPP2R2B	101	KEGG_2021_Human
Wnt signaling pathway	7/166	0.0738798281928216	0.176931113237994	1.9772594921966	5.15138470198542	RBX1;CCND3;CSNK2B;PRKACB;RHOA;NFATC2;RAC2	102	KEGG_2021_Human
Amoebiasis	5/102	0.0740809132663147	0.176931113237994	2.31174877666397	6.01655126454184	ACTN4;PRKACB;IFNG;RAB5C;ITGB2	103	KEGG_2021_Human
Systemic lupus erythematosus	6/135	0.0773536515554358	0.18297113733305	2.08733014662442	5.34224492831661	ACTN4;HLA-DRB5;HLA-DRB4;HLA-DRB3;IFNG;FCGR3A	104	KEGG_2021_Human
Pathways in cancer	17/531	0.078556869091446	0.184047521871388	1.49279418002102	3.79756758476753	GNG2;PRKACB;GSTP1;TPM3;RBX1;HSP90B1;FASLG;CDC42;IL2RB;CALM1;IL2RG;RASSF1;RHOA;RAC2;CCND3;IFNG;MAPK1	105	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	5/106	0.0841489215841784	0.195289006695357	2.21973810284254	5.49422288664753	SLC9A3R1;PRKACB;RHOA;ARRB2;MAPK1	106	KEGG_2021_Human
Gastric acid secretion	4/76	0.0859484852913334	0.197601190482879	2.48901660280971	6.10806459065429	CALM1;ACTB;ACTG1;PRKACB	107	KEGG_2021_Human
PI3K-Akt signaling pathway	12/354	0.0917983256679303	0.209096186243619	1.57927605899996	3.77156584046268	IL2RG;GNG2;CSF1;HSP90B1;CCND3;FASLG;YWHAB;YWHAZ;IL2RB;PPP2R2B;MAPK1;ITGB7	108	KEGG_2021_Human
Spinocerebellar ataxia	6/143	0.0955400954744376	0.21562260079552	1.96463309789113	4.61336965597051	PSMA6;PSMA7;PSMA5;PSMA2;PSMB3;PSMB2	109	KEGG_2021_Human
Toxoplasmosis	5/112	0.100525857051306	0.224812371223829	2.09462078470218	4.81205674292416	HLA-DRB5;HLA-DRB4;HLA-DRB3;IFNG;MAPK1	110	KEGG_2021_Human
cAMP signaling pathway	8/216	0.104280191366798	0.231107451137228	1.72702123862217	3.90423176082687	CALM1;PRKACB;RHOA;ADRB2;RAP1B;RAC2;PPP1CA;MAPK1	111	KEGG_2021_Human
Cytokine-cytokine receptor interaction	10/295	0.116510508842573	0.255907010493509	1.57657547131231	3.38928065044334	IL2RG;IL32;CXCR6;CSF1;FASLG;IFNG;XCL2;IL2RB;CX3CR1;CCL5	112	KEGG_2021_Human
Hepatitis C	6/157	0.132311635251407	0.288041259042887	1.7811969472187	3.60264051283328	FASLG;IFNG;YWHAB;YWHAZ;PPP2R2B;MAPK1	113	KEGG_2021_Human
Hypertrophic cardiomyopathy	4/90	0.136017547212807	0.292761166005251	2.08233092755948	4.15419059989152	TPM3;ACTB;ACTG1;ITGB7	114	KEGG_2021_Human
Cell cycle	5/124	0.137596275491961	0.292761166005251	1.88223676567401	3.7332875437307	RBX1;CCND3;YWHAB;YWHAZ;BUB3	115	KEGG_2021_Human
Necroptosis	6/159	0.138049980717923	0.292761166005251	1.75773219218403	3.48055490950372	PPIA;PYCARD;CAPN2;FASLG;IFNG;HMGB1	116	KEGG_2021_Human
Mineral absorption	3/60	0.144789660149787	0.303430709308854	2.35441815548044	4.54985000915683	MT1F;MT2A;HMOX2	117	KEGG_2021_Human
JAK-STAT signaling pathway	6/162	0.146871570994336	0.303430709308854	1.72366317285486	3.30632508036889	PTPN6;IL2RG;CCND3;CISH;IFNG;IL2RB	118	KEGG_2021_Human
GnRH signaling pathway	4/93	0.14801498015066	0.303430709308854	2.01183004003616	3.8434841891111	CALM1;CDC42;MAPK1;PRKACB	119	KEGG_2021_Human
Salivary secretion	4/93	0.14801498015066	0.303430709308854	2.01183004003616	3.8434841891111	CALM1;ADRB2;VAMP2;PRKACB	119	KEGG_2021_Human
cGMP-PKG signaling pathway	6/167	0.162123255280528	0.328091629365716	1.66970292484902	3.03785482656121	PPP1CA;CALM1;RHOA;NFATC2;ADRB2;MAPK1	121	KEGG_2021_Human
Riboflavin metabolism	1/8	0.162712108872428	0.328091629365716	6.37769080234834	11.580437759878	ACP5	122	KEGG_2021_Human
Circadian entrainment	4/97	0.164615573532632	0.329231147065264	1.92490421455939	3.4728012724677	CALM1;GNG2;PRKACB;MAPK1	123	KEGG_2021_Human
Autophagy	5/137	0.183475402303122	0.358213880687048	1.69573034492389	2.87540698942098	VAMP8;PRKACB;HMGB1;CTSD;MAPK1	124	KEGG_2021_Human
Estrogen signaling pathway	5/137	0.183475402303122	0.358213880687048	1.69573034492389	2.87540698942098	CALM1;HSP90B1;PRKACB;CTSD;MAPK1	124	KEGG_2021_Human
Insulin signaling pathway	5/137	0.183475402303122	0.358213880687048	1.69573034492389	2.87540698942098	PPP1CA;CALM1;CBLB;PRKACB;MAPK1	124	KEGG_2021_Human
Starch and sucrose metabolism	2/36	0.186755695671323	0.360861549751478	2.62848297213622	4.41047340275439	GPI;GYG1	127	KEGG_2021_Human
Amphetamine addiction	3/69	0.193211752877708	0.360861549751478	2.03242285237698	3.34123920154957	PPP1CA;CALM1;PRKACB	128	KEGG_2021_Human
Renin secretion	3/69	0.193211752877708	0.360861549751478	2.03242285237698	3.34123920154957	CALM1;ADRB2;PRKACB	128	KEGG_2021_Human
African trypanosomiasis	2/37	0.194736946564449	0.360861549751478	2.55325269695979	4.17739109470231	IFNG;FASLG	130	KEGG_2021_Human
Thyroid cancer	2/37	0.194736946564449	0.360861549751478	2.55325269695979	4.17739109470231	TPM3;MAPK1	130	KEGG_2021_Human
Ubiquitin mediated proteolysis	5/140	0.194784822025743	0.360861549751478	1.65779143198498	2.71191437112478	UBE2F;RBX1;CBLB;UBE2L6;UBE2L3	132	KEGG_2021_Human
Central carbon metabolism in cancer	3/70	0.198824899263369	0.360861549751478	2.00198548541695	3.23386870523505	PGAM1;IDH2;MAPK1	133	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	3/70	0.198824899263369	0.360861549751478	2.00198548541695	3.23386870523505	ATP6V0E1;CDC42;CCL5	133	KEGG_2021_Human
Prolactin signaling pathway	3/70	0.198824899263369	0.360861549751478	2.00198548541695	3.23386870523505	IRF1;CISH;MAPK1	133	KEGG_2021_Human
MAPK signaling pathway	9/294	0.199500694171549	0.360861549751478	1.41561811505508	2.28188801466442	PRKACB;RAP1B;RAC2;CSF1;FLNA;FASLG;CDC42;ARRB2;MAPK1	136	KEGG_2021_Human
HIF-1 signaling pathway	4/109	0.217934831690472	0.391328237925957	1.70386425834702	2.59593806309006	RBX1;IFNG;GAPDH;MAPK1	137	KEGG_2021_Human
PPAR signaling pathway	3/74	0.221643482488254	0.395103599218192	1.88880992376276	2.84584181182248	DBI;FABP5;SCP2	138	KEGG_2021_Human
Phospholipase D signaling pathway	5/148	0.226052379716531	0.396791583120989	1.56440333859689	2.32624983315677	RHOA;ARF1;FCER1G;MAPK1;FYN	139	KEGG_2021_Human
Bladder cancer	2/41	0.227027646507989	0.396791583120989	2.29091122454967	3.39669622250817	RASSF1;MAPK1	140	KEGG_2021_Human
Thyroid hormone synthesis	3/75	0.227429322032762	0.396791583120989	1.86248088685015	2.75817730035071	HSPA5;HSP90B1;PRKACB	141	KEGG_2021_Human
TNF signaling pathway	4/112	0.231939614767531	0.401244240116823	1.65627926777352	2.4202848241592	CSF1;IRF1;CCL5;MAPK1	142	KEGG_2021_Human
Pancreatic cancer	3/76	0.233243602994739	0.401244240116823	1.8368731934146	2.67388462752472	CDC42;MAPK1;RAC2	143	KEGG_2021_Human
Cholinergic synapse	4/113	0.236656657415264	0.404288456417743	1.64099968364442	2.364918310415	GNG2;PRKACB;MAPK1;FYN	144	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	3/77	0.239084353089295	0.405618971448046	1.81195759980164	2.59280051962199	ACTB;ACTG1;ITGB7	145	KEGG_2021_Human
ABC transporters	2/45	0.259654648513492	0.437500298180267	2.07737746793678	2.80114160658348	TAP2;TAP1	146	KEGG_2021_Human
Peroxisome	3/82	0.268618073292718	0.449524122653121	1.69684124956451	2.23043794126215	IDH2;PRDX5;SCP2	147	KEGG_2021_Human
Chemical carcinogenesis	7/239	0.272595330704723	0.453097644279472	1.35000598659004	1.75469308079388	PRKACB;ADRB2;GSTP1;HSP90B1;CCND3;ARRB2;MAPK1	148	KEGG_2021_Human
Thyroid hormone signaling pathway	4/121	0.275122243480552	0.454228670444401	1.52816583161411	1.97215876303262	ACTB;ACTG1;PRKACB;MAPK1	149	KEGG_2021_Human
Hepatitis B	5/162	0.283833009766149	0.465486136016485	1.42387507704952	1.79318442741729	FASLG;NFATC2;YWHAB;YWHAZ;MAPK1	150	KEGG_2021_Human
Colorectal cancer	3/86	0.292530909788702	0.476573535152455	1.61473416602189	1.98480692447104	RHOA;MAPK1;RAC2	151	KEGG_2021_Human
Primary bile acid biosynthesis	1/17	0.314398653948281	0.505700138833778	2.78895547945205	3.22708225642534	SCP2	152	KEGG_2021_Human
Relaxin signaling pathway	4/129	0.314520818055154	0.505700138833778	1.42977471264368	1.65382757457068	GNG2;PRKACB;ARRB2;MAPK1	153	KEGG_2021_Human
Morphine addiction	3/91	0.322598786558531	0.515320139567523	1.5225969557965	1.72258378483353	GNG2;ARRB2;PRKACB	154	KEGG_2021_Human
IL-17 signaling pathway	3/94	0.340657838693764	0.537583885179573	1.47217461437645	1.58535055680209	IFNG;HSP90B1;MAPK1	155	KEGG_2021_Human
Regulation of lipolysis in adipocytes	2/55	0.340906854016314	0.537583885179573	1.68455593454514	1.81282812128619	ADRB2;PRKACB	156	KEGG_2021_Human
Hedgehog signaling pathway	2/56	0.348912749726771	0.546704053712011	1.65327570133062	1.74078918685252	ARRB2;PRKACB	157	KEGG_2021_Human
Apelin signaling pathway	4/137	0.354366313026021	0.548048924567168	1.34322011926368	1.39348894791988	CALM1;GNG2;PRKACB;MAPK1	158	KEGG_2021_Human
Glutathione metabolism	2/57	0.356885597725657	0.548048924567168	1.62313293114208	1.67237878931927	IDH2;GSTP1	159	KEGG_2021_Human
Steroid biosynthesis	1/20	0.358600682167372	0.548048924567168	2.34823359769286	2.40822113994378	EBP	160	KEGG_2021_Human
Prostate cancer	3/97	0.358682426241114	0.548048924567168	1.42497072028109	1.46104797017823	HSP90B1;GSTP1;MAPK1	161	KEGG_2021_Human
Melanogenesis	3/101	0.382599121250159	0.580983850787279	1.36652780378206	1.31291552736084	CALM1;PRKACB;MAPK1	162	KEGG_2021_Human
Alcoholism	5/186	0.387542443343121	0.58488000651784	1.23354635028134	1.16931547460911	PPP1CA;CALM1;GNG2;PRKACB;MAPK1	163	KEGG_2021_Human
NF-kappa B signaling pathway	3/104	0.400406378307356	0.597098435507177	1.32573349078027	1.21341112091925	CSNK2B;LCK;ZAP70	164	KEGG_2021_Human
Coronavirus disease	6/232	0.400492853084082	0.597098435507177	1.18549326575242	1.08479670621811	RPL26;RPS4Y1;RPS26;ISG15;RPL23A;MAPK1	165	KEGG_2021_Human
GnRH secretion	2/64	0.41158296269949	0.609936197735389	1.43935926773455	1.27778351632902	ARRB2;MAPK1	166	KEGG_2021_Human
Glucagon signaling pathway	3/107	0.418068031522611	0.615836741045283	1.28729269583627	1.12266225524621	CALM1;PRKACB;PGAM1	167	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	1/27	0.450993681723631	0.648309489433728	1.71540217773094	1.36597809754817	SCP2	168	KEGG_2021_Human
Collecting duct acid secretion	1/27	0.450993681723631	0.648309489433728	1.71540217773094	1.36597809754817	ATP6V0E1	168	KEGG_2021_Human
Fatty acid elongation	1/27	0.450993681723631	0.648309489433728	1.71540217773094	1.36597809754817	ACAA2	168	KEGG_2021_Human
Serotonergic synapse	3/113	0.452845528035757	0.648309489433728	1.21670141784821	0.963875984760447	GNG2;PRKACB;MAPK1	171	KEGG_2021_Human
RIG-I-like receptor signaling pathway	2/70	0.456584600937403	0.648309489433728	1.31195315654866	1.02854670310263	ISG15;RNF125	172	KEGG_2021_Human
Ribosome	4/158	0.457979965860919	0.648309489433728	1.15879982086879	0.904941356949176	RPL26;RPS4Y1;RPS26;RPL23A	173	KEGG_2021_Human
Glutamatergic synapse	3/114	0.458560370575076	0.648309489433728	1.20567815521944	0.940023040843001	GNG2;PRKACB;MAPK1	174	KEGG_2021_Human
Phototransduction	1/28	0.463060660831593	0.650930986083268	1.65178420429562	1.2717040612499	CALM1	175	KEGG_2021_Human
Non-small cell lung cancer	2/72	0.47114141619909	0.658527206732819	1.27433801896044	0.959062948804133	RASSF1;MAPK1	176	KEGG_2021_Human
p53 signaling pathway	2/73	0.478331650927817	0.664799921628491	1.25632513617172	0.926478173579494	SHISA5;CCND3	177	KEGG_2021_Human
Citrate cycle (TCA cycle)	1/30	0.48640649776563	0.668469265085726	1.53771059675642	1.10824431070909	IDH2	178	KEGG_2021_Human
Pentose phosphate pathway	1/30	0.48640649776563	0.668469265085726	1.53771059675642	1.10824431070909	GPI	178	KEGG_2021_Human
Glioma	2/75	0.492531262919221	0.673126059322935	1.22177988150842	0.865261265052806	CALM1;MAPK1	180	KEGG_2021_Human
Circadian rhythm	1/31	0.497696810608939	0.676427709446403	1.48637747336377	1.03714099067807	RBX1	181	KEGG_2021_Human
Hepatocellular carcinoma	4/168	0.50544649464006	0.683185921326674	1.08758059994393	0.742070482526764	ACTB;ACTG1;GSTP1;MAPK1	182	KEGG_2021_Human
Synaptic vesicle cycle	2/78	0.51336699229593	0.690099891283053	1.17337107069734	0.782361946442425	ATP6V0E1;VAMP2	183	KEGG_2021_Human
Base excision repair	1/33	0.519539930850349	0.690847691833438	1.39333618721461	0.912372708387745	HMGB1	184	KEGG_2021_Human
Fructose and mannose metabolism	1/33	0.519539930850349	0.690847691833438	1.39333618721461	0.912372708387745	TPI1	184	KEGG_2021_Human
ErbB signaling pathway	2/85	0.559738994482176	0.737242019109938	1.07402608144247	0.623240886549695	CBLB;MAPK1	186	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	1/37	0.560423811274627	0.737242019109938	1.23826737696601	0.71703355367468	MAPK1	187	KEGG_2021_Human
Insulin secretion	2/86	0.566101091736783	0.74074930088962	1.06118557262722	0.603796136190741	VAMP2;PRKACB	188	KEGG_2021_Human
ECM-receptor interaction	2/88	0.578625910671266	0.749168284342797	1.03640040444894	0.567013734501919	CD47;ITGB7	189	KEGG_2021_Human
Gap junction	2/88	0.578625910671266	0.749168284342797	1.03640040444894	0.567013734501919	MAPK1;PRKACB	189	KEGG_2021_Human
GABAergic synapse	2/89	0.584788358654712	0.753182912194027	1.02443515084563	0.549614864665854	GNG2;PRKACB	191	KEGG_2021_Human
Glycine, serine and threonine metabolism	1/40	0.588791892971734	0.754389612870035	1.14284041681302	0.605342546670126	PGAM1	192	KEGG_2021_Human
Transcriptional misregulation in cancer	4/192	0.610816971780549	0.776266421294058	0.947566642210809	0.467110480885736	ID2;GZMB;IL2RB;ITGB7	193	KEGG_2021_Human
Fatty acid degradation	1/43	0.615333138830656	0.776266421294058	1.06104587953903	0.515234826982954	ACAA2	194	KEGG_2021_Human
Porphyrin and chlorophyll metabolism	1/43	0.615333138830656	0.776266421294058	1.06104587953903	0.515234826982954	HMOX2	194	KEGG_2021_Human
Aldosterone synthesis and secretion	2/98	0.637247586808285	0.782418109104849	0.927965293668955	0.418138398419052	CALM1;PRKACB	196	KEGG_2021_Human
Choline metabolism in cancer	2/98	0.637247586808285	0.782418109104849	0.927965293668955	0.418138398419052	MAPK1;RAC2	196	KEGG_2021_Human
mRNA surveillance pathway	2/98	0.637247586808285	0.782418109104849	0.927965293668955	0.418138398419052	PPP1CA;PPP2R2B	196	KEGG_2021_Human
Type II diabetes mellitus	1/46	0.640164941409522	0.782418109104849	0.990157280568239	0.441639272491402	MAPK1	199	KEGG_2021_Human
Spliceosome	3/150	0.642927788025378	0.782418109104849	0.908724957873058	0.401404592645527	SF3B2;LSM7;HNRNPA3	200	KEGG_2021_Human
Nucleotide excision repair	1/47	0.648081529097265	0.782418109104849	0.968582489577129	0.420111781581893	RBX1	201	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	2/100	0.64817498093437	0.782418109104849	0.908933825246346	0.394108786364325	CDC42;MAPK1	202	KEGG_2021_Human
Progesterone-mediated oocyte maturation	2/100	0.64817498093437	0.782418109104849	0.908933825246346	0.394108786364325	PRKACB;MAPK1	202	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	1/48	0.655824335127751	0.782418109104849	0.947925774798407	0.399894154899415	GPI	204	KEGG_2021_Human
Valine, leucine and isoleucine degradation	1/48	0.655824335127751	0.782418109104849	0.947925774798407	0.399894154899415	ACAA2	204	KEGG_2021_Human
Pancreatic secretion	2/102	0.658839968197668	0.782418109104849	0.890663615560641	0.371651316687825	RHOA;RAP1B	206	KEGG_2021_Human
Cocaine addiction	1/49	0.663397165765227	0.782418109104849	0.928129756468798	0.380887211826155	PRKACB	207	KEGG_2021_Human
Ether lipid metabolism	1/49	0.663397165765227	0.782418109104849	0.928129756468798	0.380887211826155	LPCAT1	207	KEGG_2021_Human
Cushing syndrome	3/155	0.664737336597209	0.782418109104849	0.87860634958957	0.358790587364331	PRKACB;RAP1B;MAPK1	209	KEGG_2021_Human
Toll-like receptor signaling pathway	2/104	0.669244680307399	0.783972339788667	0.87310988468614	0.35064577139056	CCL5;MAPK1	210	KEGG_2021_Human
Ovarian steroidogenesis	1/51	0.678047711830072	0.790520081090984	0.890913242009132	0.346153312535968	PRKACB	211	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	2/108	0.689283321749874	0.795547890644119	0.83998963775312	0.312562567835783	CSNK2B;POP4	212	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	1/53	0.692061986170087	0.795547890644119	0.856559536354057	0.315282221702276	PRKACB	213	KEGG_2021_Human
Glycosaminoglycan biosynthesis	1/53	0.692061986170087	0.795547890644119	0.856559536354057	0.315282221702276	CHST12	213	KEGG_2021_Human
Endometrial cancer	1/58	0.724492008808933	0.828953647288361	0.781222462549067	0.251775927621962	MAPK1	215	KEGG_2021_Human
Long-term depression	1/60	0.736488770313423	0.837630277859033	0.754662951783918	0.230822184373282	MAPK1	216	KEGG_2021_Human
Growth hormone synthesis, secretion and action	2/119	0.739270916377788	0.837630277859033	0.760585968823955	0.229766044020889	PRKACB;MAPK1	217	KEGG_2021_Human
Arachidonic acid metabolism	1/61	0.742290246232802	0.837630277859033	0.742047184170472	0.221141150682347	PTGDS	218	KEGG_2021_Human
Cortisol synthesis and secretion	1/65	0.76424936809295	0.858471892926327	0.69552654109589	0.187000062247842	PRKACB	219	KEGG_2021_Human
Acute myeloid leukemia	1/67	0.774518493768918	0.863753037837273	0.674380794243808	0.172313559647905	MAPK1	220	KEGG_2021_Human
RNA transport	3/186	0.778364789281295	0.863753037837273	0.728605805384268	0.182559458844469	CYFIP2;POP4;SUMO2	221	KEGG_2021_Human
Mitophagy	1/68	0.779484448779978	0.863753037837273	0.664281333060724	0.165487453586782	CSNK2B	222	KEGG_2021_Human
FoxO signaling pathway	2/131	0.785815742131191	0.866864002530372	0.689408049952992	0.166170048315435	FASLG;MAPK1	223	KEGG_2021_Human
Melanoma	1/72	0.798280680295124	0.876683247109824	0.626728406971509	0.14119878502328	MAPK1	224	KEGG_2021_Human
Inositol phosphate metabolism	1/73	0.802724416814115	0.877645362383432	0.617992135971588	0.135799950186441	TPI1	225	KEGG_2021_Human
Chronic myeloid leukemia	1/76	0.815478101891285	0.883733978261041	0.593181126331811	0.120997507101811	MAPK1	226	KEGG_2021_Human
Metabolism of xenobiotics by cytochrome P450	1/76	0.815478101891285	0.883733978261041	0.593181126331811	0.120997507101811	GSTP1	226	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	2/143	0.824901178854871	0.888832407100257	0.63034552152815	0.121336270328276	ID2;MAPK1	228	KEGG_2021_Human
RNA degradation	1/79	0.827409029373817	0.888832407100257	0.570278655895094	0.108042776939879	LSM7	229	KEGG_2021_Human
Complement and coagulation cascades	1/85	0.849011064860004	0.906569331047401	0.5293813872581	0.086650765342024	ITGB2	230	KEGG_2021_Human
Taste transduction	1/86	0.852339417484983	0.906569331047401	0.523126510878324	0.0835801602231367	PRKACB	231	KEGG_2021_Human
mTOR signaling pathway	2/154	0.854975954483728	0.906569331047401	0.584397205829218	0.0915644843468473	RHOA;MAPK1	232	KEGG_2021_Human
Bile secretion	1/90	0.864936661128318	0.913194929774963	0.499512595556924	0.0724787775334629	PRKACB	233	KEGG_2021_Human
Phosphatidylinositol signaling system	1/97	0.884456337743579	0.928524259002736	0.462923325722983	0.0568387121315417	CALM1	234	KEGG_2021_Human
Glycerophospholipid metabolism	1/98	0.887004881567654	0.928524259002736	0.458127383137975	0.0549316691478122	LPCAT1	235	KEGG_2021_Human
Longevity regulating pathway	1/102	0.896650359306433	0.934326654030389	0.439893304398933	0.0479876446749119	PRKACB	236	KEGG_2021_Human
Calcium signaling pathway	3/240	0.900143971565862	0.934326654030389	0.561026593891534	0.0590203118774686	CALM1;PRKACB;ADRB2	237	KEGG_2021_Human
Drug metabolism	1/108	0.909600061934646	0.934385211932252	0.415098365552853	0.0393306815717101	GSTP1	238	KEGG_2021_Human
Insulin resistance	1/108	0.909600061934646	0.934385211932252	0.415098365552853	0.0393306815717101	PPP1CA	238	KEGG_2021_Human
MicroRNAs in cancer	4/310	0.911595328714393	0.934385211932252	0.578619187138457	0.0535564746151789	RASSF1;RHOA;ZEB2;MAPK1	240	KEGG_2021_Human
AMPK signaling pathway	1/120	0.930843463190778	0.95015556823623	0.373009477763708	0.0267314087316537	PPP2R2B	241	KEGG_2021_Human
Purine metabolism	1/129	0.94343660680658	0.955323812287831	0.34662171803653	0.0201824328356496	GUK1	242	KEGG_2021_Human
Neuroactive ligand-receptor interaction	4/341	0.943673521894077	0.955323812287831	0.524547221937992	0.0304106346893894	PTGDR;ADRB2;S1PR5;GZMA	243	KEGG_2021_Human
Breast cancer	1/147	0.962171434113339	0.967759932355858	0.303606054919622	0.0117078504676506	MAPK1	244	KEGG_2021_Human
Gastric cancer	1/149	0.963825948890996	0.967759932355858	0.299472417623103	0.0110339269486303	MAPK1	245	KEGG_2021_Human
Olfactory transduction	3/440	0.996818105482573	0.996818105482573	0.301114773371402	0.00095964299885074	PRKACB;ARRB2;CALM1	246	KEGG_2021_Human
Allograft Rejection	39/200	7.94229873396522e-26	3.653457417624e-24	11.7484472049689	679.001619835032	CD2;CD7;IL2RG;PSMB10;B2M;HLA-A;PRF1;PTPRC;CD3G;CD3E;CD3D;HCLS1;CD47;CRTAM;TAP2;TAP1;KLRD1;PTPN6;CSF1;GPR65;CCND3;FLNA;CD8B;CD8A;FASLG;SIT1;TAPBP;IFNG;LCP2;CD247;GZMB;GZMA;FGR;LCK;ZAP70;IL2RB;ITGB2;ITGAL;CCL5	1	MSigDB_Hallmark_2020
Interferon Gamma Response	32/200	1.11695722049135e-18	2.56900160713011e-17	9.07593307593308	375.16207489236	PSMB9;IFITM2;IFITM3;UBE2L6;PSMB10;B2M;HLA-A;VAMP8;PSME2;PSME1;VAMP5;RNF213;MT2A;KLRK1;BST2;PSMA2;PSMB8;PSMB2;TAP1;LY6E;PTPN6;ISG15;ISG20;TAPBP;IRF1;LCP2;CASP4;GZMA;IL2RB;OASL;CCL5;ITGB7	2	MSigDB_Hallmark_2020
Interferon Alpha Response	19/97	3.02190677582167e-13	4.63359038959323e-12	11.2996642246642	325.743535956027	TAP1;PSMB9;LY6E;IFITM2;IFITM3;CSF1;IFITM1;UBE2L6;B2M;HLA-C;ISG15;ISG20;PSME2;PSME1;BST2;IRF1;CD47;OASL;PSMB8	3	MSigDB_Hallmark_2020
PI3K/AKT/mTOR  Signaling	15/105	9.55873955730121e-09	1.09925504908964e-07	7.65369496855346	141.331676812084	PPP1CA;PFN1;IL2RG;HSP90B1;CFL1;ARPC3;CSNK2B;FASLG;ACTR3;ACTR2;CALR;YWHAB;ARF1;LCK;MAPK1	4	MSigDB_Hallmark_2020
Complement	20/200	1.87637352816068e-08	1.72626364590782e-07	5.13948554760011	91.4383337969518	PSMB9;PFN1;CALM1;CBLB;GNG2;APOBEC3G;FCER1G;CTSD;CTSC;HSPA5;IRF1;LCP2;CASP4;GZMB;GZMA;GZMK;LCK;PLEK;CCL5;FYN	5	MSigDB_Hallmark_2020
mTORC1 Signaling	17/200	2.16888441158192e-06	1.42526689903954e-05	4.26573951777899	55.6307786149914	TES;ARPC5L;SDF2L1;TPI1;CALR;GPI;CTSC;PPIA;HSP90B1;SLC9A3R1;CORO1A;EBP;ACTR3;ACTR2;HSPA5;GAPDH;ITGB2	6	MSigDB_Hallmark_2020
Oxidative Phosphorylation	17/200	2.16888441158192e-06	1.42526689903954e-05	4.26573951777899	55.6307786149914	UQCR10;UQCR11;COX6C;GPI;COX7B;ATP6V0E1;COX6B1;COX6A1;IDH2;UQCRB;COX7A2;ACAA2;NDUFB7;NDUFB2;TIMM8B;NDUFA3;NDUFA1	6	MSigDB_Hallmark_2020
IL-2/STAT5 Signaling	13/199	0.000474253737531879	0.00228779558097691	3.17879499217527	24.3297596066192	IFITM3;PRKCH;CD48;CST7;EOMES;CSF1;GPR65;CCND3;CISH;HOPX;GLIPR2;ITGAE;IL2RB	8	MSigDB_Hallmark_2020
Apical Junction	13/200	0.000497346865429764	0.00228779558097691	3.16163289899827	24.0480844215814	ACTN4;PFN1;MYL12B;ACTB;PTPRC;CAP1;RAC2;ARPC2;ACTG1;CNN2;CD99;MSN;EVL	9	MSigDB_Hallmark_2020
Inflammatory Response	13/200	0.000497346865429764	0.00228779558097691	3.16163289899827	24.0480844215814	IFITM1;EMP3;BST2;CD48;CXCR6;LY6E;CSF1;TAPBP;IRF1;LCP2;LCK;IL2RB;CCL5	9	MSigDB_Hallmark_2020
Hypoxia	12/200	0.0016120169035324	0.00674116159659005	2.8959589416513	18.6217954389536	TES;MT2A;PLAC8;PRDX5;ANXA2;TPI1;GPI;TPST2;S100A4;ISG20;HSPA5;GAPDH	11	MSigDB_Hallmark_2020
Apoptosis	10/161	0.00300300123508892	0.0115115047345075	2.99634140693743	17.4031796041139	TAP1;CD2;IFITM3;ISG20;PRF1;FASLG;EBP;TGFBR3;IRF1;CASP4	12	MSigDB_Hallmark_2020
Adipogenesis	11/200	0.00481547375684237	0.0158222709153392	2.6342778025021	14.0562978423822	UQCR10;UQCR11;STOM;SCP2;COX7B;DHRS7;UCP2;COX6A1;REEP5;ACAA2;NDUFB7	13	MSigDB_Hallmark_2020
Myc Targets V1	11/200	0.00481547375684237	0.0158222709153392	2.6342778025021	14.0562978423822	UBE2L3;PSMA6;PSMA7;PSMA2;PSMB3;PSMB2;PPIA;HDDC2;LSM7;BUB3;HNRNPA3	13	MSigDB_Hallmark_2020
Unfolded Protein Response	7/113	0.012354398161862	0.03788682102971	2.97399109014675	13.0669529889382	HSP90B1;BANF1;PDIA6;POP4;HSPA5;CALR;YWHAZ	15	MSigDB_Hallmark_2020
Estrogen Response Late	10/200	0.0131902870041191	0.0379220751368425	2.37651821862348	10.2862233310484	COX6C;ID2;CLIC3;FABP5;PRSS23;PTPN6;CISH;IDH2;SLC9A3R1;ISG20	16	MSigDB_Hallmark_2020
