Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Prolactin signaling pathway	2/70	0.300938473370638	0.467457761969058	0	0	1.84935897435897	2.22080169340389	IRF1;MAPK1
Cell cycle	3/124	0.308747031534144	0.475946831493405	0	0	1.55975126890064	1.83307117166128	CCND3;TFDP2;YWHAZ
Melanoma	2/72	0.312531610379789	0.475946831493405	0	0	1.796336996337	2.08922913589971	PDGFD;MAPK1
Non-small cell lung cancer	2/72	0.312531610379789	0.475946831493405	0	0	1.796336996337	2.08922913589971	RASSF1;MAPK1
PPAR signaling pathway	2/74	0.324083260045308	0.49008165063893	0	0	1.74626068376068	1.96760764372028	SCP2;DBI
Glioma	2/75	0.329840801650959	0.49008165063893	0	0	1.72225149279944	1.91022690782153	MAPK1;CALM1
Thyroid hormone synthesis	2/75	0.329840801650959	0.49008165063893	0	0	1.72225149279944	1.91022690782153	PRKACB;HSP90B1
Relaxin signaling pathway	3/129	0.33022669163224	0.49008165063893	0	0	1.49747358750574	1.65916466983206	GNG2;MAPK1;PRKACB
Folate biosynthesis	1/26	0.337474950756223	0.497668756494937	0	0	2.51258785942492	2.72933371693605	AKR1C3
Biosynthesis of unsaturated fatty acids	1/27	0.347890116567687	0.509801240001704	0	0	2.41582698451708	2.55079587062129	SCP2
Phototransduction	1/28	0.358142064559167	0.521544381514287	0	0	2.32623358182464	2.3886360606145	CALM1
Peroxisome	2/82	0.369710486822391	0.535046853600106	0	0	1.57099358974359	1.56319368147449	PRDX5;SCP2
Pentose phosphate pathway	1/30	0.378166466761279	0.543906091082581	0	0	2.16558334251405	2.1058582691727	G6PD
Herpes simplex virus 1 infection	9/498	0.381585690749094	0.54425413390675	0	0	1.15842301116363	1.11604770992223	BST2;PDIA3;CCL5;HLA-C;HLA-A;CALR;B2M;JAK1;PPP1CA
ErbB signaling pathway	2/85	0.386517262694446	0.54425413390675	0	0	1.51397899289466	1.4391562552626	MAPK1;AREG
Asthma	1/31	0.387943901965902	0.54425413390675	0	0	2.09329073482428	1.98212555147434	FCER1G
RNA polymerase	1/31	0.387943901965902	0.54425413390675	0	0	2.09329073482428	1.98212555147434	POLR2L
Signaling pathways regulating pluripotency of stem cells	3/143	0.39008772687737	0.54425413390675	0	0	1.34676159853009	1.26781931488437	ID2;MAPK1;JAK1
Fructose and mannose metabolism	1/33	0.407041403574413	0.563356656902924	0	0	1.96226038338658	1.76375884909741	TPI1
GABAergic synapse	2/89	0.40861491423431	0.563356656902924	0	0	1.44407603890363	1.29242220072623	GNG2;PRKACB
Morphine addiction	2/91	0.419518568483117	0.57498721445039	0	0	1.41148084125612	1.22607929090835	GNG2;PRKACB
Mucin type O-glycan biosynthesis	1/36	0.434579596941235	0.587485049277225	0	0	1.79379278868097	1.4949041442991	GALNT2
IL-17 signaling pathway	2/94	0.435679642621209	0.587485049277225	0	0	1.36524526198439	1.13431139145399	MAPK1;HSP90B1
mTOR signaling pathway	3/154	0.436201345600687	0.587485049277225	0	0	1.24795042695002	1.03536374446475	GRB10;MAPK1;RHOA
Cushing syndrome	3/155	0.440332848449363	0.589641113153458	0	0	1.23967676425791	1.01681308590505	RAP1B;MAPK1;PRKACB
Aldosterone-regulated sodium reabsorption	1/37	0.443472687012331	0.590452206136417	0	0	1.74387646432375	1.41797919878536	MAPK1
Hepatitis C	3/157	0.448560779769807	0.593833305036164	0	0	1.22345178936819	0.980854866128623	MAPK1;YWHAZ;JAK1
Phosphatidylinositol signaling system	2/97	0.451595311012004	0.594472923535576	0	0	1.3219298245614	1.05089300573088	DGKK;CALM1
Aldosterone synthesis and secretion	2/98	0.45684387331872	0.594662695437216	0	0	1.30809294871795	1.02477778036474	CALM1;PRKACB
Glycerophospholipid metabolism	2/98	0.45684387331872	0.594662695437216	0	0	1.30809294871795	1.02477778036474	LPCAT1;DGKK
Progesterone-mediated oocyte maturation	2/100	0.467253553277869	0.600837907918392	0	0	1.28126635269492	0.974894078384679	MAPK1;PRKACB
Hepatitis B	3/162	0.468911814544241	0.600837907918392	0	0	1.18467511982042	0.897202514997226	MAPK1;YWHAZ;JAK1
Glycine, serine and threonine metabolism	1/40	0.469324031077886	0.600837907918392	0	0	1.60948636028508	1.21751503170349	PGAM1
Pancreatic secretion	2/102	0.477544174459367	0.608020724858101	0	0	1.25551282051282	0.927947782215244	RAP1B;RHOA
Vasopressin-regulated water reabsorption	1/44	0.501939834758384	0.635608595101649	0	0	1.45946949996285	1.00597586520356	PRKACB
Type II diabetes mellitus	1/46	0.517490446535559	0.65175823806911	0	0	1.39446219382322	0.918621792201573	MAPK1
Calcium signaling pathway	4/240	0.522140344819842	0.654079034102275	0	0	1.06342263531985	0.691032092480516	PDGFD;ADRB2;CALM1;PRKACB
Other types of O-glycan biosynthesis	1/47	0.525083291346415	0.654248165153554	0	0	1.36407834421447	0.87873705788616	GALNT2
Intestinal immune network for IgA production	1/48	0.532557028027897	0.660030784736703	0	0	1.33498742437632	0.84112924168271	ITGB7
Cocaine addiction	1/49	0.539913519337292	0.662104473713627	0	0	1.30710862619808	0.805631567578647	PRKACB
Ether lipid metabolism	1/49	0.539913519337292	0.662104473713627	0	0	1.30710862619808	0.805631567578647	LPCAT1
Cholesterol metabolism	1/50	0.547154598671814	0.667471316704359	0	0	1.28036773814957	0.772092329453907	OSBPL5
Growth hormone synthesis, secretion and action	2/119	0.559895816676388	0.679456902529158	0	0	1.07215647600263	0.621855638907424	MAPK1;PRKACB
Endocrine and other factor-regulated calcium reabsorption	1/53	0.568203274067377	0.682429705452056	0	0	1.20631604816908	0.681901567629584	PRKACB
Glycosaminoglycan biosynthesis	1/53	0.568203274067377	0.682429705452056	0	0	1.20631604816908	0.681901567629584	CHST12
Hedgehog signaling pathway	1/56	0.588276554873587	0.699328761660947	0	0	1.14034272436828	0.605018080863347	PRKACB
Pyrimidine metabolism	1/56	0.588276554873587	0.699328761660947	0	0	1.14034272436828	0.605018080863347	ENTPD1
Endometrial cancer	1/58	0.601139195426805	0.710992043322059	0	0	1.10021859761224	0.55993289199857	MAPK1
Notch signaling pathway	1/59	0.607419502958262	0.711265128349467	0	0	1.08119422716757	0.539013832181768	TLE1
FoxO signaling pathway	2/131	0.612227806065848	0.711265128349467	0	0	0.971824686940966	0.476826592757987	S1PR1;MAPK1
Long-term depression	1/60	0.613601232781203	0.711265128349467	0	0	1.06281475063627	0.519089373439485	MAPK1
Mineral absorption	1/60	0.613601232781203	0.711265128349467	0	0	1.06281475063627	0.519089373439485	SLC34A2
Glycerolipid metabolism	1/61	0.619685927274428	0.711265128349467	0	0	1.04504792332268	0.500099843970356	DGKK
Steroid hormone biosynthesis	1/61	0.619685927274428	0.711265128349467	0	0	1.04504792332268	0.500099843970356	AKR1C3
GnRH secretion	1/64	0.637372864709265	0.72797979155519	0	0	0.995131598965465	0.448207719729487	MAPK1
Cortisol synthesis and secretion	1/65	0.643084366960764	0.730920280496869	0	0	0.979532747603834	0.432443485627687	PRKACB
Mitophagy	1/68	0.659686406496323	0.746150158804094	0	0	0.935530017643412	0.389171785553487	MRAS
Inositol phosphate metabolism	1/73	0.685663212038759	0.768074655793417	0	0	0.870340788072417	0.328439385989682	TPI1
p53 signaling pathway	1/73	0.685663212038759	0.768074655793417	0	0	0.870340788072417	0.328439385989682	CCND3
Chronic myeloid leukemia	1/76	0.700290450810396	0.776988928756296	0	0	0.835399361022364	0.297619460122595	MAPK1
Metabolism of xenobiotics by cytochrome P450	1/76	0.700290450810396	0.776988928756296	0	0	0.835399361022364	0.297619460122595	GSTP1
Synaptic vesicle cycle	1/78	0.70966297765109	0.78365627389907	0	0	0.813617692211941	0.279042473990838	SLC1A7
Necroptosis	2/159	0.715594703036382	0.786479083997533	0	0	0.797362404050302	0.266830414987992	PPIA;JAK1
MicroRNAs in cancer	4/310	0.7201372306126	0.787755749918947	0	0	0.817204301075269	0.268299193726849	RASSF1;ZEB2;MAPK1;RHOA
Insulin secretion	1/86	0.744320543640864	0.806635751945681	0	0	0.736741214057508	0.217547523327967	PRKACB
Taste transduction	1/86	0.744320543640864	0.806635751945681	0	0	0.736741214057508	0.217547523327967	PRKACB
Bile secretion	1/90	0.760070207733862	0.81989054815736	0	0	0.703485658900815	0.192997401208374	PRKACB
Small cell lung cancer	1/92	0.767578522171657	0.824174173576019	0	0	0.687954218305656	0.181973863144265	ITGB1
mRNA surveillance pathway	1/98	0.788726935586025	0.842338529863149	0	0	0.645202727182899	0.153129258475591	PPP1CA
RNA transport	2/186	0.79240005220437	0.842338529863149	0	0	0.679417502787068	0.158092910193231	SUMO2;EIF3G
AGE-RAGE signaling pathway in diabetic complications	1/100	0.795341101158338	0.842338529863149	0	0	0.632103785458418	0.1447417785468	MAPK1
Longevity regulating pathway	1/102	0.801748838914178	0.845282712520378	0	0	0.619523613703223	0.136889868668491	PRKACB
NF-kappa B signaling pathway	1/104	0.80795657151996	0.847990455694373	0	0	0.607431992307454	0.12953303185544	ZAP70
Drug metabolism	1/108	0.819796721811669	0.851890714522321	0	0	0.58460481920516	0.116160316788966	GSTP1
Insulin resistance	1/108	0.819796721811669	0.851890714522321	0	0	0.58460481920516	0.116160316788966	PPP1CA
HIF-1 signaling pathway	1/109	0.82264124792928	0.851890714522321	0	0	0.579162229321974	0.113072784800911	MAPK1
Purine metabolism	1/129	0.871003451618084	0.897981434632803	0	0	0.48816892971246	0.0674206883568674	ENTPD1
Coronavirus disease	2/232	0.881855440048036	0.902120785795325	0	0	0.542251950947603	0.0681757850979632	MAPK1;JAK1
Systemic lupus erythematosus	1/135	0.882761970649503	0.902120785795325	0	0	0.466167564732249	0.0581309478415032	FCGR3A
Ubiquitin mediated proteolysis	1/140	0.891740106387276	0.907316352787054	0	0	0.449284023260625	0.0514792102255472	UBE2F
Spinocerebellar ataxia	1/143	0.896794495744625	0.908491815254337	0	0	0.439724609638663	0.0478985618869144	XBP1
Breast cancer	1/147	0.903169614591084	0.910114465811938	0	0	0.427589828876537	0.043547847066829	MAPK1
Gastric cancer	1/149	0.906208395143217	0.910114465811938	0	0	0.421768413781193	0.0415382766923392	MAPK1
Olfactory transduction	2/440	0.992839074296561	0.992839074296561	0	0	0.281700035124693	0.00202449031680253	CALM1;PRKACB
