Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Retrograde endocannabinoid signaling	10/148	0.00417792721757692	0.0132139093393131	2.85737477493433	15.6525276786052	GNG5;GNB2;NDUFS2;NDUFB2;NDUFB1;NDUFA6;NDUFA1;NDUFA13;NDUFA11;GNAI2	86	KEGG_2021_Human
Collecting duct acid secretion	4/27	0.00432174780407984	0.013511671295514	6.8151517802467	37.1023362817926	ATP6V0C;ATP6V1B2;ATP6V0D1;ATP6V1F	87	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	8/106	0.00519263377950004	0.0160499589548183	3.2124849939976	16.8993230520827	JUND;MAFB;NR4A2;ATF4;RHOA;MEF2C;CDKN1A;GNAI2	88	KEGG_2021_Human
HIF-1 signaling pathway	8/109	0.00613253814629385	0.0187421390538419	3.11658265218003	15.8763288012378	RBX1;CYBB;NFKB1;ALDOA;TIMP1;EIF4E;GAPDH;CDKN1A	89	KEGG_2021_Human
Hepatitis C	10/157	0.00630236790780456	0.0190156159831178	2.68118652756418	13.585115952247	MX1;NFKB1;EIF2AK2;OAS1;NFKBIA;IRF7;YWHAH;STAT1;CDKN1A;BID	90	KEGG_2021_Human
Pentose phosphate pathway	4/30	0.00636184211199898	0.0190156159831178	6.02785946447918	30.4855213148054	TALDO1;ALDOA;TKT;PGLS	91	KEGG_2021_Human
Acute myeloid leukemia	6/67	0.00658750436853028	0.0192666794434434	3.86249379036264	19.3996867729172	DUSP6;BCL2A1;NFKB1;CSF1R;SPI1;CD14	92	KEGG_2021_Human
Glycolysis / Gluconeogenesis	6/67	0.00658750436853028	0.0192666794434434	3.86249379036264	19.3996867729172	TPI1;ALDOA;PGAM1;PKM;GAPDH;ALDH2	92	KEGG_2021_Human
GABAergic synapse	7/89	0.00699425495549638	0.0202386951903725	3.35536190382147	16.651541067074	GNG5;GABARAPL2;GABARAPL1;GNB2;GABARAP;GNAI2;GLUL	94	KEGG_2021_Human
Human papillomavirus infection	16/331	0.0096664173785042	0.0276764792310857	2.0091245295369	9.32052463525824	MX1;ATP6V0D1;HLA-G;ATP6V1B2;RBPJ;STAT1;CDKN1A;ATP6V0C;ATP6V0B;ISG15;NFKB1;ATP6V1F;EIF2AK2;CDC42;PKM;OASL	95	KEGG_2021_Human
PPAR signaling pathway	6/74	0.0105720411786738	0.0299541166729092	3.46363636363636	15.7579604501356	GK;DBI;CD36;FABP5;PLIN2;OLR1	96	KEGG_2021_Human
Protein processing in endoplasmic reticulum	10/171	0.0111722335902072	0.0313283251189316	2.44626886440399	10.9943241890947	RBX1;UBE2D1;ATF4;EIF2AK2;SSR3;NFE2L2;SEC61G;SEC61B;DDIT3;HERPUD1	97	KEGG_2021_Human
Gastric acid secretion	6/76	0.0119694168195116	0.0332212385194608	3.364329004329	14.8885031932381	ATP1B3;CALM2;ACTB;EZR;ACTG1;GNAI2	98	KEGG_2021_Human
Proteoglycans in cancer	11/205	0.0145794171344698	0.0397061512417039	2.23390490216705	9.44527279321955	ACTB;EZR;RHOA;IQGAP1;HCLS1;CD63;CDKN1A;RAC1;ACTG1;PLAUR;CDC42	99	KEGG_2021_Human
Herpes simplex virus 1 infection	21/498	0.0145978497212147	0.0397061512417039	1.74468029350105	7.37455605430455	HLA-DRB5;HLA-DRB4;HLA-DRB3;HLA-DRB1;CFP;C3;HLA-DQB1;STAT1;ZNF331;HLA-DMB;BID;HLA-DMA;NFKB1;EIF2AK2;HLA-G;BST2;IL1B;CD74;OAS1;NFKBIA;IRF7	100	KEGG_2021_Human
Oxytocin signaling pathway	9/154	0.0157075914956946	0.0423016325428607	2.44163162321278	10.1415883312818	MYL6;CALM2;ACTB;ACTG1;RGS2;RHOA;MEF2C;CDKN1A;GNAI2	101	KEGG_2021_Human
Cellular senescence	9/156	0.0169500852826677	0.0452002274204472	2.40816326530612	9.81924336370646	CALM2;ZFP36L1;ZFP36L2;HLA-G;NFKB1;CXCL8;VDAC1;SLC25A5;CDKN1A	102	KEGG_2021_Human
Protein export	3/23	0.0190685217305346	0.0503557078709264	5.86716867469879	23.2323239079958	SEC11A;SEC61G;SEC61B	103	KEGG_2021_Human
Apelin signaling pathway	8/137	0.0221723329281856	0.0579891784275622	2.43659292104974	9.28076322048076	CALM2;GNG5;GABARAPL2;GABARAPL1;GNB2;GABARAP;MEF2C;GNAI2	104	KEGG_2021_Human
Spinocerebellar ataxia	8/143	0.0277515020220079	0.0718896052379632	2.32757869431297	8.34312509382312	PPIF;PSMD8;RBPJ;ADRM1;PSMA7;PSMA5;VDAC1;SLC25A5	105	KEGG_2021_Human
Neurotrophin signaling pathway	7/119	0.0302487293826145	0.077619381057275	2.45280870445344	8.58066338708356	CALM2;NFKB1;ATF4;RHOA;NFKBIA;CDC42;RAC1	106	KEGG_2021_Human
RIG-I-like receptor signaling pathway	5/70	0.0309456332125368	0.0786655348954207	3.01395781637717	10.4750808616278	NFKBIA;IRF7;CXCL8;ISG15;NFKB1	107	KEGG_2021_Human
Ras signaling pathway	11/232	0.0325576139687904	0.0819969536991758	1.95824175824176	6.70647675436594	CALM2;GNG5;RHOA;REL;ARF6;RAC1;NFKB1;GNB2;CSF1R;ETS2;CDC42	108	KEGG_2021_Human
Prostate cancer	6/97	0.0351058139939365	0.0876034991408323	2.58514818514819	8.65866565738708	IL1R2;NFKB1;ATF4;NFKBIA;CDKN1A;GSTP1	109	KEGG_2021_Human
Cholesterol metabolism	4/50	0.0362293322851732	0.0887781836177218	3.40355174525413	11.29259738063	NPC2;CD36;VDAC1;TSPO	110	KEGG_2021_Human
Malaria	4/50	0.0362293322851732	0.0887781836177218	3.40355174525413	11.29259738063	IL1B;CXCL8;CD36;ICAM1	110	KEGG_2021_Human
Rap1 signaling pathway	10/210	0.0393617276056594	0.0955927670423157	1.9652749490835	6.35758843429412	CALM2;PFN1;ACTB;VASP;RHOA;GNAI2;RAC1;CSF1R;ACTG1;CDC42	112	KEGG_2021_Human
RNA polymerase	3/31	0.0418146976651253	0.0999894521521501	4.18911359724613	13.2983720404713	POLR2E;POLR2I;POLR2L	113	KEGG_2021_Human
Pancreatic cancer	5/76	0.04190734391671	0.0999894521521501	2.75840527033167	8.75047302635758	STAT1;NFKB1;CDC42;CDKN1A;RAC1	114	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	4/53	0.0434829060403741	0.102846525591146	3.19467827372398	10.0165539512437	ATP1B3;CLTC;AP2S1;ATP2B1	115	KEGG_2021_Human
Pathways in cancer	20/531	0.0468983361195724	0.108210585330785	1.54505250395661	4.72751006088481	GNG5;SPI1;STAT1;CDKN1A;GSTP1;BID;TPM3;RBX1;NFKB1;CSF1R;NFE2L2;CDC42;CALM2;RHOA;NCOA4;GNAI2;RAC1;GNB2;NFKBIA;CXCL8	116	KEGG_2021_Human
FoxO signaling pathway	7/131	0.0469442980479139	0.108210585330785	2.21406882591093	6.77237939531369	GABARAPL2;GABARAPL1;GABARAP;TNFSF10;SGK1;SOD2;CDKN1A	117	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	7/131	0.0469442980479139	0.108210585330785	2.21406882591093	6.77237939531369	TYROBP;HLA-G;ICAM1;TNFSF10;FCER1G;RAC1;BID	117	KEGG_2021_Human
SNARE interactions in vesicular transport	3/33	0.048945396201893	0.111875191318613	3.90943775100402	11.7949690316446	VAMP8;VAMP5;STX11	119	KEGG_2021_Human
Hepatitis B	8/162	0.0516262730510251	0.11701955224899	2.03840783962488	6.04127939475815	NFKB1;ATF4;NFKBIA;IRF7;CXCL8;STAT1;CDKN1A;BID	120	KEGG_2021_Human
Glutathione metabolism	4/57	0.0543292384578572	0.122128536037497	2.95296306138719	8.6010740570726	GPX1;GPX4;LAP3;GSTP1	121	KEGG_2021_Human
VEGF signaling pathway	4/59	0.060251539485616	0.134331301148259	2.84528992134626	7.99306571177386	MAPKAPK3;HSPB1;CDC42;RAC1	122	KEGG_2021_Human
Colorectal cancer	5/86	0.0647922091375367	0.142239535006067	2.41661688570291	6.61324105875572	RHOA;EREG;AREG;CDKN1A;RAC1	123	KEGG_2021_Human
Thyroid cancer	3/37	0.0648444938998248	0.142239535006067	3.44879518072289	9.43508720529144	NCOA4;TPM3;CDKN1A	124	KEGG_2021_Human
Cytokine-cytokine receptor interaction	12/295	0.0689453171009274	0.150025010011618	1.66628368271586	4.45637838907076	IL1R2;TNFSF10;IL1B;CXCL13;CXCL16;CSF1R;CXCL8;CCL3L1;CXCL2;CXCL3;TNFSF13B;CCL3	125	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	5/89	0.0727875478697509	0.157128674766446	2.32994911674347	6.10495687024324	NFKBIA;PDCD1;STAT1;NFKB1;CSNK2B	126	KEGG_2021_Human
Hypertrophic cardiomyopathy	5/90	0.0755672059761426	0.161844724610321	2.30241935483871	5.94653415584624	TPM4;TPM3;LMNA;ACTB;ACTG1	127	KEGG_2021_Human
Bladder cancer	3/41	0.0827962159915748	0.175941958982097	3.08512999365885	7.68620931847524	CXCL8;TYMP;CDKN1A	128	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	7/150	0.0835952320160034	0.176262814793434	1.91800911638968	4.76005517131691	TPM4;TPM3;ATP1B3;CALM2;ATF4;ATP2B1;GNAI2	129	KEGG_2021_Human
Salivary secretion	5/93	0.0842457761410233	0.176268085464295	2.22358412756598	5.50118458972091	ATP1B3;LYZ;CALM2;ATP2B1;CST3	130	KEGG_2021_Human
Fc epsilon RI signaling pathway	4/68	0.0908793959880816	0.188696150448536	2.44403923541247	5.86134859061523	FCER1A;FCER1G;ALOX5AP;RAC1	131	KEGG_2021_Human
Dilated cardiomyopathy	5/96	0.0934260286356365	0.192514240824948	2.14994682736618	5.09663233052211	TPM4;TPM3;LMNA;ACTB;ACTG1	132	KEGG_2021_Human
Renal cell carcinoma	4/69	0.0946679116526652	0.193606556161842	2.40631481194861	5.67259884047338	RBX1;CDC42;CDKN1A;RAC1	133	KEGG_2021_Human
Aldosterone synthesis and secretion	5/98	0.0998191223278585	0.202617919949086	2.10349462365591	4.84728356086058	ATP1B3;CALM2;NR4A2;ATF4;ATP2B1	134	KEGG_2021_Human
Relaxin signaling pathway	6/129	0.105740236714543	0.213046995454486	1.90943582163094	4.29006271908728	GNG5;NFKB1;GNB2;ATF4;NFKBIA;GNAI2	135	KEGG_2021_Human
PI3K-Akt signaling pathway	13/354	0.110094918748335	0.22018983749667	1.49664679582712	3.30222003011463	EREG;GNG5;ATF4;SGK1;AREG;CDKN1A;RAC1;NFKB1;GNB2;CSF1R;EIF4E;MCL1;YWHAH	136	KEGG_2021_Human
T cell receptor signaling pathway	5/104	0.120261821409657	0.238767995791436	1.97539915281851	4.18406147330248	PDCD1;NFKB1;RHOA;NFKBIA;CDC42	137	KEGG_2021_Human
Cocaine addiction	3/49	0.124111138149415	0.242864960983028	2.54753797799895	5.31563628990607	NFKB1;ATF4;GNAI2	138	KEGG_2021_Human
Sphingolipid metabolism	3/49	0.124111138149415	0.242864960983028	2.54753797799895	5.31563628990607	GLA;ASAH1;PSAP	138	KEGG_2021_Human
Arginine and proline metabolism	3/50	0.129720615119473	0.251248508232788	2.49320687003332	5.09205653895872	LAP3;SAT1;ALDH2	140	KEGG_2021_Human
Autophagy	6/137	0.130242792870673	0.251248508232788	1.79208882720333	3.65291310117192	GABARAPL2;GABARAPL1;VAMP8;GABARAP;CTSB;CTSD	141	KEGG_2021_Human
Focal adhesion	8/201	0.133340675119728	0.255413124173001	1.62322252467183	3.27054659028635	ACTB;VASP;RHOA;RAC1;ZYX;ACTG1;PARVG;CDC42	142	KEGG_2021_Human
Ubiquitin mediated proteolysis	6/140	0.140076994045325	0.266440156505794	1.7516960651289	3.44306906058336	UBE2I;UBE2A;RBX1;UBE2D1;UBE2L6;SOCS1	143	KEGG_2021_Human
Fatty acid elongation	2/27	0.1460973824613	0.2759617224269	3.12208416833667	6.00527231458438	PPT1;ECHS1	144	KEGG_2021_Human
Peroxisome	4/82	0.150151305791498	0.281663139139913	2.00392096166744	3.79965815765905	SOD2;ABCD4;PRDX5;PRDX1	145	KEGG_2021_Human
Phospholipase D signaling pathway	6/148	0.167897246029728	0.312794869315658	1.65232607767819	2.94841580409703	RHOA;CXCL8;ARF1;FCER1A;FCER1G;ARF6	146	KEGG_2021_Human
beta-Alanine metabolism	2/30	0.172666689446605	0.319492105642698	2.78714572001145	4.89532098466531	ECHS1;ALDH2	147	KEGG_2021_Human
cAMP signaling pathway	8/216	0.176133591865689	0.32370497964505	1.50499297862381	2.61343916070015	CALM2;RHOA;GNAI2;RAC1;ATP1B3;NFKB1;NFKBIA;ATP2B1	148	KEGG_2021_Human
Circadian rhythm	2/31	0.181690964741879	0.331677465837525	2.69089903945823	4.58918846862023	RBX1;BHLHE40	149	KEGG_2021_Human
Riboflavin metabolism	1/8	0.183712543549677	0.333132078970081	5.56914285714286	9.43626101677726	BLVRB	150	KEGG_2021_Human
Glycerolipid metabolism	3/61	0.196489171841689	0.353940759873771	2.01921479019526	3.285561215204	GK;GLA;ALDH2	151	KEGG_2021_Human
Fructose and mannose metabolism	2/33	0.19993384207322	0.35777634897313	2.51703406813627	4.05184280266422	TPI1;ALDOA	152	KEGG_2021_Human
Sulfur metabolism	1/10	0.224113275247342	0.39842360043972	4.33111111111111	6.47762563777938	ETHE1	153	KEGG_2021_Human
Circadian entrainment	4/97	0.225685454733418	0.398613270697985	1.67940979208585	2.49999131998054	CALM2;GNG5;GNB2;GNAI2	154	KEGG_2021_Human
Dopaminergic synapse	5/132	0.23654771702212	0.41052582654721	1.53765557531115	2.21669247014287	CALM2;GNG5;GNB2;ATF4;GNAI2	155	KEGG_2021_Human
African trypanosomiasis	2/37	0.236957921940853	0.41052582654721	2.22891497280275	3.209353815866	IL1B;ICAM1	156	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	2/37	0.236957921940853	0.41052582654721	2.22891497280275	3.209353815866	ATP1B3;SGK1	156	KEGG_2021_Human
Adipocytokine signaling pathway	3/69	0.249231466671553	0.426358232293474	1.77373128879153	2.46437476859692	NFKBIA;CD36;NFKB1	158	KEGG_2021_Human
Renin secretion	3/69	0.249231466671553	0.426358232293474	1.77373128879153	2.46437476859692	CTSB;CALM2;GNAI2	158	KEGG_2021_Human
Longevity regulating pathway	4/102	0.252761641770951	0.427025879265209	1.59331499199277	2.19129943134645	NFKB1;ATF4;EIF4E;SOD2	160	KEGG_2021_Human
Pancreatic secretion	4/102	0.252761641770951	0.427025879265209	1.59331499199277	2.19129943134645	ATP1B3;RHOA;ATP2B1;RAC1	160	KEGG_2021_Human
Prolactin signaling pathway	3/70	0.255979299451394	0.429792404017155	1.74716777557993	2.38079336851321	SOCS1;STAT1;NFKB1	162	KEGG_2021_Human
Estrogen signaling pathway	5/137	0.260000829402318	0.433866414708162	1.47902920332356	1.9923565462614	CALM2;ATF4;KRT10;CTSD;GNAI2	163	KEGG_2021_Human
Glucagon signaling pathway	4/107	0.280463289416938	0.465158626350044	1.51557891035534	1.92677431966174	CALM2;ATF4;PGAM1;PKM	164	KEGG_2021_Human
Tryptophan metabolism	2/42	0.283635255441135	0.467568421090841	1.9497995991984	2.45687652899003	ECHS1;ALDH2	165	KEGG_2021_Human
Thyroid hormone synthesis	3/75	0.290038046720131	0.475243064505275	1.62541834002677	2.01185044716853	GPX1;ATP1B3;ATF4	166	KEGG_2021_Human
Fatty acid degradation	2/43	0.292959618674919	0.477155786105257	1.90214575492448	2.3353033367101	ECHS1;ALDH2	167	KEGG_2021_Human
Chronic myeloid leukemia	3/76	0.296895330641577	0.480687678181601	1.60306981350058	1.94672890568956	NFKBIA;NFKB1;CDKN1A	168	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	3/77	0.303761916510317	0.488894918880511	1.58132530120482	1.88416657601895	LMNA;ACTB;ACTG1	169	KEGG_2021_Human
Glycosphingolipid biosynthesis	2/45	0.311553278607709	0.498485245772335	1.81348743999627	2.1148616988059	GLA;HEXB	170	KEGG_2021_Human
Cholinergic synapse	4/113	0.314269098501684	0.49989002802607	1.43170952319421	1.6572118744147	GNG5;GNB2;ATF4;GNAI2	171	KEGG_2021_Human
Glutamatergic synapse	4/114	0.31994321551491	0.504399349735763	1.41862081580391	1.61667695112403	GNG5;GNB2;GLUL;GNAI2	172	KEGG_2021_Human
Type II diabetes mellitus	2/46	0.320812821706938	0.504399349735763	1.77218072508654	2.01478772225635	PKM;SOCS1	173	KEGG_2021_Human
Spliceosome	5/150	0.323095972668844	0.505069566470837	1.34552280311457	1.52017956237232	PHF5A;TXNL4A;LSM2;PCBP1;RBM8A	174	KEGG_2021_Human
Pyruvate metabolism	2/47	0.330041428509019	0.51196880961345	1.73270986417279	1.92077315318246	PKM;ALDH2	175	KEGG_2021_Human
B cell receptor signaling pathway	3/81	0.331273935632232	0.51196880961345	1.49992276799506	1.65712914200572	NFKBIA;NFKB1;RAC1	176	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	2/48	0.339234843780778	0.518381334316695	1.6949551276466	1.83235269367036	HEXB;CYB5R3	177	KEGG_2021_Human
Valine, leucine and isoleucine degradation	2/48	0.339234843780778	0.518381334316695	1.6949551276466	1.83235269367036	ECHS1;ALDH2	177	KEGG_2021_Human
mTOR signaling pathway	5/154	0.342892622089802	0.52086223642561	1.30913076423468	1.40121232009263	ATP6V1B2;ATP6V1F;RHOA;SGK1;EIF4E	179	KEGG_2021_Human
Growth hormone synthesis, secretion and action	4/119	0.348403087425466	0.52086223642561	1.35659172425859	1.43038376486303	ATF4;SOCS1;STAT1;GNAI2	180	KEGG_2021_Human
Nitrogen metabolism	1/17	0.350433048771642	0.52086223642561	2.435375	2.55369917288343	GLUL	181	KEGG_2021_Human
Phenylalanine metabolism	1/17	0.350433048771642	0.52086223642561	2.435375	2.55369917288343	MIF	181	KEGG_2021_Human
Primary bile acid biosynthesis	1/17	0.350433048771642	0.52086223642561	2.435375	2.55369917288343	CH25H	181	KEGG_2021_Human
ErbB signaling pathway	3/85	0.358752091964985	0.529010031692225	1.42646194534235	1.46229991973651	EREG;AREG;CDKN1A	184	KEGG_2021_Human
Thyroid hormone signaling pathway	4/121	0.359804617143609	0.529010031692225	1.33326454453215	1.36285518451816	ATP1B3;ACTB;ACTG1;STAT1	185	KEGG_2021_Human
Other glycan degradation	1/18	0.366718543570491	0.53627657984502	2.292	2.29924417864372	HEXB	186	KEGG_2021_Human
MicroRNAs in cancer	9/310	0.374044188358927	0.54406427397662	1.16672068714043	1.14733135022271	VIM;EZR;SOX4;RHOA;SOCS1;CDKN1A;UBE2I;NFKB1;MCL1	187	KEGG_2021_Human
Glycosaminoglycan degradation	1/19	0.382596534245658	0.553543921887335	2.16455555555556	2.07964930637095	HEXB	188	KEGG_2021_Human
One carbon pool by folate	1/20	0.39807719769308	0.572092003799857	2.05052631578947	1.88875891771272	MTHFD2	189	KEGG_2021_Human
Morphine addiction	3/91	0.399623090889606	0.572092003799857	1.32879244249726	1.21881287486177	GNG5;GNB2;GNAI2	190	KEGG_2021_Human
Small cell lung cancer	3/92	0.406371254145232	0.576319817153274	1.31379450385813	1.18305634038862	NFKBIA;NFKB1;CDKN1A	191	KEGG_2021_Human
Pyrimidine metabolism	2/56	0.411077137751176	0.576319817153274	1.44325688413865	1.28301842118451	NME2;TYMP	192	KEGG_2021_Human
Hepatocellular carcinoma	5/168	0.412464372410092	0.576319817153274	1.19582426281417	1.05902848062652	ACTB;ACTG1;NFE2L2;CDKN1A;GSTP1	193	KEGG_2021_Human
GnRH signaling pathway	3/93	0.413096819573334	0.576319817153274	1.29912985274431	1.14852599465513	CALM2;CDC42;ATF4	194	KEGG_2021_Human
Pantothenate and CoA biosynthesis	1/21	0.413170457150325	0.576319817153274	1.9479	1.72173915229781	ALDH2	195	KEGG_2021_Human
TGF-beta signaling pathway	3/94	0.419798252910685	0.582577167304623	1.28478750165497	1.11517118328632	RHOA;RBX1;TGIF1	196	KEGG_2021_Human
Arginine biosynthesis	1/22	0.427885988506633	0.584849190320624	1.85504761904762	1.57474714287086	GLUL	197	KEGG_2021_Human
Histidine metabolism	1/22	0.427885988506633	0.584849190320624	1.85504761904762	1.57474714287086	ALDH2	197	KEGG_2021_Human
Terpenoid backbone biosynthesis	1/22	0.427885988506633	0.584849190320624	1.85504761904762	1.57474714287086	MVD	197	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	1/23	0.442233226456287	0.601437187980551	1.77063636363636	1.44469385815901	ATP1B3	200	KEGG_2021_Human
Arachidonic acid metabolism	2/61	0.45399585087553	0.614362544468379	1.32060731632757	1.04284030822673	GPX1;TBXAS1	201	KEGG_2021_Human
Lysine degradation	2/63	0.470657642494812	0.633756825537569	1.27717730543053	0.962511882092867	ECHS1;ALDH2	202	KEGG_2021_Human
Axon guidance	5/182	0.480877756022695	0.644328815951591	1.10044195370877	0.805679978280491	CFL1;RHOA;CDC42;GNAI2;RAC1	203	KEGG_2021_Human
Alcoholism	5/186	0.499956493113768	0.661016260761903	1.07590001782214	0.745850686110423	CALM2;GNG5;GNB2;ATF4;GNAI2	204	KEGG_2021_Human
Long-term potentiation	2/67	0.503045438401593	0.661016260761903	1.19833513180207	0.823345844853729	CALM2;ATF4	205	KEGG_2021_Human
Butanoate metabolism	1/28	0.508759089449303	0.661016260761903	1.44237037037037	0.974726024141146	ECHS1	206	KEGG_2021_Human
Phototransduction	1/28	0.508759089449303	0.661016260761903	1.44237037037037	0.974726024141146	CALM2	206	KEGG_2021_Human
Drug metabolism	3/108	0.510343436617646	0.661016260761903	1.1126792885829	0.748467506725411	TYMP;NME2;GSTP1	208	KEGG_2021_Human
Insulin resistance	3/108	0.510343436617646	0.661016260761903	1.1126792885829	0.748467506725411	NFKB1;NFKBIA;CD36	208	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	3/108	0.510343436617646	0.661016260761903	1.1126792885829	0.748467506725411	EIF6;CSNK2B;NOP10	208	KEGG_2021_Human
Amphetamine addiction	2/69	0.518752619246737	0.668723755616647	1.16244429156821	0.762944921010893	CALM2;ATF4	211	KEGG_2021_Human
Central carbon metabolism in cancer	2/70	0.526481246299541	0.675485372610732	1.14529058116232	0.734749224222702	PGAM1;PKM	212	KEGG_2021_Human
Ascorbate and aldarate metabolism	1/30	0.533096244739867	0.677580273688055	1.34275862068966	0.844666740606121	ALDH2	213	KEGG_2021_Human
Glyoxylate and dicarboxylate metabolism	1/30	0.533096244739867	0.677580273688055	1.34275862068966	0.844666740606121	GLUL	213	KEGG_2021_Human
Serotonergic synapse	3/113	0.540857783325039	0.684247986346096	1.0618291347207	0.652599031032094	GNG5;GNB2;GNAI2	215	KEGG_2021_Human
Galactose metabolism	1/31	0.544809754073133	0.684669579752808	1.29793333333333	0.788259081312708	GLA	216	KEGG_2021_Human
Cushing syndrome	4/155	0.546225363258674	0.684669579752808	1.03124708515997	0.623619486101966	AHR;ATF4;CDKN1A;GNAI2	217	KEGG_2021_Human
p53 signaling pathway	2/73	0.549158867632824	0.685189045853798	1.09672866860482	0.65734352351919	CDKN1A;BID	218	KEGG_2021_Human
Chemical carcinogenesis	6/239	0.555183267677642	0.68954268862246	1.00226297307842	0.589788670078171	ATF4;GSTP1;GNAI2;AHR;NFKB1;KLF4	219	KEGG_2021_Human
Glioma	2/75	0.563848431759843	0.697121697448533	1.06657149916271	0.611113260283547	CALM2;CDKN1A	220	KEGG_2021_Human
Propanoate metabolism	1/34	0.578219662734406	0.711654969519269	1.17975757575758	0.646272902594909	ECHS1	221	KEGG_2021_Human
JAK-STAT signaling pathway	4/162	0.581202899749803	0.712104453747506	0.98520235336067	0.534625335817009	SOCS1;MCL1;STAT1;CDKN1A	222	KEGG_2021_Human
Hippo signaling pathway	4/163	0.586072250962767	0.71485045857342	0.97895549397011	0.523067865493428	ACTB;ACTG1;AREG;YWHAH	223	KEGG_2021_Human
Nicotinate and nicotinamide metabolism	1/35	0.588803252285146	0.71497537777482	1.145	0.606464350260706	NAMPT	224	KEGG_2021_Human
RNA degradation	2/79	0.592186106521531	0.71588720432825	1.01095697889285	0.529675061710988	LSM2;NUDT16	225	KEGG_2021_Human
Tyrosine metabolism	1/36	0.599121788253347	0.719519185429647	1.11222857142857	0.569784000001541	MIF	226	KEGG_2021_Human
Wnt signaling pathway	4/166	0.600481084899007	0.719519185429647	0.960677646123655	0.489968787281652	RBX1;CSNK2B;RHOA;RAC1	227	KEGG_2021_Human
Cell cycle	3/124	0.60394514691862	0.72049596474502	0.964751568256497	0.486497107829987	RBX1;YWHAH;CDKN1A	228	KEGG_2021_Human
Alanine, aspartate and glutamate metabolism	1/37	0.609181895650917	0.723569762519866	1.08127777777778	0.535922762472796	GLUL	229	KEGG_2021_Human
Various types of N-glycan biosynthesis	1/39	0.628552502553806	0.739392725623072	1.02426315789474	0.475601969003721	HEXB	230	KEGG_2021_Human
Oocyte meiosis	3/129	0.630658501266738	0.739392725623072	0.926228724421496	0.426982888582182	RBX1;CALM2;YWHAH	231	KEGG_2021_Human
Purine metabolism	3/129	0.630658501266738	0.739392725623072	0.926228724421496	0.426982888582182	NME2;PKM;NUDT16	231	KEGG_2021_Human
Glycine, serine and threonine metabolism	1/40	0.637875442096943	0.742097943321908	0.997948717948718	0.44868996498921	PGAM1	233	KEGG_2021_Human
Insulin secretion	2/86	0.638422495357818	0.742097943321908	0.926376562649108	0.415716111016298	ATP1B3;ATF4	234	KEGG_2021_Human
Gap junction	2/88	0.650853579074831	0.750437428039552	0.904739711982104	0.388559087955507	GNAI2;TUBA1B	235	KEGG_2021_Human
Vascular smooth muscle contraction	3/133	0.651114827269611	0.750437428039552	0.897544022242817	0.385108555143174	MYL6;CALM2;RHOA	236	KEGG_2021_Human
Fat digestion and absorption	1/43	0.664466226842875	0.759389973534715	0.92652380952381	0.378736274498166	CD36	237	KEGG_2021_Human
Porphyrin and chlorophyll metabolism	1/43	0.664466226842875	0.759389973534715	0.92652380952381	0.378736274498166	BLVRB	237	KEGG_2021_Human
Insulin signaling pathway	3/137	0.670750916835579	0.762608052181306	0.870571839597195	0.34766932622041	CALM2;SOCS1;EIF4E	239	KEGG_2021_Human
Vasopressin-regulated water reabsorption	1/44	0.672889457807034	0.762608052181306	0.90493023255814	0.358510025160888	DYNLL1	240	KEGG_2021_Human
ABC transporters	1/45	0.681101643697928	0.768712228571935	0.884318181818182	0.339616850787363	ABCD4	241	KEGG_2021_Human
RNA transport	4/186	0.688456916054464	0.773802814738901	0.854224246578371	0.318884080386295	UBE2I;EIF1;RBM8A;EIF4E	242	KEGG_2021_Human
Carbohydrate digestion and absorption	1/47	0.696913858343859	0.776887579793155	0.845782608695652	0.305406572841149	ATP1B3	243	KEGG_2021_Human
Nucleotide excision repair	1/47	0.696913858343859	0.776887579793155	0.845782608695652	0.305406572841149	RBX1	243	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	2/98	0.707952735517356	0.78597201657437	0.810078490313961	0.279783244484496	CALM2;IL1B	245	KEGG_2021_Human
Cysteine and methionine metabolism	1/50	0.719177066189936	0.793506965117928	0.793877551020408	0.261699896294315	MAT2A	246	KEGG_2021_Human
Calcium signaling pathway	5/240	0.721561126391181	0.793506965117928	0.826355525051476	0.269671360634952	CALM2;PPIF;ATP2B1;VDAC1;SLC25A5	247	KEGG_2021_Human
Melanogenesis	2/101	0.723491644666346	0.793506965117928	0.78540920224287	0.254210475921371	CALM2;GNAI2	248	KEGG_2021_Human
Regulation of lipolysis in adipocytes	1/55	0.752714389735731	0.822242224932204	0.720185185185185	0.204582587583875	GNAI2	249	KEGG_2021_Human
Endometrial cancer	1/58	0.770885868320024	0.838723824732187	0.682175438596491	0.177512245660322	CDKN1A	250	KEGG_2021_Human
