Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Long-term potentiation	11/67	0.00430739800981088	0.0226907573731109	2.7833360513155	15.1620039996823	PPP1CA;PPP1CB;CAMK4;CALM2;CALM3;CALM1;RAP1B;KRAS;ATF4;MAPK1;PRKACB	56	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	23/193	0.00454651382708659	0.023530203140185	1.92290141863197	10.3709659959466	BAX;CALM2;CALM3;CALM1;RB1;GNG2;GNG5;PREX1;GABARAPL1;HLA-C;HLA-A;HLA-G;HLA-F;RAC1;GNB2;UBC;UBB;TNFRSF1A;IRF3;IRF9;CLEC2B;KRAS;MAPK1	57	KEGG_2021_Human
Lysosome	17/128	0.00466700732880594	0.0237373648620302	2.17365071493512	11.6664990675812	CD164;ATP6V0D1;GGA2;GNPTAB;LAMP1;ATP6V0C;ATP6AP1;CTSA;CLTB;CLTA;CTSW;IDS;ACP5;CTSD;CTSC;CD63;TCIRG1	58	KEGG_2021_Human
Fluid shear stress and atherosclerosis	18/139	0.00480508775264259	0.0237877760403102	2.11178207616964	11.2728616101474	NCF1;CALM2;CALM3;CALM1;ACTB;CYBA;TXN2;ACTG1;MGST3;RHOA;TNFRSF1A;IFNG;GSTP1;SUMO2;SUMO1;SUMO3;RAC1;RAC2	59	KEGG_2021_Human
Mitophagy	11/68	0.00483819173701224	0.0237877760403102	2.7343587278699	14.577452176673	TAX1BP1;RAB7A;CITED2;FIS1;GABARAPL1;CSNK2B;KRAS;ATF4;CALCOCO2;UBC;UBB	60	KEGG_2021_Human
Ubiquitin mediated proteolysis	18/140	0.00518199979149621	0.0250604907949407	2.09435950179989	11.0217014137574	UBE2I;UBE2A;UBE2B;RBX1;UBE2S;UBE2N;UBE2D3;RNF7;CBLB;UBE2L6;UBE2L3;CDC26;BIRC2;ANAPC11;UBC;UBB;SKP1;STUB1	61	KEGG_2021_Human
Neurotrophin signaling pathway	16/119	0.0052774610786767	0.0251105002937037	2.20395024735402	11.5581986593985	MATK;BAX;CALM2;CALM3;CALM1;ATF4;FASLG;RHOA;CAMK4;RAP1B;CDC42;KRAS;ARHGDIA;ARHGDIB;MAPK1;RAC1	62	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	11/70	0.00605446586865375	0.0283502766865533	2.64138482573588	13.4894443229433	ATP6V0D1;ATP6V0C;ATP6V0E1;ATP6V0E2;ATP6AP1;CDC42;TCIRG1;CCL5;RAC1;CSK;ATP6V1F	63	KEGG_2021_Human
Collecting duct acid secretion	6/27	0.00741404333052887	0.0341741059766565	4.04072349182281	19.8172407709384	ATP6V0C;ATP6V0E1;ATP6V0E2;ATP6V0D1;TCIRG1;ATP6V1F	64	KEGG_2021_Human
Autoimmune thyroid disease	9/53	0.0075310538756934	0.0341793983589162	2.89581030671456	14.1568066025193	HLA-DRB5;GZMB;HLA-C;HLA-A;HLA-G;HLA-F;HLA-DRB3;PRF1;FASLG	65	KEGG_2021_Human
Chemokine signaling pathway	22/192	0.00855194884437438	0.0382246198347037	1.83788542278001	8.75126803744923	NCF1;ROCK1;GNG2;GNG5;PREX1;GNB2;PRKACB;RHOA;XCL1;XCL2;RAP1B;CDC42;KRAS;CXCR6;WAS;ARRB2;CXCR4;CCL5;CXCR3;MAPK1;RAC1;RAC2	66	KEGG_2021_Human
Cell adhesion molecules	18/148	0.00915088694651614	0.0402912186451084	1.9646283326467	9.22177771318075	CD2;PDCD1;HLA-DRB5;HLA-C;HLA-A;HLA-G;HLA-F;CD8B;CD8A;HLA-DRB3;ICAM3;CD99;PTPRC;CD226;SELPLG;ITGAL;ITGB7;CD58	67	KEGG_2021_Human
Proteoglycans in cancer	23/205	0.00931845387697349	0.0404256454956938	1.79495197582755	8.39276206051436	ACTB;NUDT16L1;EZR;PRKACB;RHOA;ARHGEF1;IQGAP1;HCLS1;CD63;RAC1;TGFB1;PPP1CA;PPP1CB;PDCD4;PTPN6;ROCK1;ACTG1;FASLG;PPP1R12A;MSN;CDC42;KRAS;MAPK1	68	KEGG_2021_Human
Osteoclast differentiation	16/127	0.00978896206003298	0.0418513595320251	2.04422604422604	9.45761148388277	TGFB1;NCF1;JUND;CYBA;FOSL2;SIRPG;TNFRSF1A;IFNG;CAMK4;IRF9;LCP2;ACP5;LCK;MAPK1;RAC1;FYN	69	KEGG_2021_Human
Oocyte meiosis	16/129	0.0112949102412778	0.0475999788739567	2.00782871475219	9.00190543551953	PPP1CA;RBX1;PPP1CB;CALM2;CALM3;CALM1;MAD2L2;CDC26;PTTG1;ANAPC11;PRKACB;SKP1;YWHAH;YWHAZ;PPP2CA;MAPK1	70	KEGG_2021_Human
Rap1 signaling pathway	23/210	0.0122446919827043	0.0508758328858842	1.74648627779558	7.68919006716333	CALM2;CALM3;PFN1;SKAP1;TLN1;CALM1;ACTB;VASP;LPAR2;RHOA;APBB1IP;RAP1B;RAC1;RAC2;F2R;ACTG1;LCP2;LAT;CDC42;EVL;KRAS;ITGAL;MAPK1	71	KEGG_2021_Human
Citrate cycle (TCA cycle)	6/30	0.0125566048003202	0.0514472002235341	3.53506444275967	15.4747745505359	MDH2;IDH2;SDHD;SDHA;MDH1;IDH3B	72	KEGG_2021_Human
Apoptosis	17/142	0.0128675872128705	0.0519991538054357	1.92874617737003	8.39591649022372	TUBA4A;BAX;ACTB;DAXX;BIRC2;ATF4;ACTG1;PRF1;FASLG;TNFRSF1A;DIABLO;CTSW;CTSD;CTSC;GZMB;KRAS;MAPK1	73	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	12/89	0.0142248874563107	0.0567073216163738	2.20745591042621	9.38778507761149	IFNG;PDCD1;PTPN6;LAT;CD3G;CD3E;CD3D;LCK;ZAP70;CSNK2B;KRAS;MAPK1	74	KEGG_2021_Human
Lipid and atherosclerosis	23/215	0.0158651061864727	0.0624027510001258	1.70054483486943	7.04643396926283	BAX;CALM2;CALM3;CALM1;ATF4;RHOA;ARHGEF1;RAP1B;MIB2;RAC1;NCF1;TANK;PYCARD;CYBA;FASLG;HSPA5;HSPA4;TNFRSF1A;IRF3;CDC42;KRAS;CCL5;MAPK1	75	KEGG_2021_Human
NOD-like receptor signaling pathway	20/181	0.0170184952592809	0.066058632914314	1.76235691677971	7.1788808364394	TRPV2;ATG12;RBCK1;TANK;PYCARD;GABARAPL1;CYBA;BIRC2;TXN2;GSDMD;RHOA;IRF3;IRF9;SHARPIN;PSTPIP1;PKN1;VDAC3;VDAC1;CCL5;MAPK1	76	KEGG_2021_Human
Autophagy	16/137	0.0192175283860052	0.0736255957645654	1.87427157188946	7.40699470063578	SH3GLB1;ATG12;TANK;LAMP1;GABARAPL1;VAMP8;RHEB;PRKACB;RAB7A;HMGB1;CTSD;DAPK2;PPP2CA;KRAS;RAB8A;MAPK1	77	KEGG_2021_Human
Influenza A	19/172	0.0197138461158367	0.074558776976562	1.76119268534366	6.91520691355188	BAX;ACTB;PYCARD;HLA-DRB5;HLA-DRB3;CALCOCO2;ACTG1;FASLG;TNFRSF1A;IFNG;IRF3;IRF9;RAB11A;RAB11B;HNRNPUL1;VDAC1;NXT1;CCL5;MAPK1	78	KEGG_2021_Human
Ras signaling pathway	24/232	0.0202295606160552	0.0755407643257759	1.63782297640868	6.38850924909106	CALM2;CALM3;CALM1;GNG2;GNG5;SHOC2;RASSF1;PRKACB;RHOA;RAB5C;RASAL3;RAP1B;ARF6;RAC1;RAC2;GNB2;FASLG;RASA2;LAT;STK4;CDC42;ZAP70;KRAS;MAPK1	79	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	8/53	0.0224992565317767	0.0829660084609265	2.51480637813212	9.54186197434676	DNM2;FXYD2;CLTB;CLTA;AP2B1;RAB11A;PRKACB;AP2M1	80	KEGG_2021_Human
Th17 cell differentiation	13/107	0.0245213500553163	0.0893061514360285	1.95862253502854	7.26298584484124	TGFB1;IL2RG;HLA-DRB5;HLA-DRB3;IFNG;LAT;CD3G;CD3E;CD3D;LCK;ZAP70;IL2RB;MAPK1	81	KEGG_2021_Human
Spinocerebellar ataxia	16/143	0.0275253101967167	0.0990239818052613	1.78514584072713	6.41340300293066	PSMC3;PSMD7;PSMD8;RBPJ;PSMD13;PSMA7;PSMA4;PSMA5;PSMA3;PSMA1;VDAC3;VDAC1;PSMB6;PSMB3;PSMB1;PSMB2	82	KEGG_2021_Human
Cell cycle	14/124	0.0351261015924975	0.124845782768515	1.80230219818321	6.03556904767691	TGFB1;RBX1;MAD2L2;RB1;CCND2;CDC26;PTTG1;ANAPC11;SKP1;RBL2;RAD21;YWHAH;YWHAZ;BUB3	83	KEGG_2021_Human
Chagas disease	12/102	0.0371915839939182	0.130613300931022	1.88728103579589	6.21231161377926	TGFB1;FASLG;TNFRSF1A;IFNG;CALR;CD3G;CD3E;CD3D;PPP2CA;PPP2R2B;CCL5;MAPK1	84	KEGG_2021_Human
Insulin signaling pathway	15/137	0.0378884292117017	0.131495136675906	1.741302715555	5.69947448042424	PPP1CA;PPP1CB;CALM2;CALM3;CALM1;CBLB;RHEB;PRKAR1A;EIF4EBP1;PRKACB;EIF4E2;EIF4E;KRAS;PHKG2;MAPK1	85	KEGG_2021_Human
Oxytocin signaling pathway	16/154	0.0492624059479136	0.16898150877482	1.6418773042814	4.94302603598257	PPP1CA;PPP1CB;MYL6;CALM2;CALM3;CALM1;ROCK1;ACTB;ACTG1;RGS2;PRKACB;RHOA;PPP1R12A;CAMK4;KRAS;MAPK1	86	KEGG_2021_Human
Sphingolipid signaling pathway	13/119	0.051521327988747	0.174698755823912	1.73576996088357	5.14787611476793	BAX;DEGS1;ROCK1;RHOA;TNFRSF1A;CTSD;PPP2CA;KRAS;PPP2R2B;MAPK1;RAC1;FYN;RAC2	87	KEGG_2021_Human
Cytosolic DNA-sensing pathway	8/63	0.0553804074961543	0.185650229674608	2.0564644163733	5.95044025517163	POLR3GL;IRF3;PYCARD;CCL5;POLR2E;POLR2H;POLR2K;POLR2L	88	KEGG_2021_Human
Vascular smooth muscle contraction	14/133	0.0575621551559983	0.190795907539545	1.66518598285996	4.75392273693897	PPP1CA;PPP1CB;MYL6;CALM2;CALM3;CALM1;ROCK1;PRKCH;PRKACB;RHOA;PPP1R12A;MYH9;ARHGEF1;MAPK1	89	KEGG_2021_Human
Necroptosis	16/159	0.0623300547623422	0.204067184005538	1.58404162682238	4.39620902192697	BAX;RBCK1;CHMP4A;PYCARD;BIRC2;FASLG;GLUL;TNFRSF1A;IFNG;IRF9;VPS4A;HMGB1;SHARPIN;STAT4;VDAC3;VDAC1	90	KEGG_2021_Human
Hematopoietic cell lineage	11/99	0.0629495381169624	0.204067184005538	1.7681697108067	4.88973516306154	CD2;CD7;CD9;HLA-DRB5;CD8B;CD8A;HLA-DRB3;ITGA1;CD3G;CD3E;CD3D	91	KEGG_2021_Human
Fc epsilon RI signaling pathway	8/68	0.0795676305159798	0.255135336980587	1.88458618071374	4.77016639259247	LCP2;LAT;ALOX5AP;KRAS;MAPK1;RAC1;FYN;RAC2	92	KEGG_2021_Human
C-type lectin receptor signaling pathway	11/104	0.0831444810696506	0.263737870059644	1.67265674866205	4.1601907994268	CALM2;CALM3;CALM1;CBLB;PYCARD;RHOA;BCL3;IRF9;KRAS;LSP1;MAPK1	93	KEGG_2021_Human
Amphetamine addiction	8/69	0.0850539354236804	0.266924584574316	1.85359174477513	4.56812067138583	PPP1CA;PPP1CB;CAMK4;CALM2;CALM3;CALM1;ATF4;PRKACB	94	KEGG_2021_Human
TGF-beta signaling pathway	10/94	0.0926638348094974	0.287745592303176	1.68305268875611	4.00360704942504	TGFB1;RHOA;RBX1;ID2;IFNG;NBL1;ROCK1;PPP2CA;MAPK1;SKP1	95	KEGG_2021_Human
Riboflavin metabolism	2/8	0.0940650328686397	0.289054007252591	4.7037037037037	11.1184685150216	ACP5;ACP1	96	KEGG_2021_Human
Dopaminergic synapse	13/132	0.098311843511982	0.298989627175615	1.54506558721049	3.58395078533398	PPP1CA;PPP1CB;CALM2;CALM3;CALM1;GNG2;GNG5;GNB2;ATF4;PRKACB;PPP2CA;ARRB2;PPP2R2B	97	KEGG_2021_Human
HIF-1 signaling pathway	11/109	0.106931890468755	0.321886813145742	1.58689000714441	3.54759287841257	RBX1;PFKFB3;EIF4EBP1;ENO1;IFNG;ALDOA;EIF4E2;PGK1;EIF4E;GAPDH;MAPK1	98	KEGG_2021_Human
Glioma	8/75	0.122454190642576	0.36174523669913	1.6870544770453	3.54284522912854	BAX;CAMK4;CALM2;CALM3;CALM1;RB1;KRAS;MAPK1	99	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	14/150	0.122625503965807	0.36174523669913	1.45570287611612	3.05496753568153	TPM4;TPM3;PPP1CA;PPP1CB;CALM2;CALM3;CALM1;ATF4;CREM;PRKACB;FXYD2;PPP2CA;PPP2R2B;MAPK1	100	KEGG_2021_Human
Pancreatic cancer	8/76	0.12941440313892	0.37428675417629	1.66215552280138	3.39866856357346	TGFB1;BAX;RB1;CDC42;KRAS;MAPK1;RAC1;RAC2	101	KEGG_2021_Human
Pertussis	8/76	0.12941440313892	0.37428675417629	1.66215552280138	3.39866856357346	RHOA;IRF3;CALM2;CALM3;CALM1;PYCARD;CFL1;MAPK1	101	KEGG_2021_Human
Measles	13/139	0.131661929845671	0.376030405644322	1.4586781358885	2.95749585472001	BAX;CBLB;IL2RG;CCND2;CSNK2B;FASLG;MSN;IRF3;IRF9;CD3G;CD3E;CD3D;IL2RB	103	KEGG_2021_Human
Bladder cancer	5/41	0.132566651481388	0.376030405644322	1.96117424242424	3.96288542689263	DAPK2;KRAS;RB1;RASSF1;MAPK1	104	KEGG_2021_Human
Leishmaniasis	8/77	0.13657397124983	0.383707823987616	1.63797827737612	3.26103276631775	TGFB1;IFNG;NCF1;PTPN6;HLA-DRB5;CYBA;HLA-DRB3;MAPK1	105	KEGG_2021_Human
Longevity regulating pathway	10/102	0.137911264012438	0.383809649845937	1.53603901471318	3.04311572971349	BAX;RHEB;ATF4;EIF4EBP1;EIF4EBP2;PRKACB;CAMK4;EIF4E2;EIF4E;KRAS	106	KEGG_2021_Human
cGMP-PKG signaling pathway	15/167	0.142182909358632	0.391999609913987	1.39536460425874	2.72185534588141	PPP1CA;PPP1CB;CALM2;CALM3;CALM1;ROCK1;VASP;ATF4;RGS2;RHOA;PPP1R12A;FXYD2;VDAC3;VDAC1;MAPK1	107	KEGG_2021_Human
Glycolysis / Gluconeogenesis	7/67	0.153995627421247	0.420636204530257	1.64776176024279	3.08268389758057	TPI1;ALDOA;GPI;PGK1;PGAM1;GAPDH;ENO1	108	KEGG_2021_Human
Renal cell carcinoma	7/69	0.171284581675135	0.463568363249218	1.59443682999657	2.81327039885085	TGFB1;RBX1;RAP1B;CDC42;KRAS;MAPK1;RAC1	109	KEGG_2021_Human
Glutathione metabolism	6/57	0.174377164851807	0.467647851193483	1.66115149623155	2.9012587493329	GSTK1;IDH2;GSTP1;MGST3;SRM;PRDX6	110	KEGG_2021_Human
Dilated cardiomyopathy	9/96	0.185008985368226	0.491690546699339	1.46116759249555	2.46550243109823	ITGA1;TGFB1;TPM4;TPM3;ACTB;EMD;ACTG1;ITGB7;PRKACB	111	KEGG_2021_Human
Mismatch repair	3/23	0.192729614980216	0.498795671516434	2.11667927382753	3.48504263953491	RPA2;POLD4;SSBP1	112	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	3/23	0.192729614980216	0.498795671516434	2.11667927382753	3.48504263953491	GLS;FXYD2;MDH1	112	KEGG_2021_Human
Hippo signaling pathway	14/163	0.192754937467368	0.498795671516434	1.32776352904438	2.18594443390102	TGFB1;PPP1CA;PPP1CB;ACTB;CCND2;MOB1A;BIRC2;ACTG1;RASSF1;ID2;YWHAH;YWHAZ;PPP2CA;PPP2R2B	114	KEGG_2021_Human
VEGF signaling pathway	6/59	0.194650903689288	0.499321883376869	1.59829487748008	2.61568558557576	SH2D2A;CDC42;KRAS;MAPK1;RAC1;RAC2	115	KEGG_2021_Human
Nucleotide excision repair	5/47	0.198549862568003	0.504932840151387	1.68046536796537	2.71683359019655	RPA2;RAD23A;GTF2H5;RBX1;POLD4	116	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	9/98	0.200809739582511	0.506315155357614	1.42817868242205	2.29279432699156	TRPV2;PPP1CA;PPP1CB;CALM2;CALM3;CALM1;PRKCH;PRKACB;PTGER4	117	KEGG_2021_Human
Intestinal immune network for IgA production	5/48	0.210499978861857	0.524109256451133	1.64129668780832	2.55758294045277	TGFB1;HLA-DRB5;HLA-DRB3;CXCR4;ITGB7	118	KEGG_2021_Human
Non-homologous end-joining	2/13	0.211420344127745	0.524109256451133	2.56496942211228	3.98572387554279	XRCC5;XRCC6	119	KEGG_2021_Human
DNA replication	4/36	0.213455140851731	0.524743887927172	1.7640991672975	2.72434876465251	RPA2;SSBP1;RNASEH2C;POLD4	120	KEGG_2021_Human
mTOR signaling pathway	13/154	0.221103852041662	0.539054845886696	1.30244551115724	1.96555017640087	RHEB;EIF4EBP1;ATP6V1F;RHOA;TNFRSF1A;SLC7A5;LPIN1;EIF4E2;EIF4E;KRAS;LAMTOR2;LAMTOR5;MAPK1	121	KEGG_2021_Human
Thyroid cancer	4/37	0.227785877522895	0.550793720239788	1.7105498589223	2.53050060805476	TPM3;BAX;KRAS;MAPK1	122	KEGG_2021_Human
Malaria	5/50	0.235053083181635	0.560840961588832	1.56818181818182	2.27063930473243	TGFB1;IFNG;GYPC;ITGAL;KLRK1	123	KEGG_2021_Human
GABAergic synapse	8/89	0.236251762307428	0.560840961588832	1.39441491605501	2.01194167550788	GLS;GNG2;GNG5;SLC38A2;GABARAPL1;GNB2;GLUL;PRKACB	124	KEGG_2021_Human
Gastric acid secretion	7/76	0.237644475249505	0.560840961588832	1.43214356402982	2.05796097639088	CALM2;CALM3;CALM1;ACTB;EZR;ACTG1;PRKACB	125	KEGG_2021_Human
Hepatitis C	13/157	0.241534285041142	0.565496937199498	1.27510480182927	1.8115973039296	BAX;RB1;FASLG;TNFRSF1A;IFNG;IRF3;IRF9;YWHAH;YWHAZ;PPP2CA;KRAS;PPP2R2B;MAPK1	126	KEGG_2021_Human
Hypertrophic cardiomyopathy	8/90	0.245524168483918	0.570312044903588	1.37733577791359	1.93427512243157	ITGA1;TGFB1;TPM4;TPM3;ACTB;EMD;ACTG1;ITGB7	127	KEGG_2021_Human
Inflammatory bowel disease	6/65	0.260069036526753	0.599377857620251	1.43529381529407	1.93306541972183	TGFB1;IFNG;IL2RG;HLA-DRB5;STAT4;HLA-DRB3	128	KEGG_2021_Human
cAMP signaling pathway	17/216	0.265264954765501	0.606613656246689	1.20669094709019	1.60131040940381	CALM2;CALM3;CALM1;PRKACB;RHOA;FXYD2;CAMK4;RAP1B;RAC1;RAC2;PPP1CA;PPP1CB;ROCK1;F2R;PPP1R12A;PDE4D;MAPK1	129	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	9/106	0.268965338262552	0.610344421441946	1.30982671638517	1.72002876653703	JUND;SLC9A3R1;ATF4;PRKACB;RHOA;ARHGEF1;PDE4D;ARRB2;MAPK1	130	KEGG_2021_Human
AMPK signaling pathway	10/120	0.272205661764939	0.61190421369296	1.2834427929485	1.67001241106789	RAB2A;RHEB;PFKFB3;EIF4EBP1;ELAVL1;RAB11B;PPP2CA;RAB14;PPP2R2B;RAB8A	131	KEGG_2021_Human
GnRH signaling pathway	8/93	0.274013451063781	0.61190421369296	1.32850953593282	1.71985932737887	CALM2;CALM3;CALM1;CDC42;KRAS;ATF4;MAPK1;PRKACB	132	KEGG_2021_Human
Hepatitis B	13/162	0.277084612637055	0.61190421369296	1.23198354886233	1.58116755194036	TGFB1;BAX;RB1;ATP6AP1;ATF4;FASLG;IRF3;DDX3X;STAT4;YWHAZ;VDAC3;KRAS;MAPK1	133	KEGG_2021_Human
Glucagon signaling pathway	9/107	0.277949710626633	0.61190421369296	1.29639135289374	1.65978939698261	CALM2;CALM3;CALM1;ATF4;PPP4C;PRKACB;PGAM1;PRMT1;PHKG2	134	KEGG_2021_Human
Phototransduction	3/28	0.282631287557255	0.617601702439928	1.6928895612708	2.13915573635407	CALM2;CALM3;CALM1	135	KEGG_2021_Human
Ferroptosis	4/41	0.287130759127376	0.622820396636587	1.52529819751621	1.90329387549998	MAP1LC3B2;VDAC3;PCBP1;MAP1LC3B	136	KEGG_2021_Human
D-Glutamine and D-glutamate metabolism	1/5	0.290197270566096	0.624877334430645	3.52549093655589	4.36171744628652	GLS	137	KEGG_2021_Human
Apelin signaling pathway	11/137	0.298773638972111	0.636750910947441	1.23238747553816	1.48880917000981	CALM2;CALM3;CALM1;GNG2;GNG5;GABARAPL1;GNB2;PRKACB;CAMK4;KRAS;MAPK1	138	KEGG_2021_Human
Peroxisome	7/82	0.300028395327777	0.636750910947441	1.31714719271624	1.58568473580339	ECH1;PEX16;GSTK1;IDH2;ABCD4;PRDX5;SCP2	139	KEGG_2021_Human
MAPK signaling pathway	22/294	0.30740840074452	0.647753415854525	1.14234684664349	1.34748734560247	JUND;DAXX;ATF4;PRKACB;DUSP5;DUSP4;DUSP2;RAP1B;MAP4K1;RAC1;RAC2;TGFB1;PTPN7;FASLG;TNFRSF1A;PPP5C;RASA2;STK4;CDC42;KRAS;ARRB2;MAPK1	140	KEGG_2021_Human
Pyrimidine metabolism	5/56	0.312576756458499	0.648150346506203	1.38324420677362	1.60858190762118	NME3;NT5C;DCK;DCTD;CMPK1	141	KEGG_2021_Human
Circadian entrainment	8/97	0.313287660072296	0.648150346506203	1.26852823492275	1.47229632549019	CALM2;CALM3;CALM1;GNG2;GNG5;GNB2;PRKACB;MAPK1	142	KEGG_2021_Human
Central carbon metabolism in cancer	6/70	0.318325518829021	0.648150346506203	1.32280610310842	1.51419071614323	SLC7A5;GLS;PGAM1;IDH2;KRAS;MAPK1	143	KEGG_2021_Human
Glyoxylate and dicarboxylate metabolism	3/30	0.319699008866715	0.648150346506203	1.56732223903177	1.7873356047676	MDH2;GLUL;MDH1	144	KEGG_2021_Human
Axon guidance	14/182	0.320516464321704	0.648150346506203	1.17639206712433	1.33852434310164	ROCK1;MYL12B;CFL1;MYL12A;RHOA;ILK;CDC42;KRAS;CXCR4;MAPK1;RAC1;FYN;RAC2;NCK1	145	KEGG_2021_Human
PI3K-Akt signaling pathway	26/354	0.320779493525104	0.648150346506203	1.11958072813984	1.27296477465306	IL2RG;GNG2;GNG5;ATF4;LPAR2;PPP2CA;PKN1;RAC1;CCND2;F2R;RHEB;GNB2;EIF4EBP1;FASLG;ITGA1;RBL2;EIF4E2;EIF4E;YWHAH;YWHAZ;CDC37;IL2RB;KRAS;PPP2R2B;MAPK1;ITGB7	146	KEGG_2021_Human
Choline metabolism in cancer	8/98	0.323285697449165	0.648770617329957	1.25436598329537	1.4164536936724	RHEB;EIF4EBP1;LYPLA1;KRAS;WAS;MAPK1;RAC1;RAC2	147	KEGG_2021_Human
Legionellosis	5/57	0.325865178728372	0.64952856570858	1.35657051282051	1.52108391527125	CLK1;RAB1B;SAR1A;ARF1;PYCARD	148	KEGG_2021_Human
Cholinergic synapse	9/113	0.333397727615388	0.655714069320362	1.22120499181669	1.3413949179211	GNG2;GNG5;GNB2;ATF4;PRKACB;CAMK4;KRAS;MAPK1;FYN	149	KEGG_2021_Human
Pathways in cancer	38/531	0.333413933552727	0.655714069320362	1.0889295514042	1.19604811461266	BAX;RB1;GNG2;GNG5;PRKACB;STAT4;CKS2;GSTP1;TPM3;RBX1;ROCK1;F2R;BIRC2;FASLG;CDC42;IL2RB;CALM2;CALM3;CALM1;IL2RG;LPAR2;MGST3;RASSF1;SKP1;RHOA;ARHGEF1;PTGER4;CXCR4;RAC1;RAC2;TGFB1;CCND2;GNB2;IFNG;STK4;DAPK2;KRAS;MAPK1	150	KEGG_2021_Human
Non-small cell lung cancer	6/72	0.34218669220958	0.662195807655817	1.28258322420567	1.37544071978067	BAX;RB1;STK4;KRAS;RASSF1;MAPK1	151	KEGG_2021_Human
Colorectal cancer	7/86	0.343357365611004	0.662195807655817	1.2501872803058	1.33642956449399	TGFB1;RHOA;BAX;KRAS;MAPK1;RAC1;RAC2	152	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	8/100	0.343443927360475	0.662195807655817	1.22696510514674	1.31129615883166	IL2RG;XCL1;TNFRSF1A;XCL2;IL2RB;CXCR4;CCL5;CXCR3	153	KEGG_2021_Human
Basal transcription factors	4/45	0.348310363400052	0.667217903915684	1.37619320175034	1.45141777701574	TAF12;GTF2H5;TAF7;GTF2E2	154	KEGG_2021_Human
Ribosome	12/158	0.354918154912382	0.675489391607436	1.15988690544502	1.20148980509283	MRPS18C;MRPL1;MRPL20;MRPL9;MRPL28;MRPS6;MRPS5;MRPS15;RPS27L;MRPL36;MRPL33;MRPS21	155	KEGG_2021_Human
FoxO signaling pathway	10/131	0.368654053923012	0.696257172191153	1.16607485152248	1.16362212727216	TGFB1;ATG12;CCND2;GABARAPL1;FASLG;RBL2;STK4;PRMT1;KRAS;MAPK1	156	KEGG_2021_Human
Base excision repair	3/33	0.375270814842012	0.696257172191153	1.41036308623298	1.38230721392718	MPG;HMGB1;POLD4	157	KEGG_2021_Human
Fructose and mannose metabolism	3/33	0.375270814842012	0.696257172191153	1.41036308623298	1.38230721392718	TPI1;ALDOA;PFKFB3	157	KEGG_2021_Human
SNARE interactions in vesicular transport	3/33	0.375270814842012	0.696257172191153	1.41036308623298	1.38230721392718	VAMP8;VAMP2;VTI1B	157	KEGG_2021_Human
NF-kappa B signaling pathway	8/104	0.384199200926273	0.707142906569355	1.17558845861807	1.12456099352025	UBE2I;EDARADD;CSNK2B;BIRC2;TNFRSF1A;LAT;LCK;ZAP70	160	KEGG_2021_Human
Steroid biosynthesis	2/20	0.38593223036497	0.707142906569355	1.56689342403628	1.49182903471294	EBP;FDFT1	161	KEGG_2021_Human
Phospholipase D signaling pathway	11/148	0.391554433152412	0.713015788765195	1.13276450132765	1.06211481285634	F2R;RHEB;LPAR2;RHOA;DNM2;ARF1;KRAS;ARF6;CYTH4;MAPK1;FYN	162	KEGG_2021_Human
Thyroid hormone signaling pathway	9/121	0.409723137188832	0.741523469145432	1.13348757056014	1.01138106068088	MED4;ACTB;RHEB;ACTG1;MED30;PRKACB;FXYD2;KRAS;MAPK1	163	KEGG_2021_Human
Sulfur relay system	1/8	0.422167761158664	0.750423209204367	2.01424255502805	1.73698711432107	URM1	164	KEGG_2021_Human
Cholesterol metabolism	4/50	0.424815850634337	0.750423209204367	1.2262778527466	1.04981585240502	VAPA;VDAC3;VDAC1;TSPO	165	KEGG_2021_Human
Cysteine and methionine metabolism	4/50	0.424815850634337	0.750423209204367	1.2262778527466	1.04981585240502	MDH2;SRM;MAT2B;MDH1	165	KEGG_2021_Human
N-Glycan biosynthesis	4/50	0.424815850634337	0.750423209204367	1.2262778527466	1.04981585240502	DPM3;ALG5;DDOST;DAD1	165	KEGG_2021_Human
Arginine biosynthesis	2/22	0.433226374547737	0.756223553204629	1.41005291005291	1.17950204350303	GLS;GLUL	168	KEGG_2021_Human
Terpenoid backbone biosynthesis	2/22	0.433226374547737	0.756223553204629	1.41005291005291	1.17950204350303	IDI1;MVD	168	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	3/37	0.447699621001633	0.776806858032472	1.24417104209309	0.999856608818899	FXYD2;KRAS;MAPK1	170	KEGG_2021_Human
B cell receptor signaling pathway	6/81	0.450284653300178	0.776806858032472	1.12812736921911	0.900105000734152	PTPN6;IFITM1;KRAS;MAPK1;RAC1;RAC2	171	KEGG_2021_Human
