p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
3.82463251583128e-07	0.715942675057737	0.016	0.01	0.00794223188237525	CBWD5	c13
4.73396044952638e-07	0.475717854341058	0.043	0.032	0.00983054226948647	SNHG9	c13
4.77854975413356e-07	0.724627643434851	0.017	0.011	0.00992313641943374	GLUD1	c13
4.78418773145127e-07	0.770524726822233	0.014	0.008	0.0099348442431317	PARP10	c13
4.85750388921063e-07	0.916126056825516	0.01	0.005	0.0100870925763348	MAP7D1	c13
4.86280110326413e-07	0.445257009426325	0.044	0.033	0.0100980927710383	SRSF11	c13
5.54689272170975e-07	0.790595174741656	0.013	0.007	0.0115186774259025	LINC00623	c13
5.6440890482314e-07	0.739875417133788	0.015	0.009	0.0117205153175573	SLC4A7	c13
6.08026844323394e-07	0.846387126420098	0.011	0.006	0.0126262854492196	CREBZF	c13
6.16582053597318e-07	0.896006396201515	0.01	0.005	0.0128039429250019	ZNF276	c13
6.24893640130545e-07	0.683291888767421	0.017	0.01	0.0129765413309509	WNK1	c13
6.56581568539129e-07	0.842304406904082	0.011	0.007	0.0136345728522835	GGA2	c13
6.63865582968185e-07	0.667142148774091	0.018	0.011	0.0137858326959173	ZRANB2	c13
6.8098373200465e-07	0.876771618188631	0.011	0.006	0.0141413081788086	LRBA	c13
6.87878082753925e-07	0.830239444786453	0.012	0.007	0.014284476266468	PRRC2B	c13
7.48749890941331e-07	0.827748173159123	0.012	0.007	0.0155485402352877	TAZ	c13
7.52919187560028e-07	0.855809255871317	0.011	0.006	0.0156351198488715	NIN	c13
7.78831806417692e-07	0.527604124981882	0.027	0.019	0.0161732212920698	MFSD10	c13
8.3063648830756e-07	0.618727360658478	0.021	0.014	0.0172489973161948	NCOR1	c13
9.44890668776546e-07	0.537387948514546	0.027	0.019	0.0196215996278138	SLC38A1	c13
9.48316073396486e-07	0.337893781794749	0.064	0.051	0.0196927315801514	KIAA1551	c13
9.55095065035474e-07	0.522165001809485	0.028	0.019	0.0198335041205267	HMHA1	c13
9.96997785093834e-07	0.618351730927403	0.02	0.013	0.0207036560052586	LBR	c13
